"","genre","vote","ws.score","sample.size","features","train.accuracy","train.f1score","train.auc","test.precision","test.recall","test.sensitivity","test.specificity","test.accuracy","test.f1score","test.auc","method"
"16","Adventure",50,0.95,3974,400,0.99937106918239,0.999352331606218,0.999389126450825,1,0.761038961038961,0.761038961038961,1,0.884130982367758,0.864306784660767,0.88051948051948,"GBM"
"17","Adventure",50,0.95,3974,450,0.99874213836478,0.998705501618123,0.998778252901649,1,0.831168831168831,0.831168831168831,1,0.918136020151133,0.907801418439716,0.915584415584416,"GBM"
"18","Adventure",50,0.95,3974,500,0.999056603773585,0.999028811913241,0.999083689676237,1,0.761038961038961,0.761038961038961,1,0.884130982367758,0.864306784660767,0.88051948051948,"GBM"
"19","Adventure",50,0.95,3974,550,0.99937106918239,0.999352331606218,0.999389126450825,1,0.927272727272727,0.927272727272727,1,0.964735516372796,0.962264150943396,0.963636363636364,"GBM"
"20","Adventure",50,0.95,3974,600,1,1,1,1,0.703896103896104,0.703896103896104,1,0.856423173803526,0.826219512195122,0.851948051948052,"GBM"
"21","Adventure",50,0.95,3974,650,0.990880503144654,0.990690208667737,0.991142333536958,0.993220338983051,0.761038961038961,0.761038961038961,0.995110024449878,0.881612090680101,0.861764705882353,0.878074492744419,"GBM"
"22","Adventure",50,0.95,3974,700,1,1,1,1,0.872727272727273,0.872727272727273,1,0.938287153652393,0.932038834951456,0.936363636363636,"GBM"
"23","Adventure",50,0.95,3974,100,0.99622641509434,0.99618077657543,0.996284829721362,0.986338797814208,0.923273657289003,0.923273657289003,0.987593052109181,0.955919395465995,0.953764861294584,0.955433354699092,"GBM"
"24","Adventure",50,0.95,3974,200,0.979874213836478,0.979962429555416,0.980185758513932,0.953804347826087,0.89769820971867,0.89769820971867,0.957816377171216,0.928211586901763,0.924901185770751,0.927757293444943,"GBM"
"25","Adventure",50,0.95,3974,300,0.989622641509434,0.989566866898514,0.989783281733746,0.961643835616438,0.89769820971867,0.89769820971867,0.965260545905707,0.931989924433249,0.928571428571429,0.931479377812189,"GBM"
"26","Adventure",50,0.95,3974,350,0.999056603773585,0.999042451324609,0.999071207430341,0.997159090909091,0.89769820971867,0.89769820971867,0.997518610421836,0.948362720403023,0.944818304172275,0.947608410070253,"GBM"
"27","Adventure",50,0.95,3974,400,0.999056603773585,0.999042451324609,0.999071207430341,0.994910941475827,1,1,0.995037220843672,0.997481108312343,0.997448979591837,0.997518610421836,"GBM"
"28","Adventure",50,0.95,3974,450,0.99937106918239,0.999361430395913,0.99938080495356,0.994910941475827,1,1,0.995037220843672,0.997481108312343,0.997448979591837,0.997518610421836,"GBM"
"29","Adventure",50,0.95,3974,500,0.989308176100629,0.989254108723135,0.989473684210526,0.979949874686717,1,1,0.98014888337469,0.98992443324937,0.989873417721519,0.990074441687345,"GBM"
"30","Adventure",50,0.95,3974,550,0.988364779874214,0.98831701926113,0.988544891640867,0.963054187192118,1,1,0.962779156327543,0.981108312342569,0.981179422835634,0.981389578163772,"GBM"
"31","Adventure",50,0.95,3974,600,0.99874213836478,0.998723675813657,0.998761609907121,1,1,1,1,1,1,1,"GBM"
"32","Adventure",50,0.95,3974,650,0.989308176100629,0.989254108723135,0.989473684210526,0.967821782178218,1,1,0.967741935483871,0.983627204030227,0.983647798742138,0.983870967741935,"GBM"
"33","Adventure",50,0.95,3974,700,0.990566037735849,0.990506329113924,0.990712074303406,0.972636815920398,1,1,0.972704714640198,0.986146095717884,0.986128625472888,0.986352357320099,"GBM"
"34","Adventure",50,0.95,3974,100,0.995911949685535,0.995807803934215,0.996026894865526,0.98469387755102,1,1,0.985294117647059,0.992443324937028,0.992287917737789,0.992647058823529,"GBM"
"35","Adventure",50,0.95,3974,200,0.996540880503145,0.996450467892869,0.996638141809291,0.974747474747475,1,1,0.975490196078431,0.987405541561713,0.987212276214834,0.987745098039216,"GBM"
"36","Adventure",50,0.95,3974,300,0.997798742138365,0.997738287560582,0.997860635696822,0.987212276214834,1,1,0.987745098039216,0.993702770780856,0.993564993564994,0.993872549019608,"GBM"
"37","Adventure",50,0.95,3974,350,0.998427672955975,0.998383446492079,0.998471882640587,0.994845360824742,1,1,0.995098039215686,0.997481108312343,0.997416020671835,0.997549019607843,"GBM"
"38","Adventure",50,0.95,3974,400,0.998427672955975,0.998383446492079,0.998471882640587,0.994845360824742,1,1,0.995098039215686,0.997481108312343,0.997416020671835,0.997549019607843,"GBM"
"39","Adventure",50,0.95,3974,450,0.998427672955975,0.998383446492079,0.998471882640587,0.992287917737789,1,1,0.992647058823529,0.996221662468514,0.996129032258064,0.996323529411765,"GBM"
"40","Adventure",50,0.95,3974,500,0.99937106918239,0.999352750809061,0.999388753056235,0.992287917737789,1,1,0.992647058823529,0.996221662468514,0.996129032258064,0.996323529411765,"GBM"
"41","Adventure",50,0.95,3974,550,0.987735849056604,0.987527982091461,0.988080684596577,0.974747474747475,1,1,0.975490196078431,0.987405541561713,0.987212276214834,0.987745098039216,"GBM"
"42","Adventure",50,0.95,3974,600,0.99874213836478,0.998706338939198,0.99877750611247,0.994845360824742,1,1,0.995098039215686,0.997481108312343,0.997416020671835,0.997549019607843,"GBM"
"43","Adventure",50,0.95,3974,650,0.99874213836478,0.998706338939198,0.99877750611247,0.997416020671835,1,1,0.997549019607843,0.998740554156171,0.998706338939198,0.998774509803922,"GBM"
"44","Adventure",50,0.95,3974,700,0.999056603773585,0.999029440310579,0.999083129584352,0.994845360824742,1,1,0.995098039215686,0.997481108312343,0.997416020671835,0.997549019607843,"GBM"
"45","Adventure",50,0.95,3974,100,0.993710691823899,0.994051160023795,0.993373094764745,0.972027972027972,1,1,0.96816976127321,0.984886649874055,0.985815602836879,0.984084880636605,"GBM"
"46","Adventure",50,0.95,3974,200,0.997798742138365,0.997909823828008,0.997680583167661,0.983490566037736,1,1,0.981432360742706,0.991183879093199,0.991676575505351,0.990716180371353,"GBM"
"47","Adventure",50,0.95,3974,300,0.997798742138365,0.997909823828008,0.997680583167661,0.985815602836879,1,1,0.984084880636605,0.992443324937028,0.992857142857143,0.992042440318302,"GBM"
"48","Adventure",50,0.95,3974,350,0.983962264150943,0.984969053934571,0.983101391650099,0.952054794520548,1,1,0.944297082228117,0.973551637279597,0.975438596491228,0.972148541114058,"GBM"
"49","Adventure",50,0.95,3974,400,0.983962264150943,0.984969053934571,0.983101391650099,0.949886104783599,1,1,0.941644562334218,0.972292191435768,0.974299065420561,0.970822281167109,"GBM"
"50","Adventure",50,0.95,3974,450,0.999056603773585,0.999103139013453,0.999005964214712,0.983490566037736,1,1,0.981432360742706,0.991183879093199,0.991676575505351,0.990716180371353,"GBM"
"51","Adventure",50,0.95,3974,500,0.983333333333333,0.984388807069219,0.982438701126574,0.947727272727273,1,1,0.938992042440318,0.97103274559194,0.97316219369895,0.969496021220159,"GBM"
"52","Adventure",50,0.95,3974,550,0.987106918238994,0.987880579367425,0.986414844267727,0.960829493087558,1,1,0.954907161803713,0.978589420654912,0.980023501762632,0.977453580901857,"GBM"
"53","Adventure",50,0.95,3974,600,0.998427672955975,0.998506124887959,0.998343273691186,0.990498812351544,1,1,0.989389920424403,0.994962216624685,0.995226730310263,0.994694960212202,"GBM"
"54","Adventure",50,0.95,3974,650,0.988364779874214,0.989050014797277,0.987740225314778,0.954233409610984,1,1,0.946949602122016,0.974811083123426,0.976580796252927,0.973474801061008,"GBM"
"55","Adventure",50,0.95,3974,700,0.988050314465409,0.988757396449704,0.987408880053015,0.954233409610984,1,1,0.946949602122016,0.974811083123426,0.976580796252927,0.973474801061008,"GBM"
"56","Adventure",50,0.95,3974,100,0.997798742138365,0.997791101293784,0.997811131957473,0.9875,1,1,0.987468671679198,0.993702770780856,0.993710691823899,0.993734335839599,"GBM"
"57","Adventure",50,0.95,3974,200,0.976100628930818,0.976528721432983,0.976235146966854,0.950649350649351,0.926582278481013,0.926582278481013,0.952380952380952,0.939546599496222,0.938461538461538,0.939481615430983,"GBM"
"58","Adventure",50,0.95,3974,300,0.986477987421384,0.986583463338534,0.986554096310194,0.975308641975309,1,1,0.974937343358396,0.987405541561713,0.9875,0.987468671679198,"GBM"
"59","Adventure",50,0.95,3974,350,0.99937106918239,0.99936788874842,0.999374609130707,0.997474747474748,1,1,0.99749373433584,0.998740554156171,0.99873577749684,0.99874686716792,"GBM"
"60","Adventure",50,0.95,3974,400,0.983333333333333,0.983514774494557,0.983427141963727,0.98014888337469,1,1,0.979949874686717,0.98992443324937,0.989974937343358,0.989974937343358,"GBM"
"61","Adventure",50,0.95,3974,450,0.987106918238994,0.987199500468311,0.987179487179487,0.975308641975309,1,1,0.974937343358396,0.987405541561713,0.9875,0.987468671679198,"GBM"
"62","Adventure",50,0.95,3974,500,0.987421383647799,0.987507807620237,0.987492182614134,0.985037406483791,1,1,0.984962406015038,0.992443324937028,0.992462311557789,0.992481203007519,"GBM"
"63","Adventure",50,0.95,3974,550,0.984905660377358,0.985046728971963,0.984990619136961,0.977722772277228,1,1,0.977443609022556,0.988664987405542,0.988735919899875,0.988721804511278,"GBM"
"64","Adventure",50,0.95,3974,600,0.991509433962264,0.991533396048918,0.99155722326454,0.982587064676617,1,1,0.982456140350877,0.991183879093199,0.991217063989962,0.991228070175439,"GBM"
"65","Adventure",50,0.95,3974,650,0.99874213836478,0.998736576121289,0.998749218261413,1,1,1,1,1,1,1,"GBM"
"66","Adventure",50,0.95,3974,700,0.990880503144654,0.990911939830774,0.990931832395247,0.992462311557789,1,1,0.992481203007519,0.996221662468514,0.996216897856242,0.996240601503759,"GBM"
"67","Adventure",50,0.95,3974,100,0.99559748427673,0.995697602950215,0.995512820512821,0.98780487804878,1,1,0.987146529562982,0.993702770780856,0.993865030674847,0.993573264781491,"GBM"
"68","Adventure",50,0.95,3974,200,0.99622641509434,0.996309963099631,0.996153846153846,0.997536945812808,1,1,0.997429305912596,0.998740554156171,0.998766954377312,0.998714652956298,"GBM"
"69","Adventure",50,0.95,3974,300,0.984591194968553,0.985101854667072,0.984294871794872,0.971223021582734,1,1,0.969151670951157,0.984886649874055,0.985401459854015,0.984575835475578,"GBM"
"70","Adventure",50,0.95,3974,350,0.985534591194969,0.986001217285453,0.98525641025641,0.964285714285714,1,1,0.961439588688946,0.981108312342569,0.981818181818182,0.980719794344473,"GBM"
"71","Adventure",50,0.95,3974,400,0.986477987421384,0.986902223575998,0.986217948717949,0.978260869565217,1,1,0.976863753213368,0.988664987405542,0.989010989010989,0.988431876606684,"GBM"
"72","Adventure",50,0.95,3974,450,0.997798742138365,0.997844163843548,0.99775641025641,0.992647058823529,1,1,0.992287917737789,0.996221662468514,0.996309963099631,0.996143958868895,"GBM"
"73","Adventure",50,0.95,3974,500,0.998427672955975,0.998459167950693,0.998397435897436,1,1,1,1,1,1,1,"GBM"
"74","Adventure",50,0.95,3974,550,0.999056603773585,0.999074930619796,0.999038461538462,0.997536945812808,1,1,0.997429305912596,0.998740554156171,0.998766954377312,0.998714652956298,"GBM"
"75","Adventure",50,0.95,3974,600,0.998427672955975,0.998459167950693,0.998397435897436,0.997536945812808,1,1,0.997429305912596,0.998740554156171,0.998766954377312,0.998714652956298,"GBM"
"76","Adventure",50,0.95,3974,650,0.986792452830189,0.987202925045704,0.986538461538461,0.983009708737864,1,1,0.982005141388175,0.991183879093199,0.991432068543452,0.991002570694087,"GBM"
"77","Adventure",50,0.95,3974,700,0.998427672955975,0.998459167950693,0.998397435897436,0.997536945812808,1,1,0.997429305912596,0.998740554156171,0.998766954377312,0.998714652956298,"GBM"
"78","Adventure",50,0.95,3974,100,0.993710691823899,0.993865030674847,0.993589743589744,0.976127320954907,0.908641975308642,0.908641975308642,0.976863753213368,0.942065491183879,0.941176470588235,0.942752864261005,"GBM"
"79","Adventure",50,0.95,3974,200,0.997169811320755,0.997229916897507,0.997115384615385,0.983957219251337,0.908641975308642,0.908641975308642,0.984575835475578,0.945843828715365,0.944801026957638,0.94660890539211,"GBM"
"80","Adventure",50,0.95,3974,300,0.982075471698113,0.982711555959964,0.981730769230769,0.935334872979215,1,1,0.928020565552699,0.964735516372796,0.966587112171838,0.96401028277635,"GBM"
"81","Adventure",50,0.95,3974,350,0.99937106918239,0.999383096853794,0.999358974358974,0.98780487804878,1,1,0.987146529562982,0.993702770780856,0.993865030674847,0.993573264781491,"GBM"
"82","Adventure",50,0.95,3974,400,0.999685534591195,0.999691453255168,0.999679487179487,0.997536945812808,1,1,0.997429305912596,0.998740554156171,0.998766954377312,0.998714652956298,"GBM"
"83","Adventure",50,0.95,3974,450,0.999685534591195,0.999691453255168,0.999679487179487,0.992647058823529,1,1,0.992287917737789,0.996221662468514,0.996309963099631,0.996143958868895,"GBM"
"84","Adventure",50,0.95,3974,500,1,1,1,0.992647058823529,1,1,0.992287917737789,0.996221662468514,0.996309963099631,0.996143958868895,"GBM"
"85","Adventure",50,0.95,3974,550,0.989937106918239,0.990220048899755,0.98974358974359,0.9688995215311,1,1,0.966580976863753,0.983627204030227,0.984204131227218,0.983290488431877,"GBM"
"86","Adventure",50,0.95,3974,600,0.99937106918239,0.999383096853794,0.999358974358974,0.995085995085995,1,1,0.994858611825193,0.997481108312343,0.997536945812808,0.997429305912596,"GBM"
"87","Adventure",50,0.95,3974,650,0.99937106918239,0.999383096853794,0.999358974358974,1,1,1,1,1,1,1,"GBM"
"88","Adventure",50,0.95,3974,700,0.991194968553459,0.991432068543452,0.991025641025641,0.971223021582734,1,1,0.969151670951157,0.984886649874055,0.985401459854015,0.984575835475578,"GBM"
"89","Adventure",50,0.95,3974,100,0.994654088050314,0.994679186228482,0.99465744814582,0.987562189054726,1,1,0.987405541561713,0.993702770780856,0.993742177722153,0.993702770780856,"GBM"
"90","Adventure",50,0.95,3974,200,0.982389937106918,0.982683982683983,0.98240100565682,0.957894736842105,0.916876574307305,0.916876574307305,0.959697732997481,0.938287153652393,0.936936936936937,0.938287153652393,"GBM"
"91","Adventure",50,0.95,3974,300,0.99937106918239,0.99937106918239,0.999371464487743,1,1,1,1,1,1,1,"GBM"
"92","Adventure",50,0.95,3974,350,0.987106918238994,0.98726312519416,0.987115021998743,0.980246913580247,1,1,0.979848866498741,0.98992443324937,0.99002493765586,0.98992443324937,"GBM"
"93","Adventure",50,0.95,3974,400,0.999056603773585,0.999056900345803,0.999057196731615,0.99748743718593,1,1,0.997481108312343,0.998740554156171,0.99874213836478,0.998740554156171,"GBM"
"94","Adventure",50,0.95,3974,450,0.999056603773585,0.999056900345803,0.999057196731615,1,1,1,1,1,1,1,"GBM"
"95","Adventure",50,0.95,3974,500,0.991823899371069,0.991885143570537,0.991829038340666,0.985111662531017,1,1,0.984886649874055,0.992443324937028,0.9925,0.992443324937028,"GBM"
"96","Adventure",50,0.95,3974,550,0.988050314465409,0.98818407960199,0.988057825267128,0.977832512315271,1,1,0.977329974811083,0.988664987405542,0.98879202988792,0.988664987405542,"GBM"
"97","Adventure",50,0.95,3974,600,0.991823899371069,0.991885143570537,0.991829038340666,0.99002493765586,1,1,0.98992443324937,0.994962216624685,0.994987468671679,0.994962216624685,"GBM"
"98","Adventure",50,0.95,3974,650,0.991194968553459,0.991266375545852,0.99120050282841,0.99002493765586,1,1,0.98992443324937,0.994962216624685,0.994987468671679,0.994962216624685,"GBM"
"99","Adventure",50,0.95,3974,700,0.990251572327044,0.990339669679028,0.990257699560025,0.987562189054726,1,1,0.987405541561713,0.993702770780856,0.993742177722153,0.993702770780856,"GBM"
"100","Adventure",50,0.95,3974,100,0.994339622641509,0.994420334779913,0.994289340101523,0.987684729064039,1,1,0.987277353689567,0.993702770780856,0.993804213135068,0.993638676844784,"GBM"
"101","Adventure",50,0.95,3974,200,0.980817610062893,0.981339859284185,0.980647208121827,0.950236966824645,1,1,0.946564885496183,0.973551637279597,0.974483596597813,0.973282442748092,"GBM"
"102","Adventure",50,0.95,3974,300,0.998427672955975,0.998443821973234,0.998413705583756,0.990123456790123,1,1,0.989821882951654,0.994962216624685,0.995037220843672,0.994910941475827,"GBM"
"103","Adventure",50,0.95,3974,350,0.983333333333333,0.983747316773996,0.983185279187817,0.970944309927361,1,1,0.969465648854962,0.984886649874055,0.985257985257985,0.984732824427481,"GBM"
"104","Adventure",50,0.95,3974,400,0.99937106918239,0.999376947040498,0.999365482233503,0.997512437810945,1,1,0.997455470737914,0.998740554156171,0.998754669987547,0.998727735368957,"GBM"
"105","Adventure",50,0.95,3974,450,0.998427672955975,0.998443821973234,0.998413705583756,1,1,1,1,1,1,1,"GBM"
"106","Adventure",50,0.95,3974,500,0.998427672955975,0.998443821973234,0.998413705583756,0.995037220843672,1,1,0.994910941475827,0.997481108312343,0.997512437810945,0.997455470737913,"GBM"
"107","Adventure",50,0.95,3974,550,0.999056603773585,0.999065711616319,0.999048223350254,0.997512437810945,1,1,0.997455470737914,0.998740554156171,0.998754669987547,0.998727735368957,"GBM"
"108","Adventure",50,0.95,3974,600,0.999056603773585,0.999065711616319,0.999048223350254,0.997512437810945,1,1,0.997455470737914,0.998740554156171,0.998754669987547,0.998727735368957,"GBM"
"109","Adventure",50,0.95,3974,650,0.99937106918239,0.999376947040498,0.999365482233503,0.995037220843672,1,1,0.994910941475827,0.997481108312343,0.997512437810945,0.997455470737913,"GBM"
"110","Adventure",50,0.95,3974,700,0.99874213836478,0.998754669987547,0.998730964467005,0.995037220843672,1,1,0.994910941475827,0.997481108312343,0.997512437810945,0.997455470737913,"GBM"
