"","genre","vote","ws.score","sample.size","features","train.accuracy","train.f1score","train.auc","test.precision","test.recall","test.sensitivity","test.specificity","test.accuracy","test.f1score","test.auc","method"
"16","Adventure",50,0.8,3974,400,0.910377358490566,0.914696198742891,0.909710701938784,0.809756097560976,0.819753086419753,0.819753086419753,0.799485861182519,0.809823677581864,0.814723926380368,0.809619473801136,"GBM"
"17","Adventure",50,0.8,3974,450,0.911006289308176,0.914681941513416,0.910501380323426,0.820638820638821,0.824691358024691,0.824691358024691,0.812339331619537,0.818639798488665,0.822660098522168,0.818515344822114,"GBM"
"18","Adventure",50,0.8,3974,500,0.919811320754717,0.923354373309288,0.919243164866337,0.835820895522388,0.82962962962963,0.82962962962963,0.830334190231362,0.829974811083123,0.83271375464684,0.829981909930496,"GBM"
"19","Adventure",50,0.8,3974,550,0.911949685534591,0.915662650602409,0.911425025643623,0.824257425742574,0.822222222222222,0.822222222222222,0.817480719794344,0.819899244332494,0.823238566131026,0.819851471008283,"GBM"
"20","Adventure",50,0.8,3974,600,0.921698113207547,0.92438505921652,0.921359555257259,0.823529411764706,0.82962962962963,0.82962962962963,0.814910025706941,0.822418136020151,0.826568265682657,0.822269827668285,"GBM"
"21","Adventure",50,0.8,3974,650,0.912893081761006,0.916136845292159,0.912483220839085,0.812048192771084,0.832098765432099,0.832098765432099,0.799485861182519,0.816120906801008,0.821951219512195,0.815792313307309,"GBM"
"22","Adventure",50,0.8,3974,700,0.918553459119497,0.921681282128818,0.918119277672952,0.83206106870229,0.807407407407407,0.807407407407407,0.830334190231362,0.818639798488665,0.819548872180451,0.818870798819385,"GBM"
"23","Adventure",50,0.8,3974,100,0.873899371069182,0.876501385894672,0.873801424050633,0.788265306122449,0.774436090225564,0.774436090225564,0.789873417721519,0.782115869017632,0.781289506953224,0.782154753973541,"GBM"
"24","Adventure",50,0.8,3974,200,0.89559748427673,0.898533007334963,0.895450949367089,0.8,0.791979949874687,0.791979949874687,0.8,0.795969773299748,0.795969773299748,0.795989974937343,"GBM"
"25","Adventure",50,0.8,3974,300,0.89622641509434,0.898958971218616,0.896091772151899,0.813432835820896,0.819548872180451,0.819548872180451,0.810126582278481,0.814861460957179,0.816479400749064,0.814837727229466,"GBM"
"26","Adventure",50,0.8,3974,350,0.90314465408805,0.905637254901961,0.903014240506329,0.800995024875622,0.807017543859649,0.807017543859649,0.79746835443038,0.802267002518892,0.803995006242197,0.802242949145014,"GBM"
"27","Adventure",50,0.8,3974,400,0.906918238993711,0.909090909090909,0.906803797468354,0.81453634085213,0.81453634085213,0.81453634085213,0.812658227848101,0.81360201511335,0.81453634085213,0.813597284350116,"GBM"
"28","Adventure",50,0.8,3974,450,0.90377358490566,0.904791537025513,0.903742088607595,0.822055137844611,0.822055137844611,0.822055137844611,0.820253164556962,0.821158690176322,0.822055137844611,0.821154151200787,"GBM"
"29","Adventure",50,0.8,3974,500,0.916981132075472,0.918968692449355,0.916863132911392,0.810945273631841,0.817042606516291,0.817042606516291,0.807594936708861,0.812342569269521,0.81398252184769,0.812318771612576,"GBM"
"30","Adventure",50,0.8,3974,550,0.908176100628931,0.910484365419988,0.908049841772152,0.814180929095355,0.834586466165414,0.834586466165414,0.807594936708861,0.821158690176322,0.824257425742574,0.821090701437137,"GBM"
"31","Adventure",50,0.8,3974,600,0.914150943396226,0.916180534233958,0.914034810126582,0.826196473551637,0.822055137844611,0.822055137844611,0.825316455696202,0.82367758186398,0.824120603015075,0.823685796770407,"GBM"
"32","Adventure",50,0.8,3974,650,0.912578616352201,0.914356130622304,0.91248417721519,0.825870646766169,0.832080200501253,0.832080200501253,0.822784810126582,0.827455919395466,0.82896379525593,0.827432505313918,"GBM"
"33","Adventure",50,0.8,3974,700,0.923584905660377,0.925710791806787,0.923441455696203,0.817745803357314,0.854636591478697,0.854636591478697,0.807594936708861,0.831234256926952,0.83578431372549,0.831115764093779,"GBM"
"34","Adventure",50,0.8,3974,100,0.872327044025157,0.875230485556239,0.872207799194534,0.804878048780488,0.7425,0.7425,0.817258883248731,0.779596977329975,0.772431729518856,0.779879441624366,"GBM"
"35","Adventure",50,0.8,3974,200,0.885534591194969,0.888137676705593,0.885415978534632,0.830601092896175,0.76,0.76,0.842639593908629,0.801007556675063,0.793733681462141,0.801319796954315,"GBM"
"36","Adventure",50,0.8,3974,300,0.889622641509434,0.891499227202473,0.889545561889557,0.82010582010582,0.775,0.775,0.82741116751269,0.801007556675063,0.796915167095116,0.801205583756345,"GBM"
"37","Adventure",50,0.8,3974,350,0.905974842767296,0.908028298984928,0.905863735418688,0.830238726790451,0.7825,0.7825,0.83756345177665,0.809823677581864,0.805662805662806,0.810031725888325,"GBM"
"38","Adventure",50,0.8,3974,400,0.902201257861635,0.904513355848941,0.902076915987039,0.808,0.7575,0.7575,0.817258883248731,0.787153652392947,0.781935483870968,0.787379441624365,"GBM"
"39","Adventure",50,0.8,3974,450,0.907547169811321,0.909371146732429,0.907451367277972,0.827586206896552,0.78,0.78,0.83502538071066,0.807304785894207,0.803088803088803,0.80751269035533,"GBM"
"40","Adventure",50,0.8,3974,500,0.907861635220126,0.909428129829984,0.90778542859731,0.820855614973262,0.7675,0.7675,0.82994923857868,0.798488664987406,0.79328165374677,0.79872461928934,"GBM"
"41","Adventure",50,0.8,3974,550,0.904716981132075,0.906336939721793,0.904640623992525,0.818428184281843,0.755,0.755,0.82994923857868,0.792191435768262,0.785435630689207,0.79247461928934,"GBM"
"42","Adventure",50,0.8,3974,600,0.920754716981132,0.922604422604423,0.920633438806256,0.820779220779221,0.79,0.79,0.8248730964467,0.807304785894207,0.805095541401274,0.80743654822335,"GBM"
"43","Adventure",50,0.8,3974,650,0.914779874213836,0.916486902927581,0.914682242217993,0.816753926701571,0.78,0.78,0.822335025380711,0.801007556675063,0.797953964194373,0.801167512690355,"GBM"
"44","Adventure",50,0.8,3974,700,0.916352201257862,0.917951881554596,0.916261171473339,0.813648293963255,0.775,0.775,0.819796954314721,0.797229219143577,0.793854033290653,0.79739847715736,"GBM"
"45","Adventure",50,0.8,3974,100,0.874842767295598,0.875078468298807,0.874990258092311,0.781862745098039,0.813775510204082,0.813775510204082,0.778606965174129,0.795969773299748,0.7975,0.796191237689106,"GBM"
"46","Adventure",50,0.8,3974,200,0.885534591194969,0.886036318096431,0.885713675343855,0.780487804878049,0.816326530612245,0.816326530612245,0.776119402985075,0.795969773299748,0.798004987531172,0.79622296679866,"GBM"
"47","Adventure",50,0.8,3974,300,0.895911949685535,0.896270761516766,0.896081240982554,0.784653465346535,0.808673469387755,0.808673469387755,0.783582089552239,0.795969773299748,0.796482412060301,0.796127779469997,"GBM"
"48","Adventure",50,0.8,3974,350,0.898427672955975,0.899282818833801,0.898657456327572,0.787804878048781,0.823979591836735,0.823979591836735,0.783582089552239,0.80352644836272,0.805486284289277,0.803780840694487,"GBM"
"49","Adventure",50,0.8,3974,400,0.9,0.900062853551226,0.900136050438752,0.807980049875312,0.826530612244898,0.826530612244898,0.808457711442786,0.817380352644836,0.817150063051702,0.817494161843842,"GBM"
"50","Adventure",50,0.8,3974,450,0.90251572327044,0.903245942571785,0.902734815580248,0.79656862745098,0.829081632653061,0.829081632653061,0.793532338308458,0.811083123425693,0.8125,0.811306985480759,"GBM"
"51","Adventure",50,0.8,3974,500,0.914150943396226,0.914926768463696,0.914390488891456,0.80952380952381,0.823979591836735,0.823979591836735,0.810945273631841,0.817380352644836,0.816687737041719,0.817462432734288,"GBM"
"52","Adventure",50,0.8,3974,550,0.912264150943396,0.912948517940718,0.912488393777997,0.803970223325062,0.826530612244898,0.826530612244898,0.803482587064677,0.814861460957179,0.815094339622642,0.815006599654787,"GBM"
"53","Adventure",50,0.8,3974,600,0.917295597484277,0.917991892734643,0.917528075485642,0.80893300248139,0.831632653061224,0.831632653061224,0.808457711442786,0.819899244332494,0.820125786163522,0.820045182252005,"GBM"
"54","Adventure",50,0.8,3974,650,0.909748427672956,0.910786447000311,0.910017410816544,0.796019900497512,0.816326530612245,0.816326530612245,0.796019900497512,0.806045340050378,0.806045340050378,0.806173215554879,"GBM"
"55","Adventure",50,0.8,3974,700,0.913522012578616,0.914142990945988,0.913738918456375,0.807785888077859,0.846938775510204,0.846938775510204,0.803482587064677,0.824937027707809,0.826899128268991,0.82521068128744,"GBM"
"56","Adventure",50,0.8,3974,100,0.877044025157233,0.876304966782664,0.87724358974359,0.772616136919315,0.81025641025641,0.81025641025641,0.76980198019802,0.789672544080604,0.7909887359199,0.790029195227215,"GBM"
"57","Adventure",50,0.8,3974,200,0.891509433962264,0.891543539767369,0.891832858499525,0.776674937965261,0.802564102564103,0.802564102564103,0.777227722772277,0.789672544080604,0.789407313997478,0.78989591266819,"GBM"
"58","Adventure",50,0.8,3974,300,0.90125786163522,0.901319924575739,0.90159069325736,0.76039119804401,0.797435897435897,0.797435897435897,0.757425742574257,0.777078085642317,0.778473091364205,0.777430820005077,"GBM"
"59","Adventure",50,0.8,3974,350,0.899056603773585,0.898449857639987,0.899264007597341,0.771929824561403,0.78974358974359,0.78974358974359,0.774752475247525,0.782115869017632,0.780735107731305,0.782248032495557,"GBM"
"60","Adventure",50,0.8,3974,400,0.906603773584906,0.906101802086627,0.906825735992403,0.763414634146341,0.802564102564103,0.802564102564103,0.75990099009901,0.780856423173804,0.7825,0.781232546331556,"GBM"
"61","Adventure",50,0.8,3974,450,0.908805031446541,0.90834386852086,0.90903371320038,0.769041769041769,0.802564102564103,0.802564102564103,0.767326732673267,0.78463476070529,0.785445420326223,0.784945417618685,"GBM"
"62","Adventure",50,0.8,3974,500,0.916666666666667,0.916430148218228,0.916939696106363,0.773955773955774,0.807692307692308,0.807692307692308,0.772277227722772,0.789672544080604,0.790464240903388,0.78998476770754,"GBM"
"63","Adventure",50,0.8,3974,550,0.909119496855346,0.908049634107541,0.909223646723647,0.773869346733668,0.78974358974359,0.78974358974359,0.777227722772277,0.783375314861461,0.781725888324873,0.783485656257933,"GBM"
"64","Adventure",50,0.8,3974,600,0.910377358490566,0.910292728989613,0.910683760683761,0.786600496277916,0.812820512820513,0.812820512820513,0.787128712871287,0.799748110831234,0.799495586380832,0.7999746128459,"GBM"
"65","Adventure",50,0.8,3974,650,0.914779874213836,0.914645669291339,0.915075973409307,0.7875,0.807692307692308,0.807692307692308,0.78960396039604,0.798488664987406,0.79746835443038,0.798648134044174,"GBM"
"66","Adventure",50,0.8,3974,700,0.911635220125786,0.91132849479331,0.911894586894587,0.790931989924433,0.805128205128205,0.805128205128205,0.794554455445545,0.799748110831234,0.797966963151207,0.799841330286875,"GBM"
"67","Adventure",50,0.8,3974,100,0.877358490566038,0.876971608832808,0.87752598937675,0.793367346938776,0.79539641943734,0.79539641943734,0.799007444168734,0.797229219143577,0.794380587484036,0.797201931803037,"GBM"
"68","Adventure",50,0.8,3974,200,0.89559748427673,0.896055103318723,0.895888188805033,0.804511278195489,0.820971867007673,0.820971867007673,0.806451612903226,0.81360201511335,0.812658227848101,0.813711739955449,"GBM"
"69","Adventure",50,0.8,3974,300,0.908176100628931,0.908692933083177,0.9084896982166,0.788177339901478,0.818414322250639,0.818414322250639,0.786600496277916,0.802267002518892,0.803011292346299,0.802507409264277,"GBM"
"70","Adventure",50,0.8,3974,350,0.911006289308176,0.911090166509582,0.911246402041563,0.818414322250639,0.818414322250639,0.818414322250639,0.823821339950372,0.821158690176322,0.818414322250639,0.821117831100506,"GBM"
"71","Adventure",50,0.8,3974,400,0.911949685534591,0.912390488110138,0.912254324968595,0.821515892420538,0.859335038363171,0.859335038363171,0.818858560794045,0.838790931989924,0.84,0.839096799578608,"GBM"
"72","Adventure",50,0.8,3974,450,0.918867924528302,0.919122257053292,0.919144600836804,0.818627450980392,0.854219948849105,0.854219948849105,0.816377171215881,0.835012594458438,0.8360450563204,0.835298560032493,"GBM"
"73","Adventure",50,0.8,3974,500,0.916666666666667,0.917057902973396,0.916967526879593,0.833333333333333,0.818414322250639,0.818414322250639,0.841191066997519,0.829974811083123,0.825806451612903,0.829802694624079,"GBM"
"74","Adventure",50,0.8,3974,550,0.916037735849057,0.915958451369216,0.916249418886438,0.812820512820513,0.81074168797954,0.81074168797954,0.818858560794045,0.814861460957179,0.811779769526248,0.814800124386792,"GBM"
"75","Adventure",50,0.8,3974,600,0.915094339622642,0.915201005025126,0.915340408906122,0.816831683168317,0.843989769820972,0.843989769820972,0.816377171215881,0.829974811083123,0.830188679245283,0.830183470518426,"GBM"
"76","Adventure",50,0.8,3974,650,0.928301886792453,0.928481806775408,0.9285710046588,0.824691358024691,0.854219948849105,0.854219948849105,0.823821339950372,0.838790931989924,0.839195979899497,0.839020644399739,"GBM"
"77","Adventure",50,0.8,3974,700,0.922012578616352,0.922110552763819,0.922260358658345,0.8075,0.826086956521739,0.826086956521739,0.80893300248139,0.817380352644836,0.816687737041719,0.817509979501564,"GBM"
"78","Adventure",50,0.8,3974,100,0.875786163522013,0.875512133627482,0.875909883413862,0.739234449760766,0.788265306122449,0.788265306122449,0.728855721393035,0.758186397984887,0.762962962962963,0.758560513757742,"GBM"
"79","Adventure",50,0.8,3974,200,0.889622641509434,0.889726672950047,0.889790315861435,0.78,0.795918367346939,0.795918367346939,0.781094527363184,0.788413098236776,0.787878787878788,0.788506447355061,"GBM"
"80","Adventure",50,0.8,3974,300,0.90188679245283,0.901948460087995,0.902052452486668,0.794044665012407,0.816326530612245,0.816326530612245,0.793532338308458,0.804785894206549,0.805031446540881,0.804929434460351,"GBM"
"81","Adventure",50,0.8,3974,350,0.90440251572327,0.904522613065327,0.904576922757381,0.780246913580247,0.806122448979592,0.806122448979592,0.778606965174129,0.792191435768262,0.79297365119197,0.792364707076861,"GBM"
"82","Adventure",50,0.8,3974,400,0.905660377358491,0.906073888541014,0.905876544264871,0.780548628428928,0.798469387755102,0.798469387755102,0.781094527363184,0.789672544080604,0.789407313997478,0.789781957559143,"GBM"
"83","Adventure",50,0.8,3974,450,0.908176100628931,0.908349026993095,0.908359474122103,0.791457286432161,0.803571428571429,0.803571428571429,0.793532338308458,0.798488664987406,0.79746835443038,0.798551883439943,"GBM"
"84","Adventure",50,0.8,3974,500,0.907547169811321,0.908296943231441,0.907813514402061,0.775818639798489,0.785714285714286,0.785714285714286,0.778606965174129,0.782115869017632,0.780735107731305,0.782160625444208,"GBM"
"85","Adventure",50,0.8,3974,550,0.914150943396226,0.914820592823713,0.914414286104257,0.779097387173397,0.836734693877551,0.836734693877551,0.76865671641791,0.802267002518892,0.806888068880689,0.802695705147731,"GBM"
"86","Adventure",50,0.8,3974,600,0.911320754716981,0.911487758945386,0.911504676857124,0.817948717948718,0.813775510204082,0.813775510204082,0.823383084577114,0.818639798488665,0.815856777493606,0.818579297390598,"GBM"
"87","Adventure",50,0.8,3974,650,0.913522012578616,0.913603518693057,0.913693856647594,0.8025,0.818877551020408,0.818877551020408,0.803482587064677,0.811083123425693,0.810606060606061,0.811180069042542,"GBM"
"88","Adventure",50,0.8,3974,700,0.910062893081761,0.909892879647133,0.910196747266938,0.78743961352657,0.831632653061224,0.831632653061224,0.781094527363184,0.806045340050378,0.80893300248139,0.806363590212204,"GBM"
"89","Adventure",50,0.8,3974,100,0.866666666666667,0.864450127877238,0.86677094151321,0.765743073047859,0.785529715762274,0.785529715762274,0.771498771498772,0.778337531486146,0.775510204081633,0.778514243630523,"GBM"
"90","Adventure",50,0.8,3974,200,0.89811320754717,0.898368883312421,0.898686643532004,0.782945736434108,0.782945736434108,0.782945736434108,0.793611793611794,0.788413098236776,0.782945736434108,0.788278765022951,"GBM"
"91","Adventure",50,0.8,3974,300,0.90314465408805,0.90253164556962,0.903510410598039,0.786600496277916,0.819121447028424,0.819121447028424,0.788697788697789,0.80352644836272,0.80253164556962,0.803909617863106,"GBM"
"92","Adventure",50,0.8,3974,350,0.9,0.899239543726236,0.900333880037488,0.795336787564767,0.79328165374677,0.79328165374677,0.805896805896806,0.799748110831234,0.794307891332471,0.799589229821788,"GBM"
"93","Adventure",50,0.8,3974,400,0.90251572327044,0.90251572327044,0.903031516755744,0.801608579088472,0.772609819121447,0.772609819121447,0.818181818181818,0.795969773299748,0.786842105263158,0.795395818651632,"GBM"
"94","Adventure",50,0.8,3974,450,0.907547169811321,0.906903103229892,0.907900402745764,0.809139784946237,0.777777777777778,0.777777777777778,0.825552825552825,0.802267002518892,0.793148880105402,0.801665301665302,"GBM"
"95","Adventure",50,0.8,3974,500,0.912893081761006,0.911867642379892,0.913136572608222,0.813648293963255,0.801033591731266,0.801033591731266,0.825552825552825,0.81360201511335,0.807291666666667,0.813293208642046,"GBM"
"96","Adventure",50,0.8,3974,550,0.909119496855346,0.908631046474866,0.909511227488032,0.802631578947368,0.788113695090439,0.788113695090439,0.815724815724816,0.802267002518892,0.795306388526728,0.801919255407627,"GBM"
"97","Adventure",50,0.8,3974,600,0.910691823899371,0.910353535353535,0.9111220522303,0.805555555555556,0.824289405684755,0.824289405684755,0.810810810810811,0.817380352644836,0.814814814814815,0.817550108247783,"GBM"
"98","Adventure",50,0.8,3974,650,0.909748427672956,0.908101184758245,0.909839724917044,0.805699481865285,0.803617571059432,0.803617571059432,0.815724815724816,0.809823677581864,0.804657179818887,0.809671193392124,"GBM"
"99","Adventure",50,0.8,3974,700,0.912578616352201,0.911408540471638,0.912784328377112,0.793814432989691,0.795865633074935,0.795865633074935,0.803439803439803,0.799748110831234,0.794838709677419,0.799652718257369,"GBM"
"100","Adventure",50,0.8,3974,100,0.880503144654088,0.877734877734878,0.880750076034063,0.79639175257732,0.8046875,0.8046875,0.807317073170732,0.806045340050378,0.800518134715026,0.806002286585366,"GBM"
"101","Adventure",50,0.8,3974,200,0.887735849056604,0.884950048340316,0.887937671076642,0.799479166666667,0.799479166666667,0.799479166666667,0.81219512195122,0.806045340050378,0.799479166666667,0.805837144308943,"GBM"
"102","Adventure",50,0.8,3974,300,0.90251572327044,0.901021711366539,0.903044689020681,0.802056555269923,0.8125,0.8125,0.81219512195122,0.812342569269521,0.807244501940492,0.81234756097561,"GBM"
"103","Adventure",50,0.8,3974,350,0.90314465408805,0.900900900900901,0.903417731143552,0.787341772151899,0.809895833333333,0.809895833333333,0.795121951219512,0.802267002518892,0.798459563543004,0.802508892276423,"GBM"
"104","Adventure",50,0.8,3974,400,0.914465408805031,0.912483912483912,0.914751558698297,0.812339331619537,0.822916666666667,0.822916666666667,0.821951219512195,0.822418136020151,0.817593790426908,0.822433943089431,"GBM"
"105","Adventure",50,0.8,3974,450,0.911320754716981,0.908441558441558,0.911303889142336,0.835978835978836,0.822916666666667,0.822916666666667,0.848780487804878,0.836272040302267,0.829396325459318,0.835848577235772,"GBM"
"106","Adventure",50,0.8,3974,500,0.912893081761006,0.910731550112794,0.91312395453163,0.803030303030303,0.828125,0.828125,0.809756097560976,0.818639798488665,0.815384615384615,0.818940548780488,"GBM"
"107","Adventure",50,0.8,3974,550,0.916037735849057,0.913452188006483,0.916079778740876,0.822164948453608,0.830729166666667,0.830729166666667,0.831707317073171,0.831234256926952,0.826424870466321,0.831218241869919,"GBM"
"108","Adventure",50,0.8,3974,600,0.908490566037736,0.905119008803391,0.908331432481752,0.81151832460733,0.807291666666667,0.807291666666667,0.824390243902439,0.816120906801008,0.809399477806789,0.815840955284553,"GBM"
"109","Adventure",50,0.8,3974,650,0.918238993710692,0.916074887023886,0.918422578315085,0.811083123425693,0.838541666666667,0.838541666666667,0.817073170731707,0.827455919395466,0.824583866837388,0.827807418699187,"GBM"
"110","Adventure",50,0.8,3974,700,0.910377358490566,0.907437479701202,0.910348711222628,0.819407008086253,0.791666666666667,0.791666666666667,0.836585365853659,0.814861460957179,0.805298013245033,0.814126016260163,"GBM"
