"","genre","vote","ws.score","sample.size","features","train.accuracy","train.f1score","train.auc","test.precision","test.recall","test.sensitivity","test.specificity","test.accuracy","test.f1score","test.auc","method"
"34","Adventure",50,0.85,3974,100,0.924842767295597,0.927421803826298,0.924721842485,0.869346733668342,0.867167919799499,0.867167919799499,0.868354430379747,0.867758186397985,0.868255959849435,0.867761175089623,"GBM"
"35","Adventure",50,0.85,3974,200,0.933333333333333,0.935128518971848,0.933242196400091,0.853080568720379,0.902255639097744,0.902255639097744,0.843037974683544,0.8727959697733,0.876979293544458,0.872646806890644,"GBM"
"36","Adventure",50,0.85,3974,300,0.937421383647799,0.93934775982932,0.937314878104352,0.848920863309353,0.887218045112782,0.887218045112782,0.840506329113924,0.863979848866499,0.86764705882353,0.863862187113353,"GBM"
"37","Adventure",50,0.85,3974,350,0.94748427672956,0.949038754958804,0.947382661198451,0.845971563981043,0.894736842105263,0.894736842105263,0.835443037974684,0.865239294710327,0.869671132764921,0.865089940039973,"GBM"
"38","Adventure",50,0.85,3974,400,0.95440251572327,0.955913651565825,0.954286758563074,0.852380952380952,0.897243107769424,0.897243107769424,0.843037974683544,0.870277078085642,0.874236874236874,0.870140541226484,"GBM"
"39","Adventure",50,0.85,3974,450,0.950943396226415,0.952380952380952,0.95084301663249,0.826576576576577,0.919799498746867,0.919799498746867,0.80506329113924,0.86272040302267,0.870699881376038,0.862431394943054,"GBM"
"40","Adventure",50,0.85,3974,500,0.953459119496855,0.954545454545455,0.953382509303562,0.835648148148148,0.904761904761905,0.904761904761905,0.820253164556962,0.86272040302267,0.868832731648616,0.862507534659433,"GBM"
"41","Adventure",50,0.85,3974,550,0.95314465408805,0.954448180984408,0.95305023923445,0.84,0.894736842105263,0.894736842105263,0.827848101265823,0.861460957178841,0.866504854368932,0.861292471685543,"GBM"
"42","Adventure",50,0.85,3974,600,0.956289308176101,0.957557251908397,0.95619019138756,0.848837209302326,0.914786967418546,0.914786967418546,0.835443037974684,0.875314861460957,0.880579010856454,0.875115002696615,"GBM"
"43","Adventure",50,0.85,3974,650,0.961320754716981,0.962327718223583,0.961233576365155,0.850710900473934,0.899749373433584,0.899749373433584,0.840506329113924,0.870277078085642,0.874543239951279,0.870127851273754,"GBM"
"44","Adventure",50,0.85,3974,700,0.959433962264151,0.960465828991725,0.959349130401762,0.857798165137615,0.93734335839599,0.93734335839599,0.843037974683544,0.890428211586902,0.895808383233533,0.890190666539767,"GBM"
"45","Adventure",50,0.85,3974,100,0.929874213836478,0.931490015360983,0.930260434468877,0.778571428571429,0.83206106870229,0.83206106870229,0.768079800498753,0.799748110831234,0.804428044280443,0.800070434600522,"GBM"
"46","Adventure",50,0.85,3974,200,0.944654088050314,0.945645460160593,0.944981675591508,0.806896551724138,0.893129770992366,0.893129770992366,0.790523690773067,0.841309823677582,0.847826086956522,0.841826730882717,"GBM"
"47","Adventure",50,0.85,3974,300,0.952201257861635,0.952588895820337,0.952415878622156,0.817567567567568,0.923664122137405,0.923664122137405,0.798004987531172,0.860201511335013,0.867383512544803,0.860834554834288,"GBM"
"48","Adventure",50,0.85,3974,350,0.960377358490566,0.961014851485148,0.960685598723938,0.823266219239374,0.936386768447837,0.936386768447837,0.802992518703242,0.869017632241814,0.876190476190476,0.869689643575539,"GBM"
"49","Adventure",50,0.85,3974,400,0.951572327044025,0.952439777640519,0.951900801336827,0.842723004694836,0.913486005089059,0.913486005089059,0.832917705735661,0.8727959697733,0.876678876678877,0.87320185541236,"GBM"
"50","Adventure",50,0.85,3974,450,0.959119496855346,0.959602237414543,0.959377729672249,0.818791946308725,0.931297709923664,0.931297709923664,0.798004987531172,0.863979848866499,0.871428571428571,0.864651348727418,"GBM"
"51","Adventure",50,0.85,3974,500,0.957232704402516,0.95771144278607,0.957483574493942,0.838709677419355,0.926208651399491,0.926208651399491,0.825436408977556,0.875314861460957,0.880290205562273,0.875822530188524,"GBM"
"52","Adventure",50,0.85,3974,550,0.958490566037736,0.958904109589041,0.95872735558847,0.844124700239808,0.895674300254453,0.895674300254453,0.837905236907731,0.866498740554156,0.869135802469136,0.866789768581092,"GBM"
"53","Adventure",50,0.85,3974,600,0.962264150943396,0.962686567164179,0.962515665945084,0.842465753424658,0.938931297709924,0.938931297709924,0.827930174563591,0.882871536523929,0.888086642599278,0.883430736136757,"GBM"
"54","Adventure",50,0.85,3974,650,0.963522012578616,0.963885429638854,0.963759447039611,0.845971563981043,0.908396946564885,0.908396946564885,0.837905236907731,0.8727959697733,0.876073619631902,0.873151091736308,"GBM"
"55","Adventure",50,0.85,3974,700,0.961949685534591,0.962457337883959,0.962226083323839,0.847222222222222,0.931297709923664,0.931297709923664,0.835411471321696,0.882871536523929,0.887272727272727,0.88335459062268,"GBM"
"56","Adventure",50,0.85,3974,100,0.925471698113208,0.928635953026197,0.925366008407948,0.815980629539952,0.846733668341708,0.846733668341708,0.808080808080808,0.827455919395466,0.831072749691739,0.827407238211258,"GBM"
"57","Adventure",50,0.85,3974,200,0.937106918238994,0.939283545840923,0.937022662221667,0.810068649885583,0.889447236180904,0.889447236180904,0.79040404040404,0.840050377833753,0.847904191616766,0.839925638292472,"GBM"
"58","Adventure",50,0.85,3974,300,0.938050314465409,0.939957330082292,0.937976348887141,0.857831325301205,0.894472361809045,0.894472361809045,0.851010101010101,0.8727959697733,0.875768757687577,0.872741231409573,"GBM"
"59","Adventure",50,0.85,3974,350,0.951572327044025,0.952760736196319,0.951515060417296,0.85,0.896984924623116,0.896984924623116,0.840909090909091,0.869017632241814,0.872860635696821,0.868947007766103,"GBM"
"60","Adventure",50,0.85,3974,400,0.95062893081761,0.951855259122968,0.950570867107264,0.85,0.896984924623116,0.896984924623116,0.840909090909091,0.869017632241814,0.872860635696821,0.868947007766103,"GBM"
"61","Adventure",50,0.85,3974,450,0.952830188679245,0.954015941140405,0.952771347787494,0.839243498817967,0.891959798994975,0.891959798994975,0.828282828282828,0.860201511335013,0.864799025578563,0.860121313638902,"GBM"
"62","Adventure",50,0.85,3974,500,0.951572327044025,0.953020134228188,0.951500820384133,0.866666666666667,0.881909547738693,0.881909547738693,0.863636363636364,0.8727959697733,0.874221668742217,0.872772955687529,"GBM"
"63","Adventure",50,0.85,3974,550,0.952830188679245,0.953760789149198,0.952785587820658,0.845971563981043,0.896984924623116,0.896984924623116,0.835858585858586,0.866498740554156,0.870731707317073,0.866421755240851,"GBM"
"64","Adventure",50,0.85,3974,600,0.954088050314465,0.955324357405141,0.954024470705878,0.823255813953488,0.889447236180904,0.889447236180904,0.808080808080808,0.848866498740554,0.855072463768116,0.848764022130856,"GBM"
"65","Adventure",50,0.85,3974,650,0.959748427672956,0.96056685150955,0.959702288373329,0.854415274463007,0.899497487437186,0.899497487437186,0.845959595959596,0.8727959697733,0.876376988984088,0.872728541698391,"GBM"
"66","Adventure",50,0.85,3974,700,0.960377358490566,0.961349693251534,0.960320147590033,0.874109263657957,0.924623115577889,0.924623115577889,0.866161616161616,0.895465994962217,0.898656898656899,0.895392365869753,"GBM"
"67","Adventure",50,0.85,3974,100,0.933018867924528,0.936055238667067,0.9325403858814,0.862533692722372,0.796019900497512,0.796019900497512,0.869897959183674,0.832493702770781,0.827943078913325,0.832958929840593,"GBM"
"68","Adventure",50,0.85,3974,200,0.941823899371069,0.944024205748865,0.941460253456221,0.86783042394015,0.865671641791045,0.865671641791045,0.864795918367347,0.865239294710327,0.866749688667497,0.865233780079196,"GBM"
"69","Adventure",50,0.85,3974,300,0.95251572327044,0.954421974041654,0.952119309262166,0.864734299516908,0.890547263681592,0.890547263681592,0.857142857142857,0.874055415617129,0.877450980392157,0.873845060412225,"GBM"
"70","Adventure",50,0.85,3974,350,0.952201257861635,0.954050785973398,0.951826543272396,0.85929648241206,0.850746268656716,0.850746268656716,0.857142857142857,0.853904282115869,0.855,0.853944562899787,"GBM"
"71","Adventure",50,0.85,3974,400,0.951572327044025,0.953558504221954,0.951162676609105,0.871536523929471,0.860696517412935,0.860696517412935,0.869897959183674,0.865239294710327,0.866082603254068,0.865297238298305,"GBM"
"72","Adventure",50,0.85,3974,450,0.957861635220126,0.959492140266022,0.957488004507014,0.882506527415144,0.840796019900497,0.840796019900497,0.885204081632653,0.86272040302267,0.861146496815287,0.863000050766575,"GBM"
"73","Adventure",50,0.85,3974,500,0.950943396226415,0.95258358662614,0.950646775459564,0.872395833333333,0.833333333333333,0.833333333333333,0.875,0.853904282115869,0.852417302798982,0.854166666666667,"GBM"
"74","Adventure",50,0.85,3974,550,0.960062893081761,0.9612922889363,0.959807185901656,0.870646766169154,0.870646766169154,0.870646766169154,0.86734693877551,0.869017632241814,0.870646766169154,0.868996852472332,"GBM"
"75","Adventure",50,0.85,3974,600,0.962893081761006,0.964199029126214,0.96257263761584,0.853300733496333,0.868159203980099,0.868159203980099,0.846938775510204,0.857682619647355,0.860665844636252,0.857548989745152,"GBM"
"76","Adventure",50,0.85,3974,650,0.961635220125786,0.962736713500305,0.961410277510508,0.863861386138614,0.868159203980099,0.868159203980099,0.85969387755102,0.863979848866499,0.866004962779156,0.86392654076556,"GBM"
"77","Adventure",50,0.85,3974,700,0.961635220125786,0.962917933130699,0.961340646680508,0.880597014925373,0.880597014925373,0.880597014925373,0.877551020408163,0.879093198992443,0.880597014925373,0.879074017666768,"GBM"
"78","Adventure",50,0.85,3974,100,0.927987421383648,0.930204206034746,0.928028840676936,0.827225130890052,0.795969773299748,0.795969773299748,0.83375314861461,0.814861460957179,0.811296534017972,0.814861460957179,"GBM"
"79","Adventure",50,0.85,3974,200,0.947169811320755,0.948811700182815,0.947211656519373,0.8328611898017,0.740554156171285,0.740554156171285,0.851385390428212,0.795969773299748,0.784,0.795969773299748,"GBM"
"80","Adventure",50,0.85,3974,300,0.95125786163522,0.952293013234842,0.951286660000253,0.847665847665848,0.869017632241814,0.869017632241814,0.843828715365239,0.856423173803526,0.858208955223881,0.856423173803526,"GBM"
"81","Adventure",50,0.85,3974,350,0.94685534591195,0.948047955733169,0.946885719529638,0.839416058394161,0.869017632241814,0.869017632241814,0.83375314861461,0.851385390428212,0.853960396039604,0.851385390428212,"GBM"
"82","Adventure",50,0.85,3974,400,0.950314465408805,0.951264651449722,0.950340493398985,0.854320987654321,0.871536523929471,0.871536523929471,0.851385390428212,0.861460957178841,0.86284289276808,0.861460957178841,"GBM"
"83","Adventure",50,0.85,3974,450,0.962578616352201,0.963328197226502,0.962605850410744,0.830985915492958,0.891687657430731,0.891687657430731,0.818639798488665,0.855163727959698,0.860267314702309,0.855163727959698,"GBM"
"84","Adventure",50,0.85,3974,500,0.955345911949686,0.956199876619371,0.955371947900713,0.849753694581281,0.869017632241814,0.869017632241814,0.846347607052897,0.857682619647355,0.859277708592777,0.857682619647355,"GBM"
"85","Adventure",50,0.85,3974,550,0.960062893081761,0.961150198837565,0.960099616470261,0.824601366742597,0.91183879093199,0.91183879093199,0.806045340050378,0.858942065491184,0.866028708133971,0.858942065491184,"GBM"
"86","Adventure",50,0.85,3974,600,0.965094339622641,0.965708989805375,0.965118413224814,0.851063829787234,0.906801007556675,0.906801007556675,0.841309823677582,0.874055415617129,0.878048780487805,0.874055415617129,"GBM"
"87","Adventure",50,0.85,3974,650,0.963207547169811,0.964209238299174,0.963244275533841,0.850490196078431,0.874055415617129,0.874055415617129,0.846347607052897,0.860201511335013,0.862111801242236,0.860201511335013,"GBM"
"88","Adventure",50,0.85,3974,700,0.963522012578616,0.964175416924027,0.963546479247623,0.855361596009975,0.863979848866499,0.863979848866499,0.853904282115869,0.858942065491184,0.859649122807017,0.858942065491184,"GBM"
"89","Adventure",50,0.85,3974,100,0.927672955974843,0.932432432432432,0.926344762036771,0.824766355140187,0.858880778588808,0.858880778588808,0.804177545691906,0.832493702770781,0.841477949940405,0.831529162140357,"GBM"
"90","Adventure",50,0.85,3974,200,0.936792452830189,0.940444444444445,0.935791016108432,0.828442437923251,0.89294403892944,0.89294403892944,0.801566579634465,0.848866498740554,0.859484777517564,0.847255309281953,"GBM"
"91","Adventure",50,0.85,3974,300,0.940251572327044,0.943952802359882,0.939090918091542,0.846501128668172,0.912408759124088,0.912408759124088,0.822454308093995,0.869017632241814,0.878220140515222,0.867431533609041,"GBM"
"92","Adventure",50,0.85,3974,350,0.943081761006289,0.94656037791556,0.941957169589022,0.83956043956044,0.929440389294404,0.929440389294404,0.809399477806789,0.871536523929471,0.882217090069284,0.869419933550596,"GBM"
"93","Adventure",50,0.85,3974,400,0.949056603773585,0.951957295373665,0.948102531607972,0.826666666666667,0.905109489051095,0.905109489051095,0.796344647519582,0.85264483627204,0.86411149825784,0.850727068285339,"GBM"
"94","Adventure",50,0.85,3974,450,0.957547169811321,0.959928762243989,0.956635941506688,0.828571428571429,0.917274939172749,0.917274939172749,0.796344647519582,0.858942065491184,0.87066974595843,0.856809793346166,"GBM"
"95","Adventure",50,0.85,3974,500,0.95,0.953028064992614,0.948905478055107,0.827050997782705,0.907542579075426,0.907542579075426,0.796344647519582,0.853904282115869,0.865429234338747,0.851943613297504,"GBM"
"96","Adventure",50,0.85,3974,550,0.957547169811321,0.959809467103305,0.956744849162896,0.841648590021692,0.944038929440389,0.944038929440389,0.809399477806789,0.879093198992443,0.889908256880734,0.876719203623589,"GBM"
"97","Adventure",50,0.85,3974,600,0.957861635220126,0.960119047619048,0.957048800530677,0.824945295404814,0.917274939172749,0.917274939172749,0.7911227154047,0.856423173803526,0.868663594470046,0.854198827288725,"GBM"
"98","Adventure",50,0.85,3974,650,0.961320754716981,0.963512310886977,0.96039226557627,0.846827133479212,0.941605839416058,0.941605839416058,0.817232375979112,0.881612090680101,0.891705069124424,0.879419107697585,"GBM"
"99","Adventure",50,0.85,3974,700,0.963207547169811,0.965126676602087,0.962455570626615,0.831896551724138,0.939172749391727,0.939172749391727,0.796344647519582,0.870277078085642,0.882285714285714,0.867758698455655,"GBM"
"100","Adventure",50,0.85,3974,100,0.922327044025157,0.924626182483979,0.922409619300624,0.884393063583815,0.772727272727273,0.772727272727273,0.899497487437186,0.836272040302267,0.824797843665768,0.836112380082229,"GBM"
"101","Adventure",50,0.85,3974,200,0.935220125786164,0.937271619975639,0.935308320451377,0.889502762430939,0.813131313131313,0.813131313131313,0.899497487437186,0.856423173803526,0.849604221635884,0.85631440028425,"GBM"
"102","Adventure",50,0.85,3974,300,0.950943396226415,0.952235150030619,0.951017450369529,0.9,0.840909090909091,0.840909090909091,0.907035175879397,0.874055415617129,0.869451697127937,0.873972133394244,"GBM"
"103","Adventure",50,0.85,3974,350,0.949056603773585,0.9502457002457,0.949122734845836,0.882978723404255,0.838383838383838,0.838383838383838,0.889447236180904,0.863979848866499,0.860103626943005,0.863915537282371,"GBM"
"104","Adventure",50,0.85,3974,400,0.947798742138365,0.948985863552551,0.947863283023823,0.898477157360406,0.893939393939394,0.893939393939394,0.899497487437186,0.896725440806045,0.89620253164557,0.89671844068829,"GBM"
"105","Adventure",50,0.85,3974,450,0.950314465408805,0.951444376152428,0.950379022216034,0.885572139303483,0.898989898989899,0.898989898989899,0.884422110552764,0.891687657430731,0.892230576441103,0.891706004771332,"GBM"
"106","Adventure",50,0.85,3974,500,0.947798742138365,0.948606811145511,0.947844296312939,0.90537084398977,0.893939393939394,0.893939393939394,0.907035175879397,0.900503778337531,0.899618805590851,0.900487284909396,"GBM"
"107","Adventure",50,0.85,3974,550,0.961320754716981,0.962048750385683,0.961375096713559,0.914285714285714,0.888888888888889,0.888888888888889,0.917085427135678,0.903022670025189,0.901408450704225,0.902987158012284,"GBM"
"108","Adventure",50,0.85,3974,600,0.958176100628931,0.958810777330443,0.958220929367853,0.899497487437186,0.904040404040404,0.904040404040404,0.899497487437186,0.90176322418136,0.90176322418136,0.901768945738795,"GBM"
"109","Adventure",50,0.85,3974,650,0.959119496855346,0.959752321981424,0.959165122677886,0.875621890547264,0.888888888888889,0.888888888888889,0.874371859296482,0.881612090680101,0.882205513784461,0.881630374092686,"GBM"
"110","Adventure",50,0.85,3974,700,0.961949685534591,0.962527098172809,0.961994538156169,0.897310513447433,0.926767676767677,0.926767676767677,0.894472361809045,0.910579345088161,0.911801242236025,0.910620019288361,"GBM"
