"","genre","vote","rating","sample.size","features","train.accuracy","train.f1score","train.auc","test.precision","test.recall","test.sensitivity","test.specificity","test.accuracy","test.f1score","test.auc","method"
"138","All",50,0.95,5014,220,0.860169491525424,0.865693081158726,0.860579827707855,0.776699029126214,0.804828973843058,0.804828973843058,0.772277227722772,0.788423153692615,0.790513833992095,0.788553100782915,"SVM"
"139","All",50,0.95,5014,240,0.849700897308076,0.850111856823266,0.849785162933952,0.778741865509761,0.722334004024145,0.722334004024145,0.798019801980198,0.760479041916168,0.749478079331941,0.760176903002171,"GBM"
"140","All",50,0.95,5014,240,0.863659022931206,0.868982035928144,0.86406538482663,0.783037475345168,0.798792756539235,0.798792756539235,0.782178217821782,0.790419161676647,0.790836653386454,0.790485487180509,"SVM"
"141","All",50,0.95,5014,260,0.850947158524427,0.852636766880236,0.851105449721367,0.789247311827957,0.738430583501006,0.738430583501006,0.805940594059406,0.772455089820359,0.762993762993763,0.772185588780206,"GBM"
"142","All",50,0.95,5014,260,0.862163509471585,0.867417885399185,0.862561314118408,0.779960707269155,0.798792756539235,0.798792756539235,0.778217821782178,0.788423153692615,0.789264413518887,0.788505289160707,"SVM"
"143","All",50,0.95,5014,280,0.856181455633101,0.856431948245832,0.856257736880574,0.774946921443737,0.734406438631791,0.734406438631791,0.79009900990099,0.7624750499002,0.754132231404959,0.76225272426639,"GBM"
"144","All",50,0.95,5014,280,0.860667996011964,0.866171893703615,0.861078367998783,0.776699029126214,0.804828973843058,0.804828973843058,0.772277227722772,0.788423153692615,0.790513833992095,0.788553100782915,"SVM"
"145","All",50,0.95,5014,300,0.85568295114656,0.856077554064131,0.855767646425086,0.784269662921348,0.702213279678068,0.702213279678068,0.80990099009901,0.756487025948104,0.740976645435244,0.756057134888539,"GBM"
"146","All",50,0.95,5014,300,0.861665004985045,0.867320105187664,0.862088123333798,0.775390625,0.798792756539235,0.798792756539235,0.772277227722772,0.785429141716567,0.786917740336967,0.785534992131004,"SVM"
"147","All",50,0.95,5014,320,0.85493519441675,0.85672082717873,0.855102221884229,0.775599128540305,0.716297786720322,0.716297786720322,0.796039603960396,0.756487025948104,0.744769874476987,0.756168695340359,"GBM"
"148","All",50,0.95,5014,320,0.861415752741775,0.867112810707457,0.861840965647194,0.781925343811395,0.800804828973843,0.800804828973843,0.78019801980198,0.790419161676647,0.791252485089463,0.790501424387912,"SVM"
"149","All",50,0.95,5014,340,0.854187437686939,0.855018587360595,0.854297375058621,0.773305084745763,0.734406438631791,0.734406438631791,0.788118811881188,0.761477045908184,0.753353973168215,0.761262625256489,"GBM"
"150","All",50,0.95,5014,340,0.865154536390828,0.870481206607613,0.865565230617134,0.784313725490196,0.804828973843058,0.804828973843058,0.782178217821782,0.793413173652695,0.794438927507448,0.79350359583242,"SVM"
"151","All",50,0.95,5014,360,0.85468594217348,0.855514250309789,0.854795915349549,0.780126849894292,0.742454728370221,0.742454728370221,0.794059405940594,0.768463073852295,0.760824742268041,0.768257067155408,"GBM"
"152","All",50,0.95,5014,360,0.866151545363908,0.871315600287563,0.86655386136355,0.779960707269155,0.798792756539235,0.798792756539235,0.778217821782178,0.788423153692615,0.789264413518887,0.788505289160707,"SVM"
"153","All",50,0.95,5014,380,0.860667996011964,0.86275472624601,0.860858672277357,0.773469387755102,0.762575452716298,0.762575452716298,0.78019801980198,0.771457085828343,0.767983789260385,0.771386736259139,"GBM"
"154","All",50,0.95,5014,380,0.86839481555334,0.8731379144642,0.868774055625267,0.781925343811395,0.800804828973843,0.800804828973843,0.78019801980198,0.790419161676647,0.791252485089463,0.790501424387912,"SVM"
"155","All",50,0.95,5014,400,0.85543369890329,0.856364536899455,0.85555006316252,0.792656587473002,0.738430583501006,0.738430583501006,0.80990099009901,0.774451097804391,0.764583333333333,0.774165786800008,"GBM"
"156","All",50,0.95,5014,400,0.866899302093719,0.871511068334937,0.867265759999324,0.782352941176471,0.802816901408451,0.802816901408451,0.78019801980198,0.791417165668663,0.792452830188679,0.791507460605215,"SVM"
"157","All",50,0.95,5014,420,0.858175473579262,0.859262923571605,0.858302597056922,0.774891774891775,0.720321931589537,0.720321931589537,0.794059405940594,0.75748502994012,0.746611053180396,0.757190668765066,"GBM"
"158","All",50,0.95,5014,420,0.871385842472582,0.875901875901876,0.871756847535394,0.794466403162055,0.808853118712274,0.808853118712274,0.794059405940594,0.801397205588822,0.801595214356929,0.801456262326434,"SVM"
"159","All",50,0.95,5014,440,0.859172482552343,0.860113889576628,0.859291227803339,0.773504273504274,0.728370221327968,0.728370221327968,0.79009900990099,0.759481037924152,0.750259067357513,0.759234615614479,"GBM"
"160","All",50,0.95,5014,440,0.872382851445663,0.877041306436119,0.872766602870409,0.790927021696253,0.806841046277666,0.806841046277666,0.79009900990099,0.798403193612774,0.798804780876494,0.798470028089328,"SVM"
"161","All",50,0.95,5014,460,0.861665004985045,0.861837191934279,0.861737455163061,0.782051282051282,0.736418511066398,0.736418511066398,0.798019801980198,0.767465069860279,0.758549222797927,0.767219156523298,"GBM"
"162","All",50,0.95,5014,460,0.873878364905284,0.878306878306878,0.874249548990033,0.793307086614173,0.810865191146881,0.810865191146881,0.792079207920792,0.801397205588822,0.801990049751244,0.801472199533837,"SVM"
"163","All",50,0.95,5014,480,0.85543369890329,0.856007944389275,0.855528938573921,0.771008403361345,0.738430583501006,0.738430583501006,0.784158415841584,0.761477045908184,0.754367934224049,0.761294499671295,"GBM"
"164","All",50,0.95,5014,480,0.876620139581256,0.881038211968277,0.876997857966716,0.797244094488189,0.814889336016097,0.814889336016097,0.796039603960396,0.805389221556886,0.805970149253731,0.805464469988246,"SVM"
"165","All",50,0.95,5014,500,0.863409770687936,0.864222001982161,0.863522482899646,0.781584582441114,0.734406438631791,0.734406438631791,0.798019801980198,0.766467065868264,0.757261410788382,0.766213120305994,"GBM"
"166","All",50,0.95,5014,500,0.879361914257228,0.883597883597884,0.87973349219024,0.795677799607073,0.814889336016097,0.814889336016097,0.794059405940594,0.80439121756487,0.805168986083499,0.804474370978345,"SVM"
"167","All",50,0.95,5014,520,0.856929212362911,0.857497517378351,0.857024559446705,0.783664459161148,0.714285714285714,0.714285714285714,0.805940594059406,0.760479041916168,0.747368421052632,0.76011315417256,"GBM"
"168","All",50,0.95,5014,520,0.878863409770688,0.883060635226179,0.879230726981592,0.798434442270059,0.82092555331992,0.82092555331992,0.796039603960396,0.808383233532934,0.80952380952381,0.808482578640158,"SVM"
"169","All",50,0.95,5014,540,0.864157527417747,0.865265760197775,0.864289305465776,0.772532188841202,0.724346076458752,0.724346076458752,0.79009900990099,0.75748502994012,0.747663551401869,0.757222543179871,"GBM"
"170","All",50,0.95,5014,540,0.876620139581256,0.88086642599278,0.876985183213557,0.791015625,0.814889336016097,0.814889336016097,0.788118811881188,0.801397205588822,0.802775024777007,0.801504073948642,"SVM"
"171","All",50,0.95,5014,560,0.863409770687936,0.864087301587302,0.863514033064206,0.779697624190065,0.72635814889336,0.72635814889336,0.798019801980198,0.7624750499002,0.752083333333333,0.762188975436779,"GBM"
"172","All",50,0.95,5014,560,0.88185443668993,0.885396518375242,0.882179719549962,0.796039603960396,0.808853118712274,0.808853118712274,0.796039603960396,0.802395209580838,0.802395209580838,0.802446361336335,"SVM"
"173","All",50,0.95,5014,580,0.864406779661017,0.865213082259663,0.864519563481501,0.779411764705882,0.746478873239437,0.746478873239437,0.792079207920792,0.769461077844311,0.762589928057554,0.769279040580114,"GBM"
"174","All",50,0.95,5014,580,0.877367896311067,0.881388621022179,0.87771820643793,0.794871794871795,0.810865191146881,0.810865191146881,0.794059405940594,0.802395209580838,0.802788844621514,0.802462298543738,"SVM"
"175","All",50,0.95,5014,600,0.858175473579262,0.85792759051186,0.858222323620248,0.78372591006424,0.736418511066398,0.736418511066398,0.8,0.768463073852295,0.759336099585062,0.768209255533199,"GBM"
"176","All",50,0.95,5014,600,0.880358923230309,0.884169884169884,0.880700998348057,0.795677799607073,0.814889336016097,0.814889336016097,0.794059405940594,0.80439121756487,0.805168986083499,0.804474370978345,"SVM"
"177","All",50,0.95,5014,620,0.856430707876371,0.858058156727452,0.856589392921573,0.771134020618557,0.75251509054326,0.75251509054326,0.78019801980198,0.766467065868264,0.761710794297352,0.76635655517262,"GBM"
"178","All",50,0.95,5014,620,0.884596211365902,0.888245232923003,0.884936478362084,0.799212598425197,0.816901408450704,0.816901408450704,0.798019801980198,0.807385229540918,0.807960199004975,0.807460605215451,"SVM"
"179","All",50,0.95,5014,640,0.865403788634098,0.866600790513834,0.865541993569675,0.771309771309771,0.746478873239437,0.746478873239437,0.782178217821782,0.764471057884232,0.758691206543967,0.764328545530609,"GBM"
"180","All",50,0.95,5014,640,0.885094715852443,0.88856659415035,0.885422343899853,0.795677799607073,0.814889336016097,0.814889336016097,0.794059405940594,0.80439121756487,0.805168986083499,0.804474370978345,"SVM"
"181","All",50,0.95,5014,660,0.861914257228315,0.861638361638362,0.861959263343346,0.772151898734177,0.736418511066398,0.736418511066398,0.786138613861386,0.761477045908184,0.753861997940268,0.761278562463892,"GBM"
"182","All",50,0.95,5014,660,0.884097706879362,0.887545344619105,0.884421038400277,0.795677799607073,0.814889336016097,0.814889336016097,0.794059405940594,0.80439121756487,0.805168986083499,0.804474370978345,"SVM"
"183","All",50,0.95,5014,680,0.864157527417747,0.864931846344486,0.864268180877177,0.770661157024793,0.750503018108652,0.750503018108652,0.78019801980198,0.765469061876248,0.760448521916412,0.765350518955316,"GBM"
"184","All",50,0.95,5014,680,0.884097706879362,0.8876540227108,0.884429488235717,0.796078431372549,0.816901408450704,0.816901408450704,0.794059405940594,0.805389221556886,0.80635551142006,0.805480407195649,"SVM"
"185","All",50,0.95,5014,700,0.861914257228315,0.862189054726368,0.861993062685104,0.771367521367521,0.72635814889336,0.72635814889336,0.788118811881188,0.75748502994012,0.748186528497409,0.757238480387274,"GBM"
"186","All",50,0.95,5014,700,0.885343968095713,0.888727624576681,0.885665276668737,0.803571428571429,0.814889336016097,0.814889336016097,0.803960396039604,0.80938123752495,0.809190809190809,0.80942486602785,"SVM"
"187","All",50,0.95,5014,100,0.835493519441675,0.836633663366337,0.835565169244105,0.753787878787879,0.799196787148594,0.799196787148594,0.742063492063492,0.770459081836327,0.775828460038986,0.770630139606043,"GBM"
"188","All",50,0.95,5014,100,0.853938185443669,0.858863198458574,0.854177497805607,0.748134328358209,0.805220883534137,0.805220883534137,0.732142857142857,0.768463073852295,0.775628626692456,0.768681870338497,"SVM"
"189","All",50,0.95,5014,120,0.834745762711864,0.835606248450285,0.834806948099005,0.750462107208872,0.815261044176707,0.815261044176707,0.732142857142857,0.773453093812375,0.781520692974013,0.773701950659782,"GBM"
"190","All",50,0.95,5014,120,0.848454636091725,0.853705486044273,0.848699716592791,0.749077490774908,0.815261044176707,0.815261044176707,0.73015873015873,0.772455089820359,0.780769230769231,0.772709887167718,"SVM"
"191","All",50,0.95,5014,140,0.835992023928215,0.836236933797909,0.836030887508909,0.752327746741155,0.811244979919679,0.811244979919679,0.736111111111111,0.773453093812375,0.780676328502416,0.773678045515395,"GBM"
"192","All",50,0.95,5014,140,0.852193419740778,0.857623049219688,0.852452053882162,0.760299625468165,0.815261044176707,0.815261044176707,0.746031746031746,0.780439121756487,0.786821705426357,0.780646395104226,"SVM"
"193","All",50,0.95,5014,160,0.843968095712861,0.844510680576254,0.844019173476823,0.759633027522936,0.831325301204819,0.831325301204819,0.740079365079365,0.785429141716567,0.793863854266539,0.785702333142092,"GBM"
"194","All",50,0.95,5014,160,0.856181455633101,0.861131167268351,0.856425321554356,0.753246753246753,0.815261044176707,0.815261044176707,0.736111111111111,0.775449101796407,0.783027965284474,0.775686077643909,"SVM"
"195","All",50,0.95,5014,180,0.842721834496511,0.842917600199154,0.842759447818182,0.748560460652591,0.783132530120482,0.783132530120482,0.740079365079365,0.761477045908184,0.765456329735034,0.761605947599924,"GBM"
"196","All",50,0.95,5014,180,0.858673978065803,0.863800144126832,0.858929861934664,0.75797373358349,0.811244979919679,0.811244979919679,0.744047619047619,0.777445109780439,0.783705140640155,0.777646299483649,"SVM"
"197","All",50,0.95,5014,200,0.844466600199402,0.845007451564829,0.844517695802969,0.765834932821497,0.801204819277108,0.801204819277108,0.757936507936508,0.779441117764471,0.783120706575074,0.779570663606808,"GBM"
"198","All",50,0.95,5014,200,0.860169491525424,0.865435356200528,0.860434375475286,0.766478342749529,0.817269076305221,0.817269076305221,0.753968253968254,0.785429141716567,0.791059280855199,0.785618665136737,"SVM"
"199","All",50,0.95,5014,220,0.849950149551346,0.851284584980237,0.850034245451916,0.753246753246753,0.815261044176707,0.815261044176707,0.736111111111111,0.775449101796407,0.783027965284474,0.775686077643909,"GBM"
"200","All",50,0.95,5014,220,0.861415752741775,0.866024096385542,0.861652350510401,0.765714285714286,0.807228915662651,0.807228915662651,0.755952380952381,0.781437125748503,0.785923753665689,0.781590648307516,"SVM"
"201","All",50,0.95,5014,240,0.851196410767697,0.852044609665428,0.851261167049215,0.747232472324723,0.813253012048193,0.813253012048193,0.728174603174603,0.770459081836327,0.778846153846154,0.770713807611398,"GBM"
"202","All",50,0.95,5014,240,0.862412761714855,0.867179980750722,0.862658341724877,0.768642447418738,0.807228915662651,0.807228915662651,0.759920634920635,0.783433133732535,0.787463271302644,0.783574775291643,"SVM"
"203","All",50,0.95,5014,260,0.847956131605184,0.849009900990099,0.848028227397753,0.747714808043876,0.821285140562249,0.821285140562249,0.726190476190476,0.773453093812375,0.782775119617225,0.773737808376363,"GBM"
"204","All",50,0.95,5014,260,0.867148554336989,0.871535309713184,0.867383866167382,0.770833333333333,0.817269076305221,0.817269076305221,0.759920634920635,0.788423153692615,0.793372319688109,0.788594855612928,"SVM"
"205","All",50,0.95,5014,280,0.850697906281156,0.85132787292132,0.850753698160885,0.749063670411985,0.803212851405622,0.803212851405622,0.734126984126984,0.768463073852295,0.775193798449612,0.768669917766303,"GBM"
"206","All",50,0.95,5014,280,0.864656031904287,0.868745467730239,0.864873361412284,0.767307692307692,0.801204819277108,0.801204819277108,0.759920634920635,0.780439121756487,0.783889980353635,0.780562727098872,"SVM"
"207","All",50,0.95,5014,300,0.850199401794616,0.850979419786759,0.850261140209529,0.755298651252408,0.78714859437751,0.78714859437751,0.748015873015873,0.767465069860279,0.770894788593904,0.767582233696692,"GBM"
"208","All",50,0.95,5014,300,0.86889332003988,0.873253012048193,0.86913018540259,0.768939393939394,0.815261044176707,0.815261044176707,0.757936507936508,0.786427145708583,0.791423001949318,0.786598776056607,"SVM"
"209","All",50,0.95,5014,320,0.854436689930209,0.855944745929946,0.854529892949413,0.760747663551402,0.817269076305221,0.817269076305221,0.746031746031746,0.781437125748503,0.787996127783156,0.781650411168483,"GBM"
"210","All",50,0.95,5014,320,0.871635094715852,0.875933509997591,0.87187354929009,0.76425855513308,0.807228915662651,0.807228915662651,0.753968253968254,0.780439121756487,0.78515625,0.780598584815452,"SVM"
"211","All",50,0.95,5014,340,0.848454636091725,0.849056603773585,0.848508856599531,0.756052141527002,0.815261044176707,0.815261044176707,0.740079365079365,0.777445109780439,0.784541062801932,0.777670204628036,"GBM"
"212","All",50,0.95,5014,340,0.874875373878365,0.879268879268879,0.87512438206592,0.768060836501901,0.811244979919679,0.811244979919679,0.757936507936508,0.784431137724551,0.7890625,0.784590743928093,"SVM"
"213","All",50,0.95,5014,360,0.855932203389831,0.856788899900892,0.855998620241299,0.766603415559772,0.811244979919679,0.811244979919679,0.755952380952381,0.783433133732535,0.788292682926829,0.78359868043603,"GBM"
"214","All",50,0.95,5014,360,0.873130608175474,0.877201447527141,0.873360169706344,0.76425855513308,0.807228915662651,0.807228915662651,0.753968253968254,0.780439121756487,0.78515625,0.780598584815452,"SVM"
"215","All",50,0.95,5014,380,0.856181455633101,0.856717159175565,0.856234461561096,0.761078998073218,0.793172690763052,0.793172690763052,0.753968253968254,0.773453093812375,0.776794493608653,0.773570472365653,"GBM"
"216","All",50,0.95,5014,380,0.876620139581256,0.880579010856454,0.876849825989366,0.765267175572519,0.805220883534137,0.805220883534137,0.755952380952381,0.780439121756487,0.784735812133073,0.780586632243259,"SVM"
"217","All",50,0.95,5014,400,0.849700897308076,0.851000741289844,0.849783493195145,0.743589743589744,0.815261044176707,0.815261044176707,0.722222222222222,0.768463073852295,0.777777777777778,0.768741633199465,"GBM"
"218","All",50,0.95,5014,400,0.872133599202393,0.876474837466891,0.872375053803631,0.763809523809524,0.805220883534137,0.805220883534137,0.753968253968254,0.779441117764471,0.783968719452591,0.779594568751195,"SVM"
"219","All",50,0.95,5014,420,0.857926221335992,0.858771060455897,0.857992709545882,0.757575757575758,0.803212851405622,0.803212851405622,0.746031746031746,0.774451097804391,0.779727095516569,0.774622298718684,"GBM"
"220","All",50,0.95,5014,420,0.873878364905284,0.878306878306878,0.874127337413628,0.765151515151515,0.811244979919679,0.811244979919679,0.753968253968254,0.782435129740519,0.787524366471735,0.782606616943966,"SVM"
"221","All",50,0.95,5014,440,0.857926221335992,0.858841010401189,0.857995691733277,0.755681818181818,0.801204819277108,0.801204819277108,0.744047619047619,0.772455089820359,0.777777777777778,0.772626219162364,"GBM"
"222","All",50,0.95,5014,440,0.875373878364905,0.879807692307692,0.875625886579461,0.763809523809524,0.805220883534137,0.805220883534137,0.753968253968254,0.779441117764471,0.783968719452591,0.779594568751195,"SVM"
"223","All",50,0.95,5014,460,0.853688933200399,0.854738926008414,0.853762725242129,0.752310536044362,0.817269076305221,0.817269076305221,0.734126984126984,0.775449101796407,0.78344562078922,0.775698030216103,"GBM"
"224","All",50,0.95,5014,460,0.877617148554337,0.881601157463227,0.877849852829052,0.764932562620424,0.79718875502008,0.79718875502008,0.757936507936508,0.777445109780439,0.780727630285152,0.777562631478294,"SVM"
"225","All",50,0.95,5014,480,0.855932203389831,0.857354392892399,0.856022477740456,0.74812030075188,0.799196787148594,0.799196787148594,0.734126984126984,0.766467065868264,0.772815533980582,0.766661885637789,"GBM"
"226","All",50,0.95,5014,480,0.878115653040877,0.882253792439201,0.878357321717382,0.763358778625954,0.803212851405622,0.803212851405622,0.753968253968254,0.778443113772455,0.782778864970646,0.778590552686938,"SVM"
"227","All",50,0.95,5014,500,0.861665004985045,0.863468634686347,0.8617748687092,0.742592592592593,0.805220883534137,0.805220883534137,0.724206349206349,0.764471057884232,0.772639691714836,0.764713616370243,"GBM"
"228","All",50,0.95,5014,500,0.878863409770688,0.882835101253616,0.879097649738114,0.760994263862333,0.799196787148594,0.799196787148594,0.751984126984127,0.775449101796407,0.779627815866797,0.775590457066361,"SVM"
"229","All",50,0.95,5014,520,0.860917248255234,0.862222222222222,0.861004718814521,0.760747663551402,0.817269076305221,0.817269076305221,0.746031746031746,0.781437125748503,0.787996127783156,0.781650411168483,"GBM"
"230","All",50,0.95,5014,520,0.88160518444666,0.885679903730445,0.881849960187798,0.761904761904762,0.803212851405622,0.803212851405622,0.751984126984127,0.777445109780439,0.782013685239492,0.777598489194875,"SVM"
"231","All",50,0.95,5014,540,0.864157527417747,0.864998761456527,0.864225729716404,0.762906309751434,0.801204819277108,0.801204819277108,0.753968253968254,0.777445109780439,0.781586679725759,0.777586536622681,"GBM"
"232","All",50,0.95,5014,540,0.88110667996012,0.885143269925355,0.881348455674258,0.758620689655172,0.795180722891566,0.795180722891566,0.75,0.772455089820359,0.776470588235294,0.772590361445783,"SVM"
"233","All",50,0.95,5014,560,0.862412761714855,0.864306784660767,0.862527125479511,0.752293577981651,0.823293172690763,0.823293172690763,0.732142857142857,0.777445109780439,0.786193672099712,0.77771801491681,"GBM"
"234","All",50,0.95,5014,560,0.88160518444666,0.885237980188451,0.881826102688641,0.763461538461538,0.79718875502008,0.79718875502008,0.755952380952381,0.776447105788423,0.779960707269155,0.776570567986231,"SVM"
"235","All",50,0.95,5014,580,0.860667996011964,0.862484624846249,0.860777824056908,0.759398496240602,0.811244979919679,0.811244979919679,0.746031746031746,0.778443113772455,0.784466019417476,0.778638362975712,"GBM"
"236","All",50,0.95,5014,580,0.883349950149551,0.88695652173913,0.883572421923849,0.762548262548263,0.793172690763052,0.793172690763052,0.755952380952381,0.774451097804391,0.77755905511811,0.774562535857717,"SVM"
"237","All",50,0.95,5014,600,0.854436689930209,0.855014895729891,0.854491124513282,0.746691871455577,0.793172690763052,0.793172690763052,0.734126984126984,0.763473053892216,0.769230769230769,0.763649837445018,"GBM"
"238","All",50,0.95,5014,600,0.88185443668993,0.885562530178658,0.882079837132806,0.764023210831721,0.793172690763052,0.793172690763052,0.757936507936508,0.775449101796407,0.778325123152709,0.77555459934978,"SVM"
"239","All",50,0.95,5014,620,0.85493519441675,0.855295872700149,0.854980700277244,0.75139146567718,0.813253012048193,0.813253012048193,0.734126984126984,0.773453093812375,0.781099324975892,0.773689998087589,"GBM"
"240","All",50,0.95,5014,620,0.8821036889332,0.885610640870617,0.882318660639997,0.766990291262136,0.793172690763052,0.793172690763052,0.761904761904762,0.777445109780439,0.779861796643633,0.777538726333907,"SVM"
"241","All",50,0.95,5014,640,0.85468594217348,0.855370875713223,0.854744858957447,0.758220502901354,0.78714859437751,0.78714859437751,0.751984126984127,0.769461077844311,0.772413793103448,0.769566360680819,"GBM"
"242","All",50,0.95,5014,640,0.883848454636092,0.887548262548263,0.884076908624784,0.764932562620424,0.79718875502008,0.79718875502008,0.757936507936508,0.777445109780439,0.780727630285152,0.777562631478294,"SVM"
"243","All",50,0.95,5014,660,0.860169491525424,0.860897594842549,0.860231586732447,0.750462107208872,0.815261044176707,0.815261044176707,0.732142857142857,0.773453093812375,0.781520692974013,0.773701950659782,"GBM"
"244","All",50,0.95,5014,660,0.883349950149551,0.887011105746016,0.883575404111244,0.766990291262136,0.793172690763052,0.793172690763052,0.761904761904762,0.777445109780439,0.779861796643633,0.777538726333907,"SVM"
"245","All",50,0.95,5014,680,0.862662013958126,0.863782447466007,0.862742091487545,0.750465549348231,0.809236947791165,0.809236947791165,0.734126984126984,0.771457085828343,0.778743961352657,0.771681965959074,"GBM"
"246","All",50,0.95,5014,680,0.884346959122632,0.88792270531401,0.884569466576141,0.7678916827853,0.79718875502008,0.79718875502008,0.761904761904762,0.779441117764471,0.782266009852217,0.779546758462421,"SVM"
"247","All",50,0.95,5014,700,0.863908275174477,0.865318204242723,0.864001817146186,0.767924528301887,0.817269076305221,0.817269076305221,0.755952380952381,0.786427145708583,0.791828793774319,0.786610728628801,"GBM"
"248","All",50,0.95,5014,700,0.88110667996012,0.884921592279855,0.881336526924679,0.765957446808511,0.795180722891566,0.795180722891566,0.759920634920635,0.777445109780439,0.780295566502463,0.777550678906101,"SVM"
"249","All",50,0.95,5014,100,0.839232303090728,0.842336836959179,0.839139936782205,0.742857142857143,0.773809523809524,0.773809523809524,0.728915662650602,0.751497005988024,0.75801749271137,0.751362593230063,"GBM"
"250","All",50,0.95,5014,100,0.849451645064806,0.857142857142857,0.849138403431326,0.764925373134328,0.813492063492063,0.813492063492063,0.746987951807229,0.780439121756487,0.788461538461539,0.780240007649646,"SVM"
"251","All",50,0.95,5014,120,0.832502492522433,0.836496350364964,0.832379151696614,0.740530303030303,0.775793650793651,0.775793650793651,0.724899598393574,0.750499001996008,0.757751937984496,0.750346624593612,"GBM"
"252","All",50,0.95,5014,120,0.850448654037886,0.857685009487666,0.850154838616684,0.767924528301887,0.807539682539683,0.807539682539683,0.753012048192771,0.780439121756487,0.787234042553192,0.780275865366227,"SVM"
"253","All",50,0.95,5014,140,0.838484546360917,0.842335766423358,0.838361456777771,0.744318181818182,0.779761904761905,0.779761904761905,0.728915662650602,0.754491017964072,0.761627906976744,0.754338783706254,"GBM"
"254","All",50,0.95,5014,140,0.857178464606181,0.864056939501779,0.856886547194527,0.771698113207547,0.811507936507937,0.811507936507937,0.757028112449799,0.784431137724551,0.79110251450677,0.784268024478868,"SVM"
"255","All",50,0.95,5014,160,0.843718843469591,0.847704639300461,0.843584666192993,0.743879472693032,0.783730158730159,0.783730158730159,0.726907630522088,0.755489021956088,0.763285024154589,0.755318894626123,"GBM"
"256","All",50,0.95,5014,160,0.859670987038883,0.866302540964141,0.859385635757842,0.773831775700935,0.821428571428571,0.821428571428571,0.757028112449799,0.789421157684631,0.796920115495669,0.789228341939185,"SVM"
"257","All",50,0.95,5014,180,0.842721834496511,0.845834351331542,0.84262638402313,0.755681818181818,0.791666666666667,0.791666666666667,0.740963855421687,0.766467065868264,0.773255813953488,0.766315261044177,"GBM"
"258","All",50,0.95,5014,180,0.864157527417747,0.871249704701158,0.863836826614796,0.767790262172285,0.813492063492063,0.813492063492063,0.751004016064257,0.782435129740519,0.789980732177264,0.78224803977816,"SVM"
"259","All",50,0.95,5014,200,0.846709870388833,0.851269649334946,0.846546742225824,0.741935483870968,0.775793650793651,0.775793650793651,0.726907630522088,0.751497005988024,0.758486905916586,0.751350640657869,"GBM"
"260","All",50,0.95,5014,200,0.861415752741775,0.868682097307511,0.861093321424391,0.770522388059702,0.819444444444444,0.819444444444444,0.753012048192771,0.786427145708583,0.794230769230769,0.786228246318608,"SVM"
"261","All",50,0.95,5014,220,0.846211365902293,0.850133592421666,0.846077293310142,0.754681647940075,0.799603174603175,0.799603174603175,0.736947791164659,0.768463073852295,0.776493256262042,0.768275482883917,"GBM"
"262","All",50,0.95,5014,220,0.865653040877368,0.872305140961857,0.865351787223584,0.774859287054409,0.819444444444444,0.819444444444444,0.759036144578313,0.789421157684631,0.796528447444552,0.789240294511379,"SVM"
"263","All",50,0.95,5014,240,0.845962113659023,0.848677766895201,0.845881337529297,0.757085020242915,0.742063492063492,0.742063492063492,0.759036144578313,0.750499001996008,0.749498997995992,0.750549818320903,"GBM"
"264","All",50,0.95,5014,240,0.866151545363908,0.872839213829032,0.86584708192393,0.780075187969925,0.823412698412698,0.823412698412698,0.765060240963855,0.794411177644711,0.801158301158301,0.794236469688277,"SVM"
"265","All",50,0.95,5014,260,0.849202392821535,0.852475006096074,0.849094291635385,0.748091603053435,0.777777777777778,0.777777777777778,0.734939759036145,0.756487025948104,0.762645914396887,0.756358768406961,"GBM"
"266","All",50,0.95,5014,260,0.869890329012961,0.876361913784936,0.869587637961195,0.775700934579439,0.823412698412698,0.823412698412698,0.759036144578313,0.791417165668663,0.798845043310876,0.791224421495506,"SVM"
"267","All",50,0.95,5014,280,0.843469591226321,0.846903949293028,0.843359633904401,0.763888888888889,0.763888888888889,0.763888888888889,0.761044176706827,0.7624750499002,0.763888888888889,0.762466532797858,"GBM"
"268","All",50,0.95,5014,280,0.867397806580259,0.873933649289099,0.867098241567129,0.777777777777778,0.819444444444444,0.819444444444444,0.763052208835341,0.791417165668663,0.798067632850241,0.791248326639893,"SVM"
"269","All",50,0.95,5014,300,0.85518444666002,0.858534209885561,0.855066904547292,0.760869565217391,0.763888888888889,0.763888888888889,0.757028112449799,0.760479041916168,0.762376237623762,0.760458500669344,"GBM"
"270","All",50,0.95,5014,300,0.86864406779661,0.875325289803643,0.868333247594913,0.782608695652174,0.821428571428571,0.821428571428571,0.769076305220884,0.795409181636727,0.801548886737657,0.795252438324727,"SVM"
"271","All",50,0.95,5014,320,0.852193419740778,0.855823000243132,0.852066059837465,0.738049713193117,0.765873015873016,0.765873015873016,0.724899598393574,0.745508982035928,0.751703992210321,0.745386307133295,"GBM"
"272","All",50,0.95,5014,320,0.872382851445663,0.878672985781991,0.872083495801427,0.775280898876405,0.821428571428571,0.821428571428571,0.759036144578313,0.790419161676647,0.797687861271676,0.790232358003442,"SVM"
"273","All",50,0.95,5014,340,0.848703888334995,0.851770451770452,0.848605458381204,0.758034026465028,0.795634920634921,0.795634920634921,0.742971887550201,0.769461077844311,0.776379477250726,0.769303404092561,"GBM"
