"","genre","vote","rating","sample.size","features","train.accuracy","train.f1score","train.auc","test.precision","test.recall","test.sensitivity","test.specificity","test.accuracy","test.f1score","test.auc","method"
"138","All",50,0.85,5014,590,0.852941176470588,0.854104846686449,0.853019415034002,0.680170575692964,0.640562248995984,0.640562248995984,0.702380952380952,0.671656686626746,0.659772492244054,0.671471600688468,"SVM"
"139","All",50,0.85,5014,600,0.804835493519442,0.803018867924528,0.804809125095803,0.668737060041408,0.64859437751004,0.64859437751004,0.682539682539683,0.665668662674651,0.658511722731906,0.665567030024861,"GBM"
"140","All",50,0.85,5014,600,0.857427716849452,0.858134920634921,0.857488222844947,0.67965367965368,0.630522088353414,0.630522088353414,0.706349206349206,0.668662674650699,0.654166666666667,0.66843564735131,"SVM"
"141","All",50,0.85,5014,610,0.768943170488534,0.764182141948614,0.768849909490613,0.674044265593561,0.672690763052209,0.672690763052209,0.678571428571429,0.67564870259481,0.673366834170854,0.675631095811819,"GBM"
"142","All",50,0.85,5014,610,0.860169491525424,0.861104233721218,0.860240533294631,0.67381974248927,0.630522088353414,0.630522088353414,0.698412698412698,0.664670658682635,0.651452282157676,0.664467393383056,"SVM"
"143","All",50,0.85,5014,620,0.771435692921236,0.767199796902767,0.771354449870921,0.676288659793814,0.65863453815261,0.65863453815261,0.688492063492063,0.673652694610778,0.66734486266531,0.673563300822337,"GBM"
"144","All",50,0.85,5014,620,0.854436689930209,0.855302279484638,0.854503053262861,0.679569892473118,0.634538152610442,0.634538152610442,0.704365079365079,0.669660678642715,0.656282450674974,0.66945161598776,"SVM"
"145","All",50,0.85,5014,630,0.774925224327019,0.769584077570809,0.774814284279996,0.674321503131524,0.64859437751004,0.64859437751004,0.69047619047619,0.669660678642715,0.661207778915046,0.669535283993115,"GBM"
"146","All",50,0.85,5014,630,0.858424725822532,0.859266600594648,0.858491231872028,0.674518201284797,0.632530120481928,0.632530120481928,0.698412698412698,0.665668662674651,0.652849740932642,0.665471409447313,"SVM"
"147","All",50,0.85,5014,640,0.809072781655035,0.806370070778564,0.809018234087794,0.682978723404255,0.644578313253012,0.644578313253012,0.704365079365079,0.674650698602794,0.663223140495868,0.674471696309046,"GBM"
"148","All",50,0.85,5014,640,0.85568295114656,0.856576665840971,0.855750850171923,0.676659528907923,0.634538152610442,0.634538152610442,0.700396825396825,0.667664670658683,0.654922279792746,0.667467489003634,"SVM"
"149","All",50,0.85,5014,650,0.774177467597208,0.769348268839104,0.774079920634053,0.663967611336032,0.65863453815261,0.65863453815261,0.670634920634921,0.664670658682635,0.661290322580645,0.664634729393766,"GBM"
"150","All",50,0.85,5014,650,0.85568295114656,0.856860321384425,0.855762778921502,0.676595744680851,0.63855421686747,0.63855421686747,0.698412698412698,0.668662674650699,0.65702479338843,0.668483457640084,"SVM"
"151","All",50,0.85,5014,660,0.767946161515454,0.764244112433527,0.767879704524873,0.672032193158954,0.670682730923695,0.670682730923695,0.676587301587302,0.673652694610778,0.671356783919598,0.673635016255498,"GBM"
"152","All",50,0.85,5014,660,0.85543369890329,0.856506679861455,0.855509044477337,0.680942184154176,0.63855421686747,0.63855421686747,0.704365079365079,0.671656686626746,0.659067357512953,0.671459648116275,"SVM"
"153","All",50,0.85,5014,670,0.77666999002991,0.771894093686354,0.776572532264782,0.691022964509395,0.664658634538153,0.664658634538153,0.706349206349206,0.68562874251497,0.677584442169908,0.685503920443679,"GBM"
"154","All",50,0.85,5014,670,0.85518444666002,0.856436866814925,0.855267238782751,0.677282377919321,0.640562248995984,0.640562248995984,0.698412698412698,0.669660678642715,0.658410732714138,0.669487473704341,"SVM"
"155","All",50,0.85,5014,680,0.771934197407777,0.769811320754717,0.771906651570171,0.665314401622718,0.65863453815261,0.65863453815261,0.672619047619048,0.665668662674651,0.661957618567104,0.665626792885829,"GBM"
"156","All",50,0.85,5014,680,0.858923230309073,0.859831599801882,0.858992736385569,0.679569892473118,0.634538152610442,0.634538152610442,0.704365079365079,0.669660678642715,0.656282450674974,0.66945161598776,"SVM"
"157","All",50,0.85,5014,690,0.773928215353938,0.767614655393287,0.773793382128546,0.680434782608696,0.6285140562249,0.6285140562249,0.708333333333333,0.668662674650699,0.653444676409186,0.668423694779116,"GBM"
"158","All",50,0.85,5014,690,0.857676969092722,0.858628373359743,0.857747921663901,0.680345572354212,0.632530120481928,0.632530120481928,0.706349206349206,0.669660678642715,0.655567117585848,0.669439663415567,"SVM"
"159","All",50,0.85,5014,700,0.779162512462612,0.774669379450661,0.779071108270301,0.677685950413223,0.65863453815261,0.65863453815261,0.69047619047619,0.674650698602794,0.668024439918534,0.6745553643144,"GBM"
"160","All",50,0.85,5014,700,0.856679960119641,0.857638029215152,0.85675087701161,0.681034482758621,0.634538152610442,0.634538152610442,0.706349206349206,0.67065868263473,0.656964656964657,0.670443679479824,"SVM"
"161","All",50,0.85,5014,510,0.778414755732802,0.780764488286067,0.77837798813927,0.694656488549618,0.722222222222222,0.722222222222222,0.678714859437751,0.70059880239521,0.708171206225681,0.700468540829987,"GBM"
"162","All",50,0.85,5014,510,0.873878364905284,0.876525134211811,0.873776146179782,0.727069351230425,0.64484126984127,0.64484126984127,0.755020080321285,0.699600798403194,0.683491062039958,0.699930675081277,"SVM"
"163","All",50,0.85,5014,520,0.817298105682951,0.818698985901558,0.817282355505289,0.694390715667311,0.712301587301587,0.712301587301587,0.682730923694779,0.697604790419162,0.703232125367287,0.697516255498183,"GBM"
"164","All",50,0.85,5014,520,0.874376869391825,0.87701317715959,0.874274671603211,0.730941704035874,0.646825396825397,0.646825396825397,0.759036144578313,0.702594810379242,0.686315789473684,0.702930770701855,"SVM"
"165","All",50,0.85,5014,530,0.783649052841476,0.785996055226824,0.783610889723741,0.695817490494297,0.726190476190476,0.726190476190476,0.678714859437751,0.702594810379242,0.710679611650485,0.702452667814114,"GBM"
"166","All",50,0.85,5014,530,0.872881355932203,0.875670404680643,0.872772633886756,0.727678571428571,0.646825396825397,0.646825396825397,0.755020080321285,0.70059880239521,0.684873949579832,0.700922738573341,"SVM"
"167","All",50,0.85,5014,540,0.783150548354935,0.787181996086106,0.783060672730982,0.701298701298701,0.75,0.75,0.676706827309237,0.713572854291417,0.724832214765101,0.713353413654618,"GBM"
"168","All",50,0.85,5014,540,0.872133599202393,0.874969534486961,0.87202323039007,0.725055432372506,0.648809523809524,0.648809523809524,0.751004016064257,0.699600798403194,0.684816753926702,0.69990676993689,"SVM"
"169","All",50,0.85,5014,550,0.819292123629113,0.820322180916976,0.81928938009134,0.710891089108911,0.712301587301587,0.712301587301587,0.706827309236948,0.709580838323353,0.711595639246779,0.709564448269268,"GBM"
"170","All",50,0.85,5014,550,0.874376869391825,0.87683284457478,0.874284363772461,0.729910714285714,0.648809523809524,0.648809523809524,0.757028112449799,0.702594810379242,0.686974789915966,0.702918818129661,"SVM"
"171","All",50,0.85,5014,560,0.779411764705882,0.780014914243102,0.779426730555458,0.700772200772201,0.720238095238095,0.720238095238095,0.688755020080321,0.704590818363273,0.710371819960861,0.704496557659208,"GBM"
"172","All",50,0.85,5014,560,0.875124626121635,0.877595895431224,0.875030536546064,0.729910714285714,0.648809523809524,0.648809523809524,0.757028112449799,0.702594810379242,0.686974789915966,0.702918818129661,"SVM"
"173","All",50,0.85,5014,570,0.824775672981057,0.826205191594561,0.824757006133652,0.693916349809886,0.724206349206349,0.724206349206349,0.676706827309237,0.70059880239521,0.70873786407767,0.700456588257793,"GBM"
"174","All",50,0.85,5014,570,0.875124626121635,0.877715401513302,0.875024075099898,0.724061810154525,0.650793650793651,0.650793650793651,0.748995983935743,0.699600798403194,0.685475444096134,0.699894817364697,"SVM"
"175","All",50,0.85,5014,580,0.820289132602193,0.822457522777641,0.82024443153812,0.705996131528046,0.724206349206349,0.724206349206349,0.694779116465863,0.709580838323353,0.714985308521058,0.709492732836106,"GBM"
"176","All",50,0.85,5014,580,0.872881355932203,0.875549048316252,0.872779095332922,0.724061810154525,0.650793650793651,0.650793650793651,0.748995983935743,0.699600798403194,0.685475444096134,0.699894817364697,"SVM"
"177","All",50,0.85,5014,590,0.822033898305085,0.823004462072385,0.822032885281745,0.708086785009862,0.712301587301587,0.712301587301587,0.70281124497992,0.707584830339321,0.710187932739861,0.707556416140754,"GBM"
"178","All",50,0.85,5014,590,0.876121635094716,0.878632478632479,0.87602435666984,0.724061810154525,0.650793650793651,0.650793650793651,0.748995983935743,0.699600798403194,0.685475444096134,0.699894817364697,"SVM"
"179","All",50,0.85,5014,600,0.783898305084746,0.786925534529368,0.783839152735416,0.686907020872865,0.718253968253968,0.718253968253968,0.668674698795181,0.693612774451098,0.702230843840931,0.693464333524575,"GBM"
"180","All",50,0.85,5014,600,0.873629112662014,0.876431879112844,0.873518806660359,0.720524017467249,0.654761904761905,0.654761904761905,0.742971887550201,0.698602794411178,0.686070686070686,0.698866896156053,"SVM"
"181","All",50,0.85,5014,610,0.82901296111665,0.829945463559742,0.829012241209762,0.699186991869919,0.682539682539683,0.682539682539683,0.70281124497992,0.692614770459082,0.690763052208835,0.692675463759801,"GBM"
"182","All",50,0.85,5014,610,0.873878364905284,0.876525134211811,0.873776146179782,0.723076923076923,0.652777777777778,0.652777777777778,0.746987951807229,0.699600798403194,0.686131386861314,0.699882864792503,"SVM"
"183","All",50,0.85,5014,620,0.820787637088734,0.822249690976514,0.820768802746214,0.708249496981891,0.698412698412698,0.698412698412698,0.708835341365462,0.703592814371258,0.703296703296703,0.70362401988908,"GBM"
"184","All",50,0.85,5014,620,0.874626121635095,0.877107256291229,0.874532011122634,0.727069351230425,0.64484126984127,0.64484126984127,0.755020080321285,0.699600798403194,0.683491062039958,0.699930675081277,"SVM"
"185","All",50,0.85,5014,630,0.822033898305085,0.823442136498516,0.82201673166633,0.705426356589147,0.722222222222222,0.722222222222222,0.694779116465863,0.708582834331337,0.713725490196078,0.708500669344043,"GBM"
"186","All",50,0.85,5014,630,0.873379860418744,0.876218323586745,0.873267928587103,0.728888888888889,0.650793650793651,0.650793650793651,0.755020080321285,0.702594810379242,0.687631027253669,0.702906865557468,"SVM"
"187","All",50,0.85,5014,640,0.816550348953141,0.819253438113949,0.81648772188544,0.705078125,0.716269841269841,0.716269841269841,0.696787148594378,0.706586826347305,0.710629921259842,0.706528494932109,"GBM"
"188","All",50,0.85,5014,640,0.873130608175474,0.875641338871244,0.873036434852345,0.725055432372506,0.648809523809524,0.648809523809524,0.751004016064257,0.699600798403194,0.684816753926702,0.69990676993689,"SVM"
"189","All",50,0.85,5014,650,0.785892323030907,0.787218231359921,0.785884945998464,0.691714836223507,0.712301587301587,0.712301587301587,0.678714859437751,0.69560878243513,0.701857282502444,0.695508223369669,"GBM"
"190","All",50,0.85,5014,650,0.875872382851446,0.878477306002928,0.875770247873501,0.721973094170404,0.638888888888889,0.638888888888889,0.751004016064257,0.694610778443114,0.677894736842105,0.694946452476573,"SVM"
"191","All",50,0.85,5014,660,0.817796610169492,0.819550728215255,0.817767958036386,0.702290076335878,0.73015873015873,0.73015873015873,0.686746987951807,0.708582834331337,0.715953307392996,0.708452859055269,"GBM"
"192","All",50,0.85,5014,660,0.873878364905284,0.87646484375,0.873779376902865,0.726666666666667,0.648809523809524,0.648809523809524,0.753012048192771,0.70059880239521,0.685534591194969,0.700910786001147,"SVM"
"193","All",50,0.85,5014,670,0.826021934197408,0.826884920634921,0.826024319392266,0.711500974658869,0.724206349206349,0.724206349206349,0.70281124497992,0.713572854291417,0.71779744346116,0.713508797093135,"GBM"
"194","All",50,0.85,5014,670,0.876620139581256,0.879002688829137,0.876529343539436,0.72686230248307,0.638888888888889,0.638888888888889,0.757028112449799,0.697604790419162,0.680042238648363,0.697958500669344,"SVM"
"195","All",50,0.85,5014,680,0.824027916251246,0.825247524752475,0.824017294806215,0.687861271676301,0.708333333333333,0.708333333333333,0.674698795180723,0.691616766467066,0.697947214076246,0.691516064257028,"GBM"
"196","All",50,0.85,5014,680,0.876620139581256,0.879179887722724,0.876519651370187,0.725446428571429,0.64484126984127,0.64484126984127,0.753012048192771,0.698602794411178,0.682773109243697,0.69892665901702,"SVM"
"197","All",50,0.85,5014,690,0.821535393818544,0.823732151649434,0.821489129735153,0.709125475285171,0.740079365079365,0.740079365079365,0.692771084337349,0.716566866267465,0.724271844660194,0.716425224708357,"GBM"
"198","All",50,0.85,5014,690,0.875623130608175,0.878322360399903,0.875516139077161,0.727272727272727,0.650793650793651,0.650793650793651,0.753012048192771,0.701596806387226,0.686910994764398,0.701902849493211,"SVM"
"199","All",50,0.85,5014,700,0.823030907278166,0.824604743083004,0.823007321067023,0.708984375,0.720238095238095,0.720238095238095,0.700803212851406,0.710578842315369,0.714566929133858,0.710520654044751,"GBM"
"200","All",50,0.85,5014,700,0.877617148554337,0.880156211862338,0.877516702217046,0.733634311512415,0.64484126984127,0.64484126984127,0.763052208835341,0.703592814371258,0.686378035902851,0.703946739338306,"SVM"
"201","All",50,0.85,5014,510,0.766450648055833,0.7672049689441,0.766463486307567,0.732608695652174,0.674,0.674,0.754980079681275,0.714570858283433,0.702083333333333,0.714490039840638,"GBM"
"202","All",50,0.85,5014,510,0.850448654037886,0.853157121879589,0.850499911655311,0.717777777777778,0.646,0.646,0.747011952191235,0.696606786427146,0.68,0.696505976095617,"SVM"
"203","All",50,0.85,5014,520,0.808325024925224,0.808277237596609,0.808329425540835,0.728929384965831,0.64,0.64,0.762948207171315,0.701596806387226,0.681576144834931,0.701474103585657,"GBM"
"204","All",50,0.85,5014,520,0.851196410767697,0.853855569155447,0.851247051760047,0.71875,0.644,0.644,0.749003984063745,0.696606786427146,0.679324894514768,0.696501992031873,"SVM"
"205","All",50,0.85,5014,530,0.812811565304088,0.81323053966675,0.812822206499933,0.74025974025974,0.684,0.684,0.760956175298805,0.722554890219561,0.711018711018711,0.722478087649402,"GBM"
"206","All",50,0.85,5014,530,0.850448654037886,0.853300733496333,0.850502396737981,0.71840354767184,0.648,0.648,0.747011952191235,0.697604790419162,0.681388012618297,0.697505976095617,"SVM"
"207","All",50,0.85,5014,540,0.801844466600199,0.801795063575168,0.801848826954002,0.739035087719298,0.674,0.674,0.762948207171315,0.718562874251497,0.705020920502092,0.718474103585657,"GBM"
"208","All",50,0.85,5014,540,0.853190428713858,0.855884511866895,0.853242324635793,0.72,0.648,0.648,0.749003984063745,0.698602794411178,0.682105263157895,0.698501992031873,"SVM"
"209","All",50,0.85,5014,550,0.767696909272183,0.768734491315136,0.767712861619911,0.73202614379085,0.672,0.672,0.754980079681275,0.713572854291417,0.700729927007299,0.713490039840638,"GBM"
"210","All",50,0.85,5014,550,0.851944167497507,0.854767726161369,0.851997919488789,0.723214285714286,0.648,0.648,0.752988047808765,0.70059880239521,0.683544303797468,0.700494023904383,"SVM"
"211","All",50,0.85,5014,560,0.768943170488534,0.766439909297052,0.7689212330682,0.755939524838013,0.7,0.7,0.774900398406374,0.7375249500998,0.726895119418484,0.737450199203187,"GBM"
"212","All",50,0.85,5014,560,0.851694915254237,0.854345165238678,0.85174555934365,0.723830734966592,0.65,0.65,0.752988047808765,0.701596806387226,0.684931506849315,0.701494023904382,"SVM"
"213","All",50,0.85,5014,570,0.805333998005982,0.804603452589442,0.805329682249875,0.746203904555314,0.688,0.688,0.766932270916335,0.727544910179641,0.715920915712799,0.727466135458167,"GBM"
"214","All",50,0.85,5014,570,0.849950149551346,0.852739726027397,0.850002646613044,0.725055432372506,0.654,0.654,0.752988047808765,0.703592814371258,0.687697160883281,0.703494023904382,"SVM"
"215","All",50,0.85,5014,580,0.807577268195414,0.807385229540918,0.807579800353428,0.734782608695652,0.676,0.676,0.756972111553785,0.716566866267465,0.704166666666667,0.716486055776893,"GBM"
"216","All",50,0.85,5014,580,0.851694915254237,0.854558787582498,0.851749286967655,0.727272727272727,0.656,0.656,0.754980079681275,0.705588822355289,0.689800210304942,0.705490039840638,"SVM"
"217","All",50,0.85,5014,590,0.801844466600199,0.802386278896346,0.801856282202012,0.747276688453159,0.686,0.686,0.768924302788845,0.727544910179641,0.715328467153285,0.727462151394422,"GBM"
"218","All",50,0.85,5014,590,0.851445663010967,0.854421104054714,0.851501896987856,0.723451327433628,0.654,0.654,0.750996015936255,0.702594810379242,0.686974789915966,0.702498007968127,"SVM"
"219","All",50,0.85,5014,600,0.806331006979063,0.806668325454093,0.806340365371765,0.733183856502242,0.654,0.654,0.762948207171315,0.708582834331337,0.691331923890063,0.708474103585657,"GBM"
"220","All",50,0.85,5014,600,0.852691924227318,0.855607134131444,0.852747544676195,0.721603563474387,0.648,0.648,0.750996015936255,0.699600798403194,0.682824025289779,0.699498007968128,"SVM"
"221","All",50,0.85,5014,610,0.773180458624128,0.773180458624128,0.773185262167524,0.739696312364425,0.682,0.682,0.760956175298805,0.721556886227545,0.709677419354839,0.721478087649402,"GBM"
"222","All",50,0.85,5014,610,0.852941176470588,0.855886663409868,0.852997419738664,0.721854304635762,0.654,0.654,0.749003984063745,0.701596806387226,0.686253934942288,0.701501992031872,"SVM"
"223","All",50,0.85,5014,620,0.810568295114656,0.811601388200297,0.810586998892399,0.749445676274945,0.676,0.676,0.774900398406374,0.725548902195609,0.710830704521556,0.725450199203187,"GBM"
"224","All",50,0.85,5014,620,0.851944167497507,0.854696673189824,0.851996676947454,0.721238938053097,0.652,0.652,0.749003984063745,0.70059880239521,0.684873949579832,0.700501992031873,"SVM"
"225","All",50,0.85,5014,630,0.777916251246261,0.776747682285142,0.77790803752773,0.759815242494226,0.658,0.658,0.792828685258964,0.725548902195609,0.705251875669882,0.725414342629482,"GBM"
"226","All",50,0.85,5014,630,0.851445663010967,0.854349951124145,0.851500654446521,0.722100656455142,0.66,0.66,0.747011952191235,0.703592814371258,0.689655172413793,0.703505976095617,"SVM"
"227","All",50,0.85,5014,640,0.769192422731805,0.769766285430134,0.769203414205379,0.74025974025974,0.684,0.684,0.760956175298805,0.722554890219561,0.711018711018711,0.722478087649402,"GBM"
"228","All",50,0.85,5014,640,0.854436689930209,0.857142857142857,0.854489214865466,0.717105263157895,0.654,0.654,0.743027888446215,0.698602794411178,0.684100418410042,0.698513944223108,"SVM"
"229","All",50,0.85,5014,650,0.811066799601196,0.810783824263605,0.811068110897311,0.75,0.684,0.684,0.772908366533865,0.728542914171657,0.715481171548117,0.728454183266932,"GBM"
"230","All",50,0.85,5014,650,0.85493519441675,0.857632093933464,0.854987722449069,0.715859030837004,0.65,0.65,0.743027888446215,0.696606786427146,0.681341719077568,0.696513944223108,"SVM"
"231","All",50,0.85,5014,660,0.779411764705882,0.778139884682878,0.779402317737203,0.756043956043956,0.688,0.688,0.778884462151394,0.733532934131736,0.720418848167539,0.733442231075697,"GBM"
"232","All",50,0.85,5014,660,0.849451645064806,0.852105778648384,0.849501653946771,0.721854304635762,0.654,0.654,0.749003984063745,0.701596806387226,0.686253934942288,0.701501992031872,"SVM"
"233","All",50,0.85,5014,670,0.767447657028913,0.767389678384443,0.767451803685427,0.747826086956522,0.688,0.688,0.768924302788845,0.728542914171657,0.716666666666667,0.728462151394422,"GBM"
"234","All",50,0.85,5014,670,0.852442671984048,0.855256723716381,0.852496427072391,0.720620842572062,0.65,0.65,0.749003984063745,0.699600798403194,0.683491062039958,0.699501992031872,"SVM"
"235","All",50,0.85,5014,680,0.812313060817547,0.81235983055071,0.81231872875099,0.735930735930736,0.68,0.68,0.756972111553785,0.718562874251497,0.706860706860707,0.718486055776893,"GBM"
"236","All",50,0.85,5014,680,0.854436689930209,0.857002938295788,0.854486729782796,0.722838137472284,0.652,0.652,0.750996015936255,0.701596806387226,0.685594111461619,0.701498007968128,"SVM"
"237","All",50,0.85,5014,690,0.806331006979063,0.805895578316263,0.806330425041085,0.757369614512472,0.668,0.668,0.786852589641434,0.727544910179641,0.709883103081828,0.727426294820717,"GBM"
"238","All",50,0.85,5014,690,0.855932203389831,0.858333333333333,0.855979767450934,0.722838137472284,0.652,0.652,0.750996015936255,0.701596806387226,0.685594111461619,0.701498007968128,"SVM"
"239","All",50,0.85,5014,700,0.770687936191426,0.771258080556937,0.770698936956186,0.74025974025974,0.684,0.684,0.760956175298805,0.722554890219561,0.711018711018711,0.722478087649402,"GBM"
"240","All",50,0.85,5014,700,0.852691924227318,0.855111546947781,0.85273884688685,0.723451327433628,0.654,0.654,0.750996015936255,0.702594810379242,0.686974789915966,0.702498007968127,"SVM"
"241","All",50,0.85,5014,510,0.782901296111665,0.787612777371373,0.782752155309537,0.702970297029703,0.700197238658777,0.700197238658777,0.696969696969697,0.698602794411178,0.701581027667984,0.698583467814237,"GBM"
"242","All",50,0.85,5014,510,0.861166500498505,0.866266506602641,0.860851804574664,0.704989154013015,0.641025641025641,0.641025641025641,0.725252525252525,0.682634730538922,0.671487603305785,0.683139083139083,"SVM"
"243","All",50,0.85,5014,520,0.809820538384845,0.813401809733431,0.8097074425781,0.704590818363273,0.696252465483235,0.696252465483235,0.701010101010101,0.698602794411178,0.700396825396825,0.698631283246668,"GBM"
"244","All",50,0.85,5014,520,0.861166500498505,0.866137947608748,0.860862740185786,0.712087912087912,0.63905325443787,0.63905325443787,0.735353535353535,0.686626746506986,0.673596673596674,0.687203394895703,"SVM"
"245","All",50,0.85,5014,530,0.808075772681954,0.813739719400097,0.807839441369218,0.704980842911877,0.725838264299803,0.725838264299803,0.688888888888889,0.707584830339321,0.715257531584062,0.707363576594346,"GBM"
"246","All",50,0.85,5014,530,0.862163509471585,0.867163103531107,0.861854401285233,0.713347921225383,0.642998027613412,0.642998027613412,0.735353535353535,0.688622754491018,0.676348547717842,0.689175781483474,"SVM"
"247","All",50,0.85,5014,540,0.813310069790628,0.817272505489144,0.813170054717822,0.681159420289855,0.741617357001972,0.741617357001972,0.644444444444444,0.693612774451098,0.710103871576959,0.693030900723208,"GBM"
"248","All",50,0.85,5014,540,0.860667996011964,0.865657293919731,0.860364175733282,0.711496746203905,0.646942800788955,0.646942800788955,0.731313131313131,0.688622754491018,0.677685950413223,0.689127966051043,"SVM"
"249","All",50,0.85,5014,550,0.733050847457627,0.745182012847966,0.732616851975568,0.694029850746269,0.733727810650888,0.733727810650888,0.668686868686869,0.701596806387226,0.713326941514861,0.701207339668878,"GBM"
"250","All",50,0.85,5014,550,0.860667996011964,0.865721835214989,0.860358707927722,0.708695652173913,0.642998027613412,0.642998027613412,0.729292929292929,0.68562874251497,0.674250258531541,0.686145478453171,"SVM"
"251","All",50,0.85,5014,560,0.780408773678963,0.786009230021861,0.780215590602532,0.697542533081285,0.727810650887574,0.727810650887574,0.676767676767677,0.702594810379242,0.712355212355212,0.702289163827625,"GBM"
"252","All",50,0.85,5014,560,0.859421734795613,0.864553314121037,0.859109562893682,0.706263498920086,0.644970414201183,0.644970414201183,0.725252525252525,0.684630738522954,0.674226804123711,0.685111469726854,"SVM"
"253","All",50,0.85,5014,570,0.809820538384845,0.813675213675214,0.809691039161418,0.728395061728395,0.698224852071006,0.698224852071006,0.733333333333333,0.715568862275449,0.712990936555891,0.71577909270217,"GBM"
"254","All",50,0.85,5014,570,0.858175473579262,0.863385354141657,0.857860417859642,0.705627705627706,0.642998027613412,0.642998027613412,0.725252525252525,0.683632734530938,0.672858617131063,0.684125276432969,"SVM"
"255","All",50,0.85,5014,580,0.779661016949153,0.784390243902439,0.779514220271044,0.700404858299595,0.682445759368836,0.682445759368836,0.701010101010101,0.691616766467066,0.691308691308691,0.691727930189469,"GBM"
"256","All",50,0.85,5014,580,0.859421734795613,0.864618338934229,0.859104095088121,0.704103671706264,0.642998027613412,0.642998027613412,0.723232323232323,0.682634730538922,0.672164948453608,0.683115175422868,"SVM"
"257","All",50,0.85,5014,590,0.808823529411765,0.812147930443301,0.808726717089775,0.710891089108911,0.708086785009862,0.708086785009862,0.705050505050505,0.706586826347305,0.709486166007905,0.706568645030183,"GBM"
"258","All",50,0.85,5014,590,0.865403788634098,0.87012987012987,0.865108739740408,0.705240174672489,0.637080867850099,0.637080867850099,0.727272727272727,0.681636726546906,0.669430051813472,0.682176797561413,"SVM"
"259","All",50,0.85,5014,600,0.779162512462612,0.785055798156235,0.778955509957371,0.705882352941177,0.710059171597633,0.710059171597633,0.696969696969697,0.703592814371258,0.707964601769911,0.703514434283665,"GBM"
"260","All",50,0.85,5014,600,0.864157527417747,0.869147659063626,0.863843191289686,0.705627705627706,0.642998027613412,0.642998027613412,0.725252525252525,0.683632734530938,0.672858617131063,0.684125276432969,"SVM"
"261","All",50,0.85,5014,610,0.781904287138584,0.785696791574822,0.781804236654578,0.708984375,0.715976331360947,0.715976331360947,0.698989898989899,0.707584830339321,0.712463199214917,0.707483115175423,"GBM"
"262","All",50,0.85,5014,610,0.864656031904287,0.869627851140456,0.86434175574219,0.702173913043478,0.637080867850099,0.637080867850099,0.723232323232323,0.679640718562874,0.668045501551189,0.680156595541211,"SVM"
"263","All",50,0.85,5014,620,0.811066799601196,0.815930063137445,0.810874570528727,0.705761316872428,0.676528599605523,0.676528599605523,0.711111111111111,0.693612774451098,0.690835850956697,0.693819855358317,"GBM"
"264","All",50,0.85,5014,620,0.866400797607178,0.871524448705657,0.86606759400649,0.704347826086957,0.63905325443787,0.63905325443787,0.725252525252525,0.681636726546906,0.670113753877973,0.682152889845198,"SVM"
"265","All",50,0.85,5014,630,0.781904287138584,0.783469438257857,0.781919060571356,0.7,0.717948717948718,0.717948717948718,0.684848484848485,0.701596806387226,0.708860759493671,0.701398601398601,"GBM"
"266","All",50,0.85,5014,630,0.865403788634098,0.870503597122302,0.865075932907043,0.704347826086957,0.63905325443787,0.63905325443787,0.725252525252525,0.681636726546906,0.670113753877973,0.682152889845198,"SVM"
"267","All",50,0.85,5014,640,0.777916251246261,0.783580276900656,0.777722768340014,0.712301587301587,0.708086785009862,0.708086785009862,0.707070707070707,0.707584830339321,0.710187932739861,0.707578746040284,"GBM"
"268","All",50,0.85,5014,640,0.866151545363908,0.871192132405853,0.865826513488579,0.708333333333333,0.637080867850099,0.637080867850099,0.731313131313131,0.683632734530938,0.670820353063344,0.684196999581615,"SVM"
"269","All",50,0.85,5014,650,0.782901296111665,0.786989483981414,0.782784962142903,0.717307692307692,0.735700197238659,0.735700197238659,0.703030303030303,0.719560878243513,0.726387536514119,0.719365250134481,"GBM"
"270","All",50,0.85,5014,650,0.86889332003988,0.87404214559387,0.868549480657886,0.708971553610503,0.63905325443787,0.63905325443787,0.731313131313131,0.684630738522954,0.672199170124481,0.685183192875501,"SVM"
"271","All",50,0.85,5014,660,0.811565304087737,0.816593886462882,0.811362199370109,0.7,0.690335305719921,0.690335305719921,0.696969696969697,0.693612774451098,0.695134061569017,0.693652501344809,"GBM"
"272","All",50,0.85,5014,660,0.863659022931206,0.868856389355071,0.8633282234205,0.704845814977974,0.631163708086785,0.631163708086785,0.729292929292929,0.679640718562874,0.665972944849116,0.680228318689857,"SVM"
"273","All",50,0.85,5014,670,0.77666999002991,0.78326076439284,0.776429880861488,0.708571428571429,0.733727810650888,0.733727810650888,0.690909090909091,0.712574850299401,0.720930232558139,0.712318450779989,"GBM"
"274","All",50,0.85,5014,670,0.864656031904287,0.869877785765636,0.864319884519947,0.710176991150443,0.633136094674556,0.633136094674556,0.735353535353535,0.683632734530938,0.669447340980188,0.684244815014046,"SVM"
"275","All",50,0.85,5014,680,0.774177467597208,0.777286135693215,0.774117496182478,0.715746421267894,0.690335305719921,0.690335305719921,0.719191919191919,0.704590818363273,0.70281124497992,0.70476361245592,"GBM"
"276","All",50,0.85,5014,680,0.866400797607178,0.871647509578544,0.866056658395368,0.709606986899563,0.641025641025641,0.641025641025641,0.731313131313131,0.68562874251497,0.673575129533679,0.686169386169386,"SVM"
