"","genre","vote","rating","sample.size","features","train.accuracy","train.f1score","train.auc","test.precision","test.recall","test.sensitivity","test.specificity","test.accuracy","test.f1score","test.auc","method"
"139","All",50,0.8,5014,240,0.725573280159521,0.715135834411384,0.725314861993063,0.700623700623701,0.678068410462777,0.678068410462777,0.714851485148515,0.696606786427146,0.689161554192229,0.696459947805646,"GBM"
"140","All",50,0.8,5014,240,0.82951146560319,0.827620967741935,0.829478095914082,0.681341719077568,0.653923541247485,0.653923541247485,0.699009900990099,0.676646706586826,0.66735112936345,0.676466721118792,"SVM"
"141","All",50,0.8,5014,260,0.730558325024925,0.716049382716049,0.730177742288469,0.714587737843552,0.680080482897384,0.680080482897384,0.732673267326733,0.706586826347305,0.696907216494845,0.706376875112058,"GBM"
"142","All",50,0.8,5014,260,0.826769690927218,0.824184163926132,0.826704437431081,0.686070686070686,0.663983903420523,0.663983903420523,0.700990099009901,0.682634730538922,0.674846625766871,0.682487001215212,"SVM"
"143","All",50,0.8,5014,280,0.760967098703888,0.753660416131518,0.760770371497015,0.707818930041152,0.69215291750503,0.69215291750503,0.718811881188119,0.705588822355289,0.699898270600203,0.705482399346575,"GBM"
"144","All",50,0.8,5014,280,0.835493519441675,0.833501513622603,0.835452129569777,0.687103594080338,0.653923541247485,0.653923541247485,0.706930693069307,0.68063872255489,0.670103092783505,0.680427117158396,"SVM"
"145","All",50,0.8,5014,300,0.792622133599202,0.788725241239208,0.792522740619626,0.700803212851406,0.702213279678068,0.702213279678068,0.704950495049505,0.703592814371258,0.701507537688442,0.703581887363787,"GBM"
"146","All",50,0.8,5014,300,0.833000997008973,0.830978809283552,0.832959428115137,0.683333333333333,0.659959758551308,0.659959758551308,0.699009900990099,0.679640718562874,0.671443193449335,0.679484829770703,"SVM"
"147","All",50,0.8,5014,320,0.754237288135593,0.750253292806484,0.754156262806782,0.701010101010101,0.698189134808853,0.698189134808853,0.706930693069307,0.702594810379242,0.699596774193548,0.70255991393908,"GBM"
"148","All",50,0.8,5014,320,0.836490528414756,0.834677419354839,0.836457659987072,0.687631027253669,0.659959758551308,0.659959758551308,0.704950495049505,0.682634730538922,0.673511293634497,0.682455126800406,"SVM"
"149","All",50,0.8,5014,340,0.732303090727817,0.722623966942149,0.732059943132608,0.694045174537988,0.680080482897384,0.680080482897384,0.704950495049505,0.692614770459082,0.686991869918699,0.692515488973445,"GBM"
"150","All",50,0.8,5014,340,0.837986041874377,0.836519114688129,0.837970180530734,0.687898089171974,0.651911468812877,0.651911468812877,0.708910891089109,0.68063872255489,0.669421487603306,0.680411179950993,"SVM"
"151","All",50,0.8,5014,360,0.766949152542373,0.759454592230512,0.76674018023499,0.677865612648221,0.690140845070423,0.690140845070423,0.677227722772277,0.683632734530938,0.6839481555334,0.68368428392135,"GBM"
"152","All",50,0.8,5014,360,0.84172482552343,0.840010078105316,0.841694445500674,0.682403433476395,0.639839034205231,0.639839034205231,0.706930693069307,0.673652694610778,0.660436137071651,0.673384863637269,"SVM"
"153","All",50,0.8,5014,380,0.799850448654038,0.795309711955136,0.799719887955182,0.713692946058091,0.69215291750503,0.69215291750503,0.726732673267327,0.709580838323353,0.702757916241062,0.709442795386178,"GBM"
"154","All",50,0.8,5014,380,0.838983050847458,0.837361530715005,0.83895881127715,0.688699360341151,0.64989939637827,0.64989939637827,0.710891089108911,0.68063872255489,0.668737060041408,0.68039524274359,"SVM"
"155","All",50,0.8,5014,400,0.739780658025922,0.731895223420647,0.739584521591442,0.689024390243902,0.682092555331992,0.682092555331992,0.697029702970297,0.689620758483034,0.685540950455005,0.689561129151144,"GBM"
"156","All",50,0.8,5014,400,0.837986041874377,0.836189516129032,0.837953280859855,0.682203389830508,0.647887323943662,0.647887323943662,0.702970297029703,0.67564870259481,0.664602683178535,0.675428810486682,"SVM"
"157","All",50,0.8,5014,420,0.743519441674975,0.737700739230181,0.743384835080337,0.693251533742331,0.682092555331992,0.682092555331992,0.702970297029703,0.692614770459082,0.68762677484787,0.692531426180847,"GBM"
"158","All",50,0.8,5014,420,0.837736789631107,0.836061445479728,0.837710348090971,0.690831556503198,0.651911468812877,0.651911468812877,0.712871287128713,0.682634730538922,0.670807453416149,0.682391377970795,"SVM"
"159","All",50,0.8,5014,440,0.774177467597208,0.767095115681234,0.773975351830023,0.691056910569106,0.6841046277666,0.6841046277666,0.699009900990099,0.691616766467066,0.687563195146613,0.691557264378349,"GBM"
"160","All",50,0.8,5014,440,0.843968095712861,0.842237903225806,0.843935764350989,0.681623931623932,0.641851106639839,0.641851106639839,0.704950495049505,0.673652694610778,0.661139896373057,0.673400800844672,"SVM"
"161","All",50,0.8,5014,460,0.768195413758724,0.762512768130746,0.768047792269246,0.690140845070423,0.690140845070423,0.690140845070423,0.695049504950495,0.692614770459082,0.690140845070423,0.692595175010459,"GBM"
"162","All",50,0.8,5014,460,0.844715852442672,0.843270440251572,0.8446983619994,0.685897435897436,0.645875251509054,0.645875251509054,0.708910891089109,0.677644710578842,0.665284974093264,0.677393071299082,"SVM"
"163","All",50,0.8,5014,480,0.809072781655035,0.806272129489125,0.809008369562003,0.70059880239521,0.706237424547284,0.706237424547284,0.702970297029703,0.704590818363273,0.703406813627254,0.704603860788493,"GBM"
"164","All",50,0.8,5014,480,0.840478564307079,0.838872104733132,0.840454432149934,0.688699360341151,0.64989939637827,0.64989939637827,0.710891089108911,0.68063872255489,0.668737060041408,0.68039524274359,"SVM"
"165","All",50,0.8,5014,500,0.744765702891326,0.740233384069001,0.744671322525994,0.703853955375254,0.698189134808853,0.698189134808853,0.710891089108911,0.704590818363273,0.701010101010101,0.704540111958882,"GBM"
"166","All",50,0.8,5014,500,0.844715852442672,0.843112566104256,0.844689912163961,0.689655172413793,0.643863179074447,0.643863179074447,0.714851485148515,0.679640718562874,0.665972944849116,0.679357332111481,"SVM"
"167","All",50,0.8,5014,520,0.761964107676969,0.756935607024688,0.761843500597826,0.690944881889764,0.706237424547284,0.706237424547284,0.689108910891089,0.697604790419162,0.698507462686567,0.697673167719186,"GBM"
"168","All",50,0.8,5014,520,0.844217347956132,0.842846366607996,0.844204046626192,0.691144708423326,0.643863179074447,0.643863179074447,0.716831683168317,0.68063872255489,0.666666666666667,0.680347431121382,"SVM"
"169","All",50,0.8,5014,540,0.771435692921236,0.764206736950373,0.77123126777106,0.685884691848907,0.694164989939638,0.694164989939638,0.687128712871287,0.69061876247505,0.69,0.690646851405462,"GBM"
"170","All",50,0.8,5014,540,0.845463609172483,0.844142785319256,0.845452509812372,0.690987124463519,0.647887323943662,0.647887323943662,0.714851485148515,0.681636726546906,0.668743509865005,0.681369404546088,"SVM"
"171","All",50,0.8,5014,560,0.807078763708873,0.802651708312086,0.806946609714776,0.689788053949904,0.720321931589537,0.720321931589537,0.681188118811881,0.70059880239521,0.704724409448819,0.700755025200709,"GBM"
"172","All",50,0.8,5014,560,0.848454636091725,0.847082494969819,0.848439526640219,0.691304347826087,0.639839034205231,0.639839034205231,0.718811881188119,0.679640718562874,0.664576802507837,0.679325457696675,"SVM"
"173","All",50,0.8,5014,580,0.772432701894317,0.765476496275366,0.772236798188355,0.705882352941177,0.700201207243461,0.700201207243461,0.712871287128713,0.706586826347305,0.703030303030303,0.706536247186087,"GBM"
"174","All",50,0.8,5014,580,0.849700897308076,0.848378174503394,0.849687989826398,0.689804772234273,0.639839034205231,0.639839034205231,0.716831683168317,0.678642714570858,0.663883089770355,0.678335358686774,"SVM"
"175","All",50,0.8,5014,600,0.771186440677966,0.764131551901336,0.770988335002176,0.685483870967742,0.6841046277666,0.6841046277666,0.691089108910891,0.687624750499002,0.684793554884189,0.687596868338745,"GBM"
"176","All",50,0.8,5014,600,0.851944167497507,0.850528434826371,0.851925083758994,0.691973969631236,0.641851106639839,0.641851106639839,0.718811881188119,0.68063872255489,0.665970772442589,0.680331493913979,"SVM"
"177","All",50,0.8,5014,620,0.747756729810568,0.738771295818276,0.74751891706909,0.691056910569106,0.6841046277666,0.6841046277666,0.699009900990099,0.691616766467066,0.687563195146613,0.691557264378349,"GBM"
"178","All",50,0.8,5014,620,0.847208374875374,0.846018588294398,0.847203738207198,0.689655172413793,0.643863179074447,0.643863179074447,0.714851485148515,0.679640718562874,0.665972944849116,0.679357332111481,"SVM"
"179","All",50,0.8,5014,640,0.779661016949153,0.772633744855967,0.779455070112509,0.702868852459016,0.690140845070423,0.690140845070423,0.712871287128713,0.701596806387226,0.696446700507614,0.701506066099568,"GBM"
"180","All",50,0.8,5014,640,0.851445663010967,0.849722642460918,0.851409643797187,0.693304535637149,0.645875251509054,0.645875251509054,0.718811881188119,0.682634730538922,0.66875,0.682343566348587,"SVM"
"181","All",50,0.8,5014,660,0.775174476570289,0.768123393316195,0.774972432411879,0.698380566801619,0.694164989939638,0.694164989939638,0.704950495049505,0.699600798403194,0.696266397578204,0.699557742494571,"GBM"
"182","All",50,0.8,5014,660,0.852442671984048,0.850956696878147,0.852419399132202,0.688034188034188,0.647887323943662,0.647887323943662,0.710891089108911,0.679640718562874,0.667357512953368,0.679389206526286,"SVM"
"183","All",50,0.8,5014,680,0.810568295114656,0.806812404677173,0.810461741257589,0.6841046277666,0.6841046277666,0.6841046277666,0.689108910891089,0.686626746506986,0.6841046277666,0.686606769328844,"GBM"
"184","All",50,0.8,5014,680,0.85493519441675,0.853548062405637,0.854916325504561,0.69247311827957,0.647887323943662,0.647887323943662,0.716831683168317,0.682634730538922,0.669438669438669,0.682359503555989,"SVM"
"185","All",50,0.8,5014,700,0.732801595214357,0.721413721413721,0.732507784410899,0.712765957446808,0.674044265593561,0.674044265593561,0.732673267326733,0.703592814371258,0.692864529472596,0.703358766460147,"GBM"
"186","All",50,0.8,5014,700,0.852193419740778,0.851117248305297,0.852193366034196,0.684989429175476,0.651911468812877,0.651911468812877,0.704950495049505,0.678642714570858,0.668041237113402,0.678430981931191,"SVM"
"187","All",50,0.8,5014,100,0.764456630109671,0.757754421943092,0.764318475744379,0.679012345679012,0.662650602409639,0.662650602409639,0.69047619047619,0.676646706586826,0.670731707317073,0.676563396442915,"GBM"
"188","All",50,0.8,5014,100,0.804087736789631,0.805925925925926,0.804173173633885,0.694915254237288,0.65863453815261,0.65863453815261,0.714285714285714,0.686626746506986,0.676288659793814,0.686460126219162,"SVM"
"189","All",50,0.8,5014,120,0.722333000997009,0.712886597938144,0.722162026217404,0.69327731092437,0.662650602409639,0.662650602409639,0.71031746031746,0.686626746506986,0.677618069815195,0.686484031363549,"GBM"
"190","All",50,0.8,5014,120,0.810817547357926,0.812360939431397,0.810895769568368,0.691489361702128,0.652610441767068,0.652610441767068,0.712301587301587,0.682634730538922,0.671487603305785,0.682456014534328,"SVM"
"191","All",50,0.8,5014,140,0.74950149551346,0.742241600410362,0.749359823772606,0.679738562091503,0.626506024096386,0.626506024096386,0.708333333333333,0.667664670658683,0.652037617554859,0.667419678714859,"GBM"
"192","All",50,0.8,5014,140,0.816550348953141,0.818271604938272,0.816636231787533,0.693965517241379,0.646586345381526,0.646586345381526,0.718253968253968,0.682634730538922,0.669438669438669,0.682420156817747,"SVM"
"193","All",50,0.8,5014,160,0.778165503489531,0.772611139499233,0.778047223931457,0.672955974842767,0.644578313253012,0.644578313253012,0.69047619047619,0.667664670658683,0.658461538461538,0.667527251864601,"GBM"
"194","All",50,0.8,5014,160,0.816550348953141,0.818091942659417,0.816630267412744,0.706008583690987,0.660642570281124,0.660642570281124,0.728174603174603,0.694610778443114,0.682572614107884,0.694408586727864,"SVM"
"195","All",50,0.8,5014,180,0.781156530408774,0.774640657084189,0.781011518201781,0.685344827586207,0.63855421686747,0.63855421686747,0.71031746031746,0.674650698602794,0.661122661122661,0.674435838592465,"GBM"
"196","All",50,0.8,5014,180,0.821784646061815,0.822536609580541,0.821839403244421,0.712719298245614,0.652610441767068,0.652610441767068,0.740079365079365,0.696606786427146,0.681341719077568,0.696344903423217,"SVM"
"197","All",50,0.8,5014,200,0.783399800598205,0.778485852663778,0.783295128199266,0.673346693386774,0.674698795180723,0.674698795180723,0.676587301587302,0.67564870259481,0.674022066198596,0.675643048384012,"GBM"
"198","All",50,0.8,5014,200,0.821535393818544,0.822508676251859,0.821597597549835,0.716483516483516,0.654618473895582,0.654618473895582,0.744047619047619,0.699600798403194,0.684155299055614,0.699333046471601,"SVM"
"199","All",50,0.8,5014,220,0.780907278165504,0.776165011459129,0.780808480943326,0.678646934460888,0.644578313253012,0.644578313253012,0.698412698412698,0.671656686626746,0.661174047373841,0.671495505832855,"GBM"
"200","All",50,0.8,5014,220,0.824526420737787,0.825396825396825,0.824585749319316,0.708240534521158,0.63855421686747,0.63855421686747,0.740079365079365,0.689620758483034,0.671594508975713,0.689316790973417,"SVM"
"201","All",50,0.8,5014,240,0.759970089730808,0.753266717909301,0.75983475699646,0.682875264270613,0.64859437751004,0.64859437751004,0.702380952380952,0.67564870259481,0.66529351184346,0.675487664945496,"GBM"
"202","All",50,0.8,5014,240,0.826021934197408,0.826970748636589,0.826084298485148,0.711751662971175,0.644578313253012,0.644578313253012,0.742063492063492,0.693612774451098,0.67650158061117,0.693320902658252,"SVM"
"203","All",50,0.8,5014,260,0.779910269192423,0.774457215836526,0.779793543166665,0.665338645418327,0.670682730923695,0.670682730923695,0.666666666666667,0.668662674650699,0.668,0.668674698795181,"GBM"
"204","All",50,0.8,5014,260,0.831505483549352,0.832673267326733,0.831576990634938,0.713656387665198,0.650602409638554,0.650602409638554,0.742063492063492,0.696606786427146,0.680672268907563,0.696332950851023,"SVM"
"205","All",50,0.8,5014,280,0.786889332003988,0.783708575765242,0.786829517293208,0.672690763052209,0.672690763052209,0.672690763052209,0.676587301587302,0.674650698602794,0.672690763052209,0.674639032319755,"GBM"
"206","All",50,0.8,5014,280,0.836490528414756,0.836897066136251,0.836535374209845,0.719101123595506,0.642570281124498,0.642570281124498,0.751984126984127,0.697604790419162,0.678685047720042,0.697277204054312,"SVM"
"207","All",50,0.8,5014,300,0.754486540378863,0.751701537685909,0.754446441405485,0.671399594320487,0.664658634538153,0.664658634538153,0.678571428571429,0.671656686626746,0.668012108980827,0.671615031554791,"GBM"
"208","All",50,0.8,5014,300,0.839232303090728,0.839751552795031,0.839281720284739,0.718820861678005,0.636546184738956,0.636546184738956,0.753968253968254,0.69560878243513,0.675186368477103,0.695257219353605,"SVM"
"209","All",50,0.8,5014,320,0.763958125623131,0.757366128619011,0.763822935605628,0.665970772442589,0.640562248995984,0.640562248995984,0.682539682539683,0.661676646706587,0.653019447287615,0.661550965767833,"GBM"
"210","All",50,0.8,5014,320,0.835742771684945,0.83651699330191,0.835801010563902,0.712053571428571,0.640562248995984,0.640562248995984,0.744047619047619,0.692614770459082,0.674418604651163,0.692304934021801,"SVM"
"211","All",50,0.8,5014,340,0.795613160518445,0.791029561671764,0.795510416283538,0.684873949579832,0.654618473895582,0.654618473895582,0.702380952380952,0.678642714570858,0.669404517453799,0.678499713138267,"GBM"
"212","All",50,0.8,5014,340,0.834496510468594,0.83531746031746,0.834556195842234,0.708609271523179,0.644578313253012,0.644578313253012,0.738095238095238,0.691616766467066,0.675078864353312,0.691336775674125,"SVM"
"213","All",50,0.8,5014,360,0.758474576271186,0.753497837700331,0.758380940641548,0.665263157894737,0.634538152610442,0.634538152610442,0.68452380952381,0.659680638722555,0.649537512846865,0.659530981067126,"GBM"
"214","All",50,0.8,5014,360,0.836241276171486,0.836932241250931,0.836296550702653,0.709459459459459,0.632530120481928,0.632530120481928,0.744047619047619,0.688622754491018,0.668789808917197,0.688288869764773,"SVM"
"215","All",50,0.8,5014,380,0.793120638085743,0.78997975708502,0.793059555276334,0.682672233820459,0.656626506024096,0.656626506024096,0.698412698412698,0.677644710578842,0.669396110542477,0.677519602218397,"GBM"
"216","All",50,0.8,5014,380,0.836989032901296,0.837555886736215,0.83703986091078,0.712984054669704,0.6285140562249,0.6285140562249,0.75,0.689620758483034,0.668089647812167,0.68925702811245,"SVM"
"217","All",50,0.8,5014,400,0.794865403788634,0.791908975979772,0.794808856698937,0.672164948453608,0.654618473895582,0.654618473895582,0.68452380952381,0.669660678642715,0.663275686673449,0.669571141709696,"GBM"
"218","All",50,0.8,5014,400,0.838235294117647,0.838757763975155,0.838284675632447,0.719540229885058,0.6285140562249,0.6285140562249,0.757936507936508,0.693612774451098,0.670953912111468,0.693225282080704,"SVM"
"219","All",50,0.8,5014,420,0.801096709870389,0.797667342799189,0.801023983745091,0.679405520169851,0.642570281124498,0.642570281124498,0.700396825396825,0.671656686626746,0.66047471620227,0.671483553260662,"GBM"
"220","All",50,0.8,5014,420,0.836490528414756,0.83754333828628,0.836559231709002,0.714611872146119,0.6285140562249,0.6285140562249,0.751984126984127,0.69061876247505,0.668803418803419,0.690249091604513,"SVM"
"221","All",50,0.8,5014,440,0.808075772681954,0.80506329113924,0.808012242873318,0.674273858921162,0.652610441767068,0.652610441767068,0.688492063492063,0.67065868263473,0.663265306122449,0.670551252629566,"GBM"
"222","All",50,0.8,5014,440,0.841226321036889,0.841739130434783,0.841275809589323,0.717241379310345,0.626506024096386,0.626506024096386,0.755952380952381,0.691616766467066,0.668810289389068,0.691229202524383,"SVM"
"223","All",50,0.8,5014,460,0.792372881355932,0.789699570815451,0.792325191630392,0.678350515463918,0.660642570281124,0.660642570281124,0.69047619047619,0.67564870259481,0.669379450661241,0.675559380378657,"GBM"
"224","All",50,0.8,5014,460,0.84147557328016,0.842105263157895,0.841529544033488,0.712984054669704,0.6285140562249,0.6285140562249,0.75,0.689620758483034,0.668089647812167,0.68925702811245,"SVM"
"225","All",50,0.8,5014,480,0.768444666001994,0.763673365555838,0.768351387164467,0.681912681912682,0.65863453815261,0.65863453815261,0.696428571428571,0.677644710578842,0.670071501532176,0.677531554790591,"GBM"
"226","All",50,0.8,5014,480,0.844466600199402,0.844853306812531,0.844511731428179,0.712328767123288,0.626506024096386,0.626506024096386,0.75,0.688622754491018,0.666666666666667,0.688253012048193,"SVM"
"227","All",50,0.8,5014,500,0.794117647058823,0.791097622660597,0.794059582116021,0.664543524416136,0.6285140562249,0.6285140562249,0.686507936507937,0.657684630738523,0.646026831785346,0.657510996366418,"GBM"
"228","All",50,0.8,5014,500,0.843469591226321,0.844246031746032,0.843529597712861,0.711711711711712,0.634538152610442,0.634538152610442,0.746031746031746,0.69061876247505,0.670912951167728,0.690284949321094,"SVM"
"229","All",50,0.8,5014,520,0.797108673978066,0.793610547667343,0.797035805135923,0.69022869022869,0.666666666666667,0.666666666666667,0.704365079365079,0.68562874251497,0.678243105209397,0.685515873015873,"GBM"
"230","All",50,0.8,5014,520,0.850448654037886,0.850894632206759,0.850496981529325,0.713636363636364,0.630522088353414,0.630522088353414,0.75,0.69061876247505,0.669509594882729,0.690261044176707,"SVM"
"231","All",50,0.8,5014,540,0.769192422731805,0.765212981744422,0.769118554871751,0.69017094017094,0.64859437751004,0.64859437751004,0.712301587301587,0.68063872255489,0.668737060041408,0.680447982405814,"GBM"
"232","All",50,0.8,5014,540,0.848205383848455,0.848770797119444,0.848258104342761,0.711409395973154,0.63855421686747,0.63855421686747,0.744047619047619,0.691616766467066,0.673015873015873,0.691300917957544,"SVM"
"233","All",50,0.8,5014,560,0.766949152542373,0.762991128010139,0.766876695497792,0.680084745762712,0.644578313253012,0.644578313253012,0.700396825396825,0.672654690618762,0.661855670103093,0.672487569324919,"GBM"
"234","All",50,0.8,5014,560,0.846709870388833,0.847204968944099,0.846759555176928,0.711711711711712,0.634538152610442,0.634538152610442,0.746031746031746,0.69061876247505,0.670912951167728,0.690284949321094,"SVM"
"235","All",50,0.8,5014,580,0.767198404785643,0.761491317671093,0.767082714943642,0.691489361702128,0.652610441767068,0.652610441767068,0.712301587301587,0.682634730538922,0.671487603305785,0.682456014534328,"GBM"
"236","All",50,0.8,5014,580,0.847706879361914,0.848274149490936,0.847759582016615,0.706546275395034,0.6285140562249,0.6285140562249,0.742063492063492,0.68562874251497,0.665249734325186,0.685288774144196,"SVM"
"237","All",50,0.8,5014,600,0.760717846460618,0.75609756097561,0.760631746577692,0.668058455114823,0.642570281124498,0.642570281124498,0.68452380952381,0.663672654690619,0.655066530194473,0.663547045324154,"GBM"
"238","All",50,0.8,5014,600,0.848953140578265,0.849702380952381,0.849013343300466,0.714611872146119,0.6285140562249,0.6285140562249,0.751984126984127,0.69061876247505,0.668803418803419,0.690249091604513,"SVM"
"239","All",50,0.8,5014,620,0.801844466600199,0.798274549606699,0.801767293953217,0.679405520169851,0.642570281124498,0.642570281124498,0.700396825396825,0.671656686626746,0.66047471620227,0.671483553260662,"GBM"
"240","All",50,0.8,5014,620,0.850697906281156,0.85132787292132,0.850753698160885,0.709090909090909,0.626506024096386,0.626506024096386,0.746031746031746,0.686626746506986,0.665245202558635,0.686268885064066,"SVM"
"241","All",50,0.8,5014,640,0.769192422731805,0.763654925982644,0.76907978643562,0.673076923076923,0.632530120481928,0.632530120481928,0.696428571428571,0.664670658682635,0.652173913043478,0.664479345955249,"GBM"
"242","All",50,0.8,5014,640,0.846959122632104,0.847793753098661,0.847022236183277,0.712018140589569,0.630522088353414,0.630522088353414,0.748015873015873,0.689620758483034,0.668796592119276,0.689268980684643,"SVM"
"243","All",50,0.8,5014,660,0.80234297108674,0.800100831862869,0.802304584715494,0.6875,0.662650602409639,0.662650602409639,0.702380952380952,0.682634730538922,0.674846625766871,0.682515777395295,"GBM"
"244","All",50,0.8,5014,660,0.848454636091725,0.849281110560238,0.848517803161715,0.719817767653758,0.634538152610442,0.634538152610442,0.755952380952381,0.69560878243513,0.674493062966916,0.695245266781411,"SVM"
"245","All",50,0.8,5014,680,0.733798604187438,0.728520589730554,0.733708558778416,0.676056338028169,0.674698795180723,0.674698795180723,0.680555555555556,0.677644710578842,0.675376884422111,0.677627175368139,"GBM"
"246","All",50,0.8,5014,680,0.850697906281156,0.851401637310841,0.85075668034828,0.717194570135747,0.636546184738956,0.636546184738956,0.751984126984127,0.694610778443114,0.674468085106383,0.694265155861541,"SVM"
"247","All",50,0.8,5014,700,0.807078763708873,0.803253685815963,0.806991340721868,0.683333333333333,0.65863453815261,0.65863453815261,0.698412698412698,0.678642714570858,0.670756646216769,0.678523618282654,"GBM"
"248","All",50,0.8,5014,700,0.852193419740778,0.852890101711734,0.852252247326718,0.712669683257919,0.632530120481928,0.632530120481928,0.748015873015873,0.69061876247505,0.670212765957447,0.6902729967489,"SVM"
"249","All",50,0.8,5014,100,0.752492522432702,0.75069043434597,0.752570972151913,0.685328185328185,0.704365079365079,0.704365079365079,0.672690763052209,0.688622754491018,0.694716242661448,0.688527921208644,"GBM"
"250","All",50,0.8,5014,100,0.798354935194417,0.803115113166221,0.798231775553218,0.679133858267717,0.68452380952381,0.68452380952381,0.672690763052209,0.678642714570858,0.681818181818182,0.678607286288009,"SVM"
"251","All",50,0.8,5014,120,0.748753738783649,0.746223564954683,0.748849800453146,0.686792452830189,0.722222222222222,0.722222222222222,0.666666666666667,0.694610778443114,0.704061895551257,0.694444444444445,"GBM"
"252","All",50,0.8,5014,120,0.805583250249252,0.809477283829995,0.805484624616072,0.680555555555556,0.680555555555556,0.680555555555556,0.676706827309237,0.678642714570858,0.680555555555556,0.678631191432396,"SVM"
"253","All",50,0.8,5014,140,0.732053838484546,0.731451411441419,0.732099122560462,0.681050656660413,0.720238095238095,0.720238095238095,0.65863453815261,0.689620758483034,0.700096432015429,0.689436316695353,"GBM"
"254","All",50,0.8,5014,140,0.809571286141575,0.813020068526677,0.809485750895842,0.682,0.676587301587302,0.676587301587302,0.680722891566265,0.678642714570858,0.679282868525896,0.678655096576783,"SVM"
"255","All",50,0.8,5014,160,0.748753738783649,0.747747747747748,0.74881103177615,0.679245283018868,0.714285714285714,0.714285714285714,0.65863453815261,0.686626746506986,0.696324951644101,0.686460126219162,"GBM"
"256","All",50,0.8,5014,160,0.809820538384845,0.813493033488145,0.809726936799849,0.686234817813765,0.672619047619048,0.672619047619048,0.688755020080321,0.68063872255489,0.67935871743487,0.680687033849684,"SVM"
"257","All",50,0.8,5014,180,0.754237288135593,0.755698711595639,0.754230196972216,0.684210526315789,0.722222222222222,0.722222222222222,0.662650602409639,0.692614770459082,0.702702702702703,0.69243641231593,"GBM"
"258","All",50,0.8,5014,180,0.811814556331007,0.815086945873132,0.811733961385901,0.682281059063136,0.66468253968254,0.66468253968254,0.686746987951807,0.67564870259481,0.673366834170854,0.675714763817173,"SVM"
"259","All",50,0.8,5014,200,0.724576271186441,0.72159234063996,0.724676163501428,0.681564245810056,0.726190476190476,0.726190476190476,0.656626506024096,0.691616766467066,0.703170028818444,0.691408491107286,"GBM"
"260","All",50,0.8,5014,200,0.814805583250249,0.818025961302963,0.814725113926479,0.682926829268293,0.666666666666667,0.666666666666667,0.686746987951807,0.676646706586826,0.674698795180723,0.676706827309237,"SVM"
"261","All",50,0.8,5014,220,0.727816550348953,0.723264064875824,0.727953732069176,0.68785046728972,0.73015873015873,0.73015873015873,0.664658634538153,0.697604790419162,0.70837343599615,0.697408682348441,"GBM"
"262","All",50,0.8,5014,220,0.81555333998006,0.818982387475538,0.815464825253916,0.683673469387755,0.66468253968254,0.66468253968254,0.688755020080321,0.676646706586826,0.674044265593561,0.67671877988143,"SVM"
"263","All",50,0.8,5014,240,0.73678963110668,0.737444057682745,0.736804422213756,0.688212927756654,0.718253968253968,0.718253968253968,0.670682730923695,0.694610778443114,0.702912621359223,0.694468349588832,"GBM"
"264","All",50,0.8,5014,240,0.819541375872383,0.822722820763957,0.81945949008752,0.684426229508197,0.662698412698413,0.662698412698413,0.690763052208835,0.676646706586826,0.673387096774194,0.676730732453624,"SVM"
"265","All",50,0.8,5014,260,0.725573280159521,0.721336370539104,0.725702290856035,0.683809523809524,0.712301587301587,0.712301587301587,0.666666666666667,0.689620758483034,0.6977648202138,0.689484126984127,"GBM"
"266","All",50,0.8,5014,260,0.816550348953141,0.819607843137255,0.816474798993108,0.687755102040816,0.668650793650794,0.668650793650794,0.692771084337349,0.68063872255489,0.678068410462777,0.680710938994071,"SVM"
"267","All",50,0.8,5014,280,0.735044865403789,0.734050537903428,0.73509996727029,0.691588785046729,0.734126984126984,0.734126984126984,0.668674698795181,0.701596806387226,0.712223291626564,0.701400841461083,"GBM"
"268","All",50,0.8,5014,280,0.823030907278166,0.82572410407462,0.822965321666944,0.683884297520661,0.656746031746032,0.656746031746032,0.692771084337349,0.674650698602794,0.670040485829959,0.67475855804169,"SVM"
"269","All",50,0.8,5014,300,0.758474576271186,0.756593820648078,0.758556507956153,0.694072657743786,0.720238095238095,0.720238095238095,0.678714859437751,0.699600798403194,0.706913339824732,0.699476477337923,"GBM"
"270","All",50,0.8,5014,300,0.823280159521436,0.82626807155109,0.823203276847868,0.684426229508197,0.662698412698413,0.662698412698413,0.690763052208835,0.676646706586826,0.673387096774194,0.676730732453624,"SVM"
"271","All",50,0.8,5014,320,0.729561316051844,0.728410513141427,0.729619418335646,0.691287878787879,0.724206349206349,0.724206349206349,0.672690763052209,0.698602794411178,0.707364341085271,0.698448556129279,"GBM"
"272","All",50,0.8,5014,320,0.824277168494516,0.82665355298746,0.824222942756309,0.686721991701245,0.656746031746032,0.656746031746032,0.696787148594378,0.676646706586826,0.671399594320487,0.676766590170205,"SVM"
"273","All",50,0.8,5014,340,0.711615154536391,0.708343836652382,0.711717733215337,0.676635514018692,0.718253968253968,0.718253968253968,0.652610441767068,0.68562874251497,0.696823869104909,0.685432205010518,"GBM"
"274","All",50,0.8,5014,340,0.824277168494516,0.82690891234962,0.82421325058706,0.68788501026694,0.66468253968254,0.66468253968254,0.694779116465863,0.679640718562874,0.676084762865792,0.679730828074202,"SVM"
