"","feature","weight","weight","weight","weight","weight","weight","weight","weight","weight","weight","total","mean"
"692","wv.436",2.787842503311,3.34106725902634,14.3131875627945,0,6.76869895494422,0,4.50665151328221,3.31616096192496,4.92871076239695,1.48894353625471,41.4512630539349,4.14512630539349
"465","wv.455",8.25148653494695,11.2045308518938,8.33547752007153,0,0,0,5.66289539347751,0,4.4256321548768,3.21326109018229,41.0932835454489,4.10932835454489
"750","wv.818",0,3.24533988775444,0,8.60551649153522,12.0671284211875,7.25473309117306,2.1967728180376,4.52640253282231,0,2.84670252220001,40.7425957647101,4.07425957647101
"837","wv.866",6.08737564092686,2.412333835911,0,0,1.68710059793302,1.77076221599859,4.6307182058568,0,3.30431761016425,20.6610595857542,40.5536676925447,4.05536676925447
"91","wv.537",4.91755650317086,0,11.1673576372921,3.87375621170594,3.44045653372243,0,8.16888603999792,0,0,8.97648336920674,40.544496295096,4.0544496295096
"945","liwc.verb",8.09791885566705,0,27.4728016494821,0,0,0,0,0,0,4.85115417336838,40.4218746785175,4.04218746785175
"19","wv.217",2.55214512010415,0,6.40205727923456,0,1.96077095258283,2.65423803972457,4.44956242183992,3.13883544955011,18.8605564324699,0,40.018165695506,4.0018165695506
"935","wv.959",0,2.64464497059815,1.70949145245711,5.19037206155516,2.16619424795519,26.2630258951724,0,0,0,1.64628638788433,39.6200150156223,3.96200150156223
"77","wv.268",0,9.10210999952003,6.78089427901124,0,0,0,9.01459732616788,11.1947505757978,0,2.55468346495739,38.6470356454543,3.86470356454543
"836","wv.281",0,12.5747549671003,7.89264189241108,6.42020559751206,2.01301730604431,0,4.56257073687802,2.49689058127734,2.45116011875148,0,38.4112411999746,3.84112411999746
"760","wv.119",0,5.07672153376458,5.04798612540736,0,14.9396951370747,4.33234488171403,0,2.14076893568847,4.56986537227502,2.29675772377165,38.4041397096958,3.84041397096958
"712","wv.590",6.78065073003383,0,4.29577954289617,0,8.79229174625892,1.83732277526668,4.88486337485986,0,1.6045419685949,10.2056531980158,38.4011033359262,3.84011033359262
"772","wv.163",0,2.85114429052858,0,5.70272705871373,0,0,7.80028497808766,0,0,21.8518462203189,38.2060025476489,3.82060025476489
"51","wv.1",2.21532722286768,0,11.2055389148732,1.5360679710679,0,8.61516521265641,10.2094179904249,2.98587865626665,1.41504077250091,0,38.1824367406576,3.81824367406577
"443","wv.352",3.68912106326768,3.82752986406432,15.1519240858927,3.99500520615438,0,4.38493497368934,2.51068046914471,0,1.61606117524005,2.9785998944254,38.1538567318786,3.81538567318786
"625","wv.346",0,4.21869248427727,0,6.15517679060947,12.7375015106977,0,6.61518159049859,2.39295784519672,0,5.84646184687951,37.9659720681593,3.79659720681593
"661","liwc.Analytic",18.3391635821723,2.94134978396447,0,0,10.7556938345213,0,2.40399572991473,0,3.07917947741813,0,37.5193824079909,3.75193824079909
"616","wv.456",4.13149004204196,7.30098097301149,4.23544871950317,11.056368907789,0,5.22590926544782,2.55750352377781,2.90210011458043,0,0,37.4098015461517,3.74098015461517
"78","wv.8",0,5.59265007890917,0,7.66597547984795,0,10.7412361739087,0,3.7797288335636,9.46828601938072,0,37.2478765856101,3.72478765856101
"181","wv.309",2.04618171115728,0,10.2674939655843,0,0,11.6939893082407,8.32180872777077,0,0,4.7514624235741,37.0809361363272,3.70809361363272
"379","wv.722",5.16804646645667,2.87116575515942,0,3.56245239714275,0,7.13352076274922,5.64784261014776,0,3.76476166330808,8.91815349761655,37.0659431525805,3.70659431525804
"523","wv.426",0,0,4.01825574937554,0,7.08816351359666,17.7390210112647,5.29936783925145,2.77278414450911,0,0,36.9175922579975,3.69175922579975
"708","wv.799",3.36606321127183,5.38052369694591,0,2.09012968979648,0,0,8.51279188162815,3.83967766888042,6.86415381526472,6.76420640017621,36.8175463639637,3.68175463639637
"728","wv.960",4.91755650317086,0,11.1673576372921,3.55109119038358,0,0,8.16888603999792,0,0,8.97648336920674,36.7813747400512,3.67813747400512
"847","liwc.affect",0,3.82045074944315,0,7.49128646150954,6.39285804816815,8.75182745734721,0,4.70029322382605,5.52014586296601,0,36.6768618032601,3.66768618032601
"892","wv.327",0,0,4.3519114535551,8.51724413841973,4.38530421245566,6.40105047109246,0,9.14088104877121,3.82541143912586,0,36.62180276342,3.662180276342
"650","wv.154",0,0,12.182798833524,3.51344051078681,5.67281737945166,4.87975794919488,6.09452254969913,0,0,3.95404778290616,36.2973850055626,3.62973850055626
"295","wv.25",4.3828531213855,6.80552833466984,0,2.36989726220616,2.10855377997696,0,6.52563994131582,3.20835787534779,0,10.6944901198683,36.0953204347704,3.60953204347704
"705","wv.357",8.377086173296,0,0,0,1.62121114307767,0,0,3.81274207163862,0,22.1767394395491,35.9877788275614,3.59877788275614
"236","wv.543",5.59448365720123,2.40755333538067,7.39257210379559,5.04546505721492,4.80144756790661,0,0,1.97563040207262,4.35640115810718,4.29821078388473,35.8717640655635,3.58717640655636
"162","wv.100",0,0,5.59743600448216,2.96199691457372,0,5.2103293674327,1.6840068873722,0,7.66258725887728,12.7509280485274,35.8672844812655,3.58672844812655
"444","wv.551",1.90923650685429,0,4.43049814247037,0,2.31274866284925,3.64490023696135,5.47217741290207,12.9760163316828,2.86971081601519,2.21028232710332,35.8255704368386,3.58255704368386
"527","wv.902",0,12.6674332728245,6.35561585266171,0,10.899408194174,0,0,0,5.84735940154505,0,35.7698167212053,3.57698167212053
"660","wv.541",2.8929916669019,2.50176059920051,2.24137762868226,7.07956765860758,11.3237895041648,1.79701838587261,0,7.78136968418154,0,0,35.6178751276112,3.56178751276112
"649","wv.146",19.8464861187654,6.25354683317782,1.475561208854,2.05463743681866,2.00198805641113,0,3.71321204344296,0,0,0,35.34543169747,3.534543169747
"119","wv.601",3.19435744273421,2.54513515439809,12.0494647855414,1.54861878515112,0,2.16113493997409,3.57098168640573,0,10.2648911898057,0,35.3345839840103,3.53345839840103
"93","wv.532",0,18.6229147785342,0,0,2.24159860684129,6.57521242276787,0,2.60978489657113,0,5.22358714791323,35.2730978526277,3.52730978526277
"828","wv.355",4.36523118468874,4.57074265479087,0,12.2310238556931,5.89153158777705,0,1.55408832998218,3.90446704323876,0,2.6926586055924,35.2097432617631,3.52097432617631
"827","wv.721",0,7.28865040481587,0,7.43048853626963,9.81779287623543,0,0,0,9.00389569860593,1.62924015961863,35.1700676755455,3.51700676755455
"859","wv.283",8.28044941250569,0,3.69527036967165,0,4.08226589741513,3.7783408468249,4.66001476967617,1.52598056428223,0,9.14389140801438,35.1662132683902,3.51662132683902
"36","wv.371",0,19.6399605035094,0,3.80508742531149,0,0,1.63796174820389,6.19637982907556,1.80721533642468,1.83190238824079,34.9185072307658,3.49185072307658
"461","wv.168",0,4.0777710745953,0,7.00213897641119,8.77524330967569,1.59087904566531,0,5.19846879897717,8.11430612649547,0,34.7588073318201,3.47588073318201
"76","wv.564",0,0,6.26813423075106,0,8.79229174625892,1.83732277526668,13.7927588899989,0,1.6045419685949,2.36223937096117,34.6572889818316,3.46572889818316
"346","wv.860",2.24299933420122,0,0,0,0,10.234261282951,17.4373087588155,2.41404244428391,0,2.22255224042602,34.5511640606776,3.45511640606777
"645","wv.448",5.18162014165785,2.01858148274583,0,2.3549639981074,8.07983458620512,4.53749407098057,3.29556110318769,3.96677525549545,4.96111691092103,0,34.3959475493009,3.43959475493009
"237","wv.88",0,3.51520821508153,0,5.49078153649268,2.63687243744223,0,0,11.1538821479583,3.22450275114837,8.19075349490565,34.2120005830288,3.42120005830288
"15","wv.9",0,5.7445053659844,5.5722226245129,9.80292655546649,12.9981121407485,0,0,0,0,0,34.1177666867123,3.41177666867123
"652","wv.972",0,2.14703294518588,5.5722226245129,6.14970834594574,0,8.49925410829131,0,3.89708874890875,7.65217978610503,0,33.9174865589496,3.39174865589496
"82","wv.755",1.55213317043278,2.03760714699439,7.31854761528278,0,0,0,4.44788048410272,0,15.9591039360764,2.34122109429894,33.656493447188,3.3656493447188
"455","wv.284",13.195015472522,0,0,2.06887963785682,4.8380007638824,0,2.60383364629966,10.8506783141649,0,0,33.5564078347258,3.35564078347258
"504","wv.335",0,1.64048247554832,0,0,0,3.90932588931302,21.6458820361541,1.59925893223186,1.51975638909709,3.06439534103176,33.3791010633761,3.33791010633762
"829","wv.271",4.6842728110488,6.51408364346994,2.9164043205439,1.6086752533781,3.92776293175372,0,8.6823025577003,0,1.2179724789848,3.50361139957462,33.0550853964542,3.30550853964542
"888","liwc.motion",3.96014957031954,0,0,0,7.23142239062547,9.48871657906358,0,7.24241019073554,2.37201236932344,2.6541203179992,32.9488314180668,3.29488314180668
"552","wv.550",0,8.41445842931986,0,10.2849641964296,0,0,0,8.42513043861923,5.77885102452251,0,32.9034040888912,3.29034040888912
"535","wv.616",0,4.30484518375914,0,7.92943850036879,0,16.1708123356507,0,1.59709130341722,2.8928208897876,0,32.8950082129834,3.28950082129835
"729","wv.887",2.62494724538386,18.6229147785342,0,0,2.24159860684129,6.57521242276787,0,2.60978489657113,0,0,32.6744579500984,3.26744579500983
"702","wv.298",6.07439329161797,10.6681131736182,2.53287784547141,0,13.2817915763244,0,0,0,0,0,32.557175887032,3.2557175887032
"13","wv.698",0,6.25354683317782,12.182798833524,2.05463743681866,2.00198805641113,0,6.09452254969913,0,0,3.95404778290616,32.5415414925369,3.25415414925369
"83","wv.766",0,0,0,5.80475128127172,0,0,0,0,26.7301186948496,0,32.5348699761213,3.25348699761213
"16","wv.602",0,2.14703294518588,4.09471749599976,6.14970834594574,0,8.49925410829131,0,3.89708874890875,7.65217978610503,0,32.4399814304365,3.24399814304365
"913","wv.646",8.34994697815603,1.53829841111475,12.6771791962253,3.28035174122952,0,0,0,0,0,6.38671172630811,32.2324880530337,3.22324880530337
"776","wv.630",3.08477576784188,0,1.64381584782676,7.96760019551856,0,5.53349533908679,0,12.5407596370498,0,1.37677509964557,32.1472218869694,3.21472218869694
"679","wv.675",0,4.78361787834011,3.72243217708273,0,10.5060532403043,5.0306883322989,0,5.04222767213125,0,2.72626289164174,31.811282191799,3.1811282191799
"71","wv.75",3.36606321127183,11.3395364775799,0,0,0,0,8.51279188162815,1.71704728645599,0,6.76420640017621,31.6996452571121,3.16996452571121
"796","wv.116",11.7727196681543,0,1.88675251170239,7.66673186847326,0,0,6.26105221328453,0,0,4.00701583496405,31.5942720965785,3.15942720965785
"887","wv.836",0,2.599456203121,8.65351314768194,10.733937941316,0,0,0,0,7.27865836883994,2.19458717436138,31.4601528353203,3.14601528353203
"118","wv.695",0,4.14372076548045,0,4.75448835618122,12.2524593068698,0,6.1042988814042,4.10848029926308,0,0,31.3634476091988,3.13634476091987
"222","wv.77",8.28044941250569,1.67403532150827,3.69527036967165,0,0,3.75782383701835,4.66001476967617,0,0,9.14389140801438,31.2114851183945,3.12114851183945
"803","wv.405",1.88568507836553,0,3.26355060106687,0,0,14.5374133791899,2.23771615376052,0,9.09259067072271,0,31.0169558831055,3.10169558831055
"232","wv.815",8.69803063873159,0,1.73251509777987,2.17005928357158,1.60726540054019,4.54257832056814,1.85638368735081,1.62424151761607,0,8.63944364270265,30.8705175888609,3.08705175888609
"651","wv.489",0,5.7445053659844,2.26457707859462,9.80292655546649,12.9981121407485,0,0,0,0,0,30.810121140794,3.0810121140794
"870","wv.473",0,0,14.4944863839097,0,4.63569513080472,0,11.6083728309444,0,0,0,30.7385543456588,3.07385543456588
"742","wv.542",0,0,3.28133674260175,0,5.54231180442184,0,9.10834281839614,3.61975075670573,3.88863645268671,5.17294932031505,30.6133278951272,3.06133278951272
"198","wv.108",11.5691010881544,0,4.3353954774416,0,0,0,0,0,14.4998385441987,0,30.4043351097947,3.04043351097947
"501","wv.597",15.0800864702835,7.08738841024496,4.76162741684811,1.6905969584614,1.75587197365961,0,0,0,0,0,30.3755712294976,3.03755712294976
"482","wv.911",3.24465617395101,10.720952081237,2.20686352297389,4.14135333741533,4.58210392014632,0,0,5.43689836547067,0,0,30.3328274011942,3.03328274011942
"741","wv.339",0,0,0,13.9725149442721,0,5.29653909537842,0,6.27683729142473,4.77494695067754,0,30.3208382817528,3.03208382817528
"503","wv.556",2.30512208804093,0,0,3.09630992801345,10.431510653097,5.83950969384717,2.92984232288502,0,0,5.31269621888871,29.9149909047723,2.99149909047723
"459","wv.557",0,1.57815885791953,0,10.2208172095135,13.7978406719746,2.17576575938833,0,0,2.06729815791287,0,29.8398806567088,2.98398806567088
"752","wv.337",2.77763343612764,1.92635096477667,0,3.68138698518172,0,0,15.0688411256517,0,0,6.37888191912991,29.8330944308676,2.98330944308676
"698","wv.604",3.54574782165213,1.50619926093818,0,4.71932519447177,11.4501459244938,0,0,0,8.56249909571189,0,29.7839172972678,2.97839172972678
"609","wv.231",4.25248983105832,0,0,7.92305116440628,5.29406344656733,10.002671753851,0,2.2769398800459,0,0,29.7492160759288,2.97492160759288
"822","wv.428",0,0,8.15891896865274,2.5723689272816,0,0,6.73570361937819,0,0,12.2518133066079,29.7188048219204,2.97188048219204
"871","wv.676",0,1.99442493557812,13.6970560570772,0,10.0147475708494,1.33123753236057,0,2.592337169958,0,0,29.6298032658233,2.96298032658233
"22","wv.759",0,2.42214368913419,6.22416881031829,0,2.37291098186516,0,0,15.0881061402629,0,3.33121520709354,29.4385448286741,2.94385448286741
"967","wv.684",0,7.23281956320759,0,8.0200749790631,7.47430929983048,0,1.72182536405597,0,4.904658546847,0,29.3536877530041,2.93536877530041
"315","wv.572",5.11350003959469,0,2.406194580907,0,7.97937059791936,8.63213102004643,5.1252313611815,0,0,0,29.256427599649,2.9256427599649
"147","wv.367",0,0,1.34429861396794,2.21761667609635,4.3516361080694,1.34386086592535,9.05019449383978,1.6960007835045,2.37247820270076,6.84859897485038,29.2246847189545,2.92246847189545
"533","wv.685",9.40312395853862,0,1.8693086522249,0,0,0,9.52472136478294,2.3335719513926,4.16629888628206,1.89556856002764,29.1925933732488,2.91925933732488
"659","wv.358",0,0,6.22416881031829,2.93273098877471,0,1.66179457850898,0,8.68177715887288,6.24289511048742,3.33121520709354,29.0745818540558,2.90745818540558
"754","wv.642",0,4.14372076548045,2.03481811956525,4.75448835618122,12.2524593068698,0,0,4.10848029926308,0,1.67264212674823,28.966608974108,2.8966608974108
"763","wv.58",7.14136608859022,3.22065797755316,0,0,0,1.43807530248355,7.88621780434506,0,0,9.25545366358688,28.9417708365589,2.89417708365589
"500","wv.610",10.4072433866574,2.6226018110547,0,0,0,8.73179579357106,3.48728954495526,0,0,3.6735255796218,28.9224561158602,2.89224561158602
"846","wv.611",3.23614545512836,3.85644501846403,10.1747374462645,0,4.23201951413625,7.36999541755332,0,0,0,0,28.8693428515465,2.88693428515465
"777","wv.321",3.97015590582143,0,2.43900922788152,1.69859646198198,4.2873006315455,0,7.89724132768334,0,4.57424463958396,3.98545633300847,28.8520045275062,2.88520045275062
"167","wv.14",0,0,0,0,0,14.5374133791899,2.14809614315399,0,9.09259067072271,2.211240885136,27.9893410782026,2.79893410782026
"690","wv.785",13.2746195497838,0,0,8.73000214553801,3.82296458339653,0,0,0,2.081304998596,0,27.9088912773143,2.79088912773143
"268","wv.694",2.23202477925796,6.59047648584012,0,2.24300334164271,4.53742581913366,0,3.41480457460915,3.9894888563951,2.81496611726445,2.06584040621383,27.888030380357,2.7888030380357
"853","wv.102",3.1391708143819,0,3.2890876604139,5.95413897575464,0,12.6708902712293,0,2.81328840815729,0,0,27.866576129937,2.7866576129937
"960","wv.437",0,0,0,0,10.3587749063494,0,0,13.7944106275694,0,3.71056526426885,27.8637507981876,2.78637507981876
"398","wv.187",14.2240473404104,6.01720211608954,0,0,4.25462630788338,0,0,1.82042391395842,0,1.54366179963678,27.8599614779785,2.78599614779785
"364","wv.92",0,0,8.19371398707098,1.9494182143459,0,9.76830303303127,4.4509601541548,3.4163204720002,0,0,27.7787158606031,2.77787158606032
"492","wv.296",0,11.912816561425,0,9.09500151529748,0,0,0,2.17361847737856,2.47299618110986,2.04181424052565,27.6962469757365,2.76962469757366
"270","wv.451",8.90383550891428,2.03169781696891,1.99760551811375,3.23249097801581,0,4.76573409483894,2.79540713639916,0,0,3.76511103453319,27.491882087784,2.7491882087784
"818","wv.69",2.04618171115728,0,10.2674939655843,2.03758594326706,0,0,8.32180872777077,0,0,4.7514624235741,27.4245327713535,2.74245327713535
"415","wv.886",2.41847907737599,0,9.71344879108218,4.78701600927754,2.6345108482948,0,0,0,3.75799290882029,3.97942273336826,27.2908703682191,2.72908703682191
"251","wv.314",3.96014957031954,2.599456203121,0,10.733937941316,0,0,0,0,7.27865836883994,2.6541203179992,27.2263224015957,2.72263224015957
"249","wv.311",4.84908219526533,4.51021413963004,7.69753209192017,0,7.41860862715168,0,2.70052258496289,0,0,0,27.1759596389301,2.71759596389301
"427","wv.259",0,2.29101416404451,3.46607551789174,2.89935218449718,1.86625355885237,6.01723923395982,2.04369760493099,8.53438266867562,0,0,27.1180149328522,2.71180149328522
"879","wv.83",6.76697227354321,0,1.9858160044441,0,0,0,2.36313343565142,0,9.94872252211347,6.01534175291429,27.0799859886665,2.70799859886665
"67","wv.820",0,9.41388628062989,0,5.77345617296832,0,0,0,0,3.02646929962692,8.5906111193022,26.8044228725273,2.68044228725273
"868","liwc.drives",0,0,1.65276614860185,2.17005928357158,1.60726540054019,4.54257832056814,8.42656760731253,1.62424151761607,0,6.71357218098746,26.7370504591978,2.67370504591978
"487","wv.159",1.69840201225817,0,1.54314735924115,3.04369490026039,0,0,4.13088524372554,3.7957796172656,6.28272803214552,6.21421303011786,26.7088501950142,2.67088501950142
"833","wv.412",1.76312221082613,0,2.31986259767335,4.45802697812863,0,2.456720080452,6.64743968159018,2.29556220959232,0,6.74373655637461,26.6844703146372,2.66844703146372
"598","wv.531",3.67248913991603,2.81330127414693,1.96080357603588,0,0,0,5.29173125578672,1.60950673372672,8.39810854296369,2.8501467745464,26.5960872971224,2.65960872971224
"63","wv.255",0,7.44481959854677,6.35843599865778,0,0,6.63669404382807,3.92783510217382,2.0801993768179,0,0,26.4479841200243,2.64479841200243
"968","wv.916",10.7602259152224,0,6.42990589043983,0,0,0,4.08785439456714,0,0,5.16427464494773,26.4422608451771,2.64422608451771
"115","wv.846",2.77763343612764,0,0,2.07792145857736,0,0,15.0688411256517,0,0,6.37888191912991,26.3032779394866,2.63032779394866
"242","avg.char.of.sentence",6.76697227354321,6.91895165617385,1.9858160044441,0,0,0,2.36313343565142,2.2320224172035,0,6.01534175291429,26.2822375399304,2.62822375399304
"587","wv.549",0,0,0,10.3710239107338,5.16413466915381,3.19907740160154,0,3.42337957279259,4.08788375938749,0,26.2454993136692,2.62454993136692
"179","wv.130",5.85370833066096,0,2.1210820587655,8.50169400607198,2.6231725967162,1.25401153587434,3.53603819860973,0,2.33288061397044,0,26.2225873406692,2.62225873406692
"717","wv.43",0,0,0,0,0,1.62574289464012,3.85380930637057,6.28612402568486,4.51981812402413,9.93184478938979,26.2173391401095,2.62173391401095
"279","wv.734",4.87097991282798,1.76275866782053,0,1.98289200493958,3.40654893860273,4.15555213952871,1.62098355236258,2.57657876337364,3.40711382027657,2.37072452958389,26.1541323293162,2.61541323293162
"889","liwc.WC",11.1664441468251,1.99015393945688,5.60011840535415,0,1.65787470586587,5.57036721955249,0,0,0,0,25.9849584170545,2.59849584170545
"854","wv.178",0,11.8755192792585,2.82130237307059,1.91396481560572,4.19893739608693,2.55049204126449,0,0,2.59473773980253,0,25.9549536450888,2.59549536450888
"627","wv.629",0,0,2.1455033510447,0,5.12286925316889,0,7.96093737913858,3.7004883559334,4.36610473706332,2.63944527241762,25.9353483487665,2.59353483487665
"145","wv.389",0,0,0,0,0,6.54487981452316,12.8016617853559,3.85901781509784,2.62902048766286,0,25.8345799026398,2.58345799026398
"835","wv.48",11.5691010881544,0,4.3353954774416,7.57570801912675,0,0,0,0,2.34826043730561,0,25.8284650220284,2.58284650220284
"54","wv.739",0,0,2.09061008476175,8.73000214553801,3.82296458339653,0,8.96781196038686,0,2.081304998596,0,25.6926937726791,2.56926937726791
"781","wv.851",3.93190366217134,0,2.54295127507709,0,0,6.54487981452316,0,3.85901781509784,2.62902048766286,6.09122107505448,25.5989941295868,2.55989941295868
"775","wv.421",1.83162930429362,6.69122672174589,0,2.68533888278454,1.46337938679833,7.82720306456762,3.59528956010178,0,0,1.48732696571766,25.5813938860094,2.55813938860094
"532","wv.22",0,0,0,0,13.3934120709434,0,0,8.53560337677088,1.89731131637682,1.74946212465502,25.5757888887461,2.55757888887461
"209","wv.224",3.23614545512836,3.51094860775665,10.1747374462645,0,0,0,0,1.45464515807836,7.14999643975309,0,25.526473106981,2.5526473106981
"33","wv.699",11.4453225966709,2.60290498174549,4.2086293169759,0,0,1.75289356341309,2.7296801579827,2.65448958813082,0,0,25.3939202049189,2.53939202049189
"193","wv.895",0,6.51408364346994,0,1.6086752533781,3.92776293175372,0,8.33974336642078,0,1.2179724789848,3.75099123994536,25.3592289139527,2.53592289139527
"849","wv.763",0,4.78556614010748,9.21036497418589,0,0,7.28307807568098,4.06815564701579,0,0,0,25.3471648369901,2.53471648369901
"734","wv.214",1.96724168699868,6.3813518544355,0,0,7.10378694643119,0,5.20999889703065,0,1.97802020343837,2.63660683163148,25.2770064199659,2.52770064199659
"59","wv.636",0,0,0,3.78009580137982,3.77566650009174,4.85523137193822,12.7620984207549,0,0,0,25.1730920941647,2.51730920941647
"680","avg.char.of.word",14.46703381388,0,0,0,6.43677124308115,0,0,0,0,4.22043482689446,25.1242398838556,2.51242398838556
"72","wv.796",0,5.38052369694591,1.82222155573378,2.09012968979648,0,0,0,3.83967766888042,6.86415381526472,5.08947733696733,25.0861837635886,2.50861837635886
"801","wv.71",19.1013972948081,0,0,1.81630775026187,0,0,1.7920578478627,0,0,2.32565211744535,25.035415010378,2.5035415010378
"904","wv.754",2.63242548472204,6.59047648584012,2.1781499602055,2.24300334164271,4.53742581913366,0,0,3.9894888563951,2.81496611726445,0,24.9859360652036,2.49859360652036
"139","wv.266",3.08477576784188,6.69122672174589,1.64381584782676,2.68533888278454,1.46337938679833,7.82720306456762,0,0,0,1.37677509964557,24.7725147712106,2.47725147712106
"151","wv.86",6.30043894355555,1.7985923283476,2.26797691109423,10.1708050285302,0,4.21503393556454,0,0,0,0,24.7528471470921,2.47528471470921
"23","wv.827",2.8929916669019,0,2.24137762868226,2.93273098877471,0,1.66179457850898,0,8.68177715887288,6.24289511048742,0,24.6535671322282,2.46535671322281
"824","wv.7",4.63396686801534,5.08426661670056,3.12367129134959,0,4.39541624692096,0,0,0,1.38250342096235,6.0222465894044,24.6420710333532,2.46420710333532
"100","wv.812",0,8.57809415041547,0,5.08986313664317,4.98330924245981,3.68356445598281,0,0,2.16639407461207,0,24.5012250601133,2.45012250601133
"736","wv.435",0,8.57809415041547,0,5.08986313664317,4.98330924245981,3.68356445598281,0,0,2.16639407461207,0,24.5012250601133,2.45012250601133
"287","wv.351",8.60643824528534,0,3.75136665583574,2.11624483999766,0,0,0,4.39542785563124,3.0768689182215,2.54726606839021,24.4936125833617,2.44936125833617
"943","wv.988",16.4052390515995,2.03718062443814,1.97089291618062,0,0,0,0,4.02850164454189,0,0,24.4418142367602,2.44418142367602
"519","wv.932",0,10.3571353247444,0,0,5.18040237016145,3.73762444253027,0,2.09760651580456,0,3.01674113096316,24.3895097842038,2.43895097842038
"42","wv.477",0,0,3.72243217708273,0,5.90817163575105,9.1244758463029,0,0,2.85355565957968,2.72626289164174,24.3348982103581,2.43348982103581
"80","wv.10",0,0,0,10.5276728986611,0,0,3.85380930637057,0,0,9.93184478938979,24.3133269944215,2.43133269944215
"217","wv.724",0,0,2.82130237307059,5.95413897575464,0,12.6708902712293,0,2.81328840815729,0,0,24.2596200282118,2.42596200282118
"324","wv.68",0,0,0,0,10.3587749063494,0,0,13.7944106275694,0,0,24.1531855339188,2.41531855339188
"622","wv.481",1.97028330533772,0,6.87652535858563,2.2094105563219,0,0,7.22067149696894,1.78705170531877,1.53062427079947,2.54875111566151,24.1433178089939,2.41433178089939
"383","wv.789",2.10470206121746,3.83868247736616,0,5.88115945506858,0,0,9.91547459508061,0,0,2.08138189666388,23.8214004853967,2.38214004853967
"468","wv.726",0,0,3.34848668064602,15.7138066276529,2.58369001802209,0,0,2.08754534561734,0,0,23.7335286719384,2.37335286719384
"928","wv.373",0,0,0,0,3.11446818131913,7.68592885983221,6.57086283918376,4.31391733025558,2.02366869593313,0,23.7088459065238,2.37088459065238
"932","wv.50",4.3828531213855,0,0,2.06382147662513,0,0,6.52563994131582,0,0,10.6944901198683,23.6668046591947,2.36668046591948
"658","wv.942",3.74763502534113,2.42214368913419,0,0,2.37291098186516,0,0,15.0881061402629,0,0,23.6307958366034,2.36307958366034
"473","wv.249",0,2.38399980278232,4.9759726605806,3.33922999302352,4.0939450086197,2.13712792326725,0,0,6.34799526328654,0,23.2782706515599,2.32782706515599
"931","wv.218",2.78712818738825,6.80552833466984,0,2.36989726220616,2.10855377997696,0,1.98290198741305,3.20835787534779,0,3.97778050498504,23.2401479319871,2.32401479319871
"223","wv.919",3.45326315388972,0,1.778849332197,0,4.08226589741513,3.7783408468249,6.53004617589482,1.52598056428223,0,1.92440300536191,23.0731489758657,2.30731489758657
"445","wv.876",0,1.66371894337567,0,7.2657833380038,3.71119902093002,3.16304100792926,2.20985053981089,0,5.04361207566811,0,23.0572049257178,2.30572049257177
"52","wv.580",1.62354645852569,6.66331717700612,0,0,8.30758396635865,0,0,0,4.51943699935499,1.83313030822828,22.9470149094737,2.29470149094737
"897","wv.914",4.50948639712863,0,0,6.81408420584642,0,4.54939308517897,2.00506390945408,0,0,5.05122903872377,22.9292566363319,2.29292566363319
"536","wv.903",0,0,0,0,2.15263118673234,2.19401758458961,14.370939107294,0,0,4.1944859331901,22.912073811806,2.2912073811806
"344","wv.462",5.37295446393256,0,0,2.77336846643966,1.66979337177391,9.39563495145891,1.94244375303577,1.67478940752978,0,0,22.8289844141706,2.28289844141706
"601","wv.530",3.87167747702688,0,4.28509065832161,0,14.4959074376,0,0,0,0,0,22.6526755729485,2.26526755729485
"755","wv.414",0,2.54513515439809,0,1.54861878515112,0,2.16113493997409,6.1042988814042,0,10.2648911898057,0,22.6240789507332,2.26240789507332
"916","wv.140",4.87097991282798,2.53498794204303,0,0,7.04521642811803,0,1.62098355236258,2.59315399935945,1.56601399214214,2.37072452958389,22.6020603564371,2.26020603564371
"221","wv.37",0,4.33060053121877,0,0,8.54253211626298,0,2.48104624977721,1.73207795959845,0,5.42664363327268,22.5129004901301,2.25129004901301
"231","wv.828",0,0,1.65276614860185,5.65661876533275,0,0,8.42656760731253,0,0,6.71357218098746,22.4495247022346,2.24495247022346
"384","wv.148",0,4.56243961905383,1.35467878754654,3.21938107715278,5.92061771559775,0,2.28425420998471,0,5.09322668868206,0,22.4345980980177,2.24345980980177
"199","wv.931",0,0,7.89264189241108,7.57570801912675,0,0,4.56257073687802,0,2.34826043730561,0,22.3791810857215,2.23791810857215
"983","wv.245",2.24299933420122,0,0,0,0,0,17.4373087588155,0,0,2.22255224042602,21.9028603334427,2.19028603334427
"794","wv.213",0,1.7136618048259,0,0,1.41615000883381,0,0,9.115120021205,9.55986469645299,0,21.8047965313177,2.18047965313177
"785","wv.19",8.0294369611995,0,0,0,0,0,0,2.17649115435412,0,11.4996842906282,21.7056124061818,2.17056124061818
"701","wv.431",2.30411791309651,4.55802736749741,4.42906148205403,0,2.41704439362917,1.81014856994534,2.79480030831593,1.38861874119524,0,1.87715446231535,21.578973238049,2.1578973238049
"588","wv.192",0,6.29574973222596,8.36172841167341,3.21525587584689,0,1.5158138503633,0,2.15958210370019,0,0,21.5481299738098,2.15481299738097
"800","wv.393",0,0,0,0,0,0,0,8.56072678912548,10.6622043599391,2.2840881725563,21.5070193216209,2.15070193216209
