"","feature","weight","weight","weight","weight","weight","weight","weight","weight","weight","weight","total","mean"
"867","wv.220",2.30370730153827,0,7.23443793888847,5.6043454979206,13.2390597768339,4.35553885449708,0,15.8025747565332,0,0,48.5396641262115,4.85396641262115
"97","wv.464",22.5896063998854,0,0,0,2.74581873020606,3.87714371331322,6.90136069405255,0,0,12.4190237541488,48.532953291606,4.8532953291606
"774","wv.791",22.5896063998854,0,0,0,2.74581873020606,3.87714371331322,6.90136069405255,0,0,12.4190237541488,48.532953291606,4.8532953291606
"601","wv.46",0,15.9724487925156,4.14333975150834,4.40679038841241,3.39697234447077,2.95569735824047,13.3676566474386,4.27589063363471,0,0,48.5187959162209,4.85187959162209
"86","wv.504",3.9411185849339,13.3357731042371,3.99708475608886,4.30825218836906,0,6.25274576667877,0,16.1467312505439,0,0,47.9817056508516,4.79817056508516
"763","wv.42",3.9411185849339,13.3357731042371,3.99708475608886,4.30825218836906,0,6.25274576667877,0,16.1467312505439,0,0,47.9817056508516,4.79817056508516
"292","wv.333",6.19544224708137,14.915711095031,4.09759671279321,3.89427189307671,5.05955394704185,0,4.70025083549192,3.21769099583272,5.70957661986844,0,47.7900943462172,4.77900943462172
"969","wv.709",6.19544224708137,14.915711095031,4.09759671279321,3.89427189307671,5.05955394704185,0,4.70025083549192,3.21769099583272,5.70957661986844,0,47.7900943462172,4.77900943462172
"142","wv.107",0,0,12.0577710820568,13.5258050704027,7.5081017564028,4.34474389869762,0,3.61906482145089,6.1932806556077,0,47.2487672846185,4.72487672846185
"819","wv.277",0,0,12.0577710820568,13.5258050704027,7.5081017564028,4.34474389869762,0,3.61906482145089,6.1932806556077,0,47.2487672846185,4.72487672846185
"384","wv.658",3.14048309600616,4.45037735743962,0,8.2991023924873,0,0,0,13.6030085860645,5.00453081866088,12.0733594561549,46.5708617068134,4.65708617068134
"211","wv.956",7.58835102898679,0,16.2589043333917,0,10.7736644356863,0,7.66888488480615,4.28029512106946,0,0,46.5700998039404,4.65700998039404
"888","wv.643",7.58835102898679,0,16.2589043333917,0,10.7736644356863,0,7.66888488480615,4.28029512106946,0,0,46.5700998039404,4.65700998039404
"638","wv.465",0,7.50937277755185,14.8884108732699,0,3.01517535471923,0,5.63310006984455,4.19598874946411,0,10.9532704469694,46.195318271819,4.6195318271819
"441","wv.419",9.94562921250059,0,6.85943960698498,10.7428084483343,4.96069973249595,0,0,12.8376549745848,0,0,45.3462319749006,4.53462319749006
"234","wv.738",0,0,6.34269927360681,0,5.97534216309359,21.8020801865908,7.44020714230474,0,3.39930745769317,0,44.9596362232891,4.49596362232891
"911","wv.988",0,0,6.34269927360681,0,5.97534216309359,21.8020801865908,7.44020714230474,0,3.39930745769317,0,44.9596362232891,4.49596362232891
"470","wv.592",20.0074052339708,8.55187897057455,0,0,0,0,4.7332701559777,11.2053789424637,0,0,44.4979333029868,4.44979333029868
"178","wv.422",8.47366664937211,6.96596906361945,0,5.13513556948023,0,0,4.13697285884453,7.82914357165997,0,11.6058956594196,44.1467833723959,4.41467833723959
"855","wv.303",8.47366664937211,6.96596906361945,0,5.13513556948023,0,0,4.13697285884453,7.82914357165997,0,11.6058956594196,44.1467833723959,4.41467833723959
"195","wv.812",5.02752795031409,0,0,0,6.49317316559304,8.85640307867132,3.51779490291798,4.36745272140596,6.37161616528438,9.22595497274517,43.8599229569319,4.38599229569319
"872","wv.412",5.02752795031409,0,0,0,6.49317316559304,8.85640307867132,3.51779490291798,4.36745272140596,6.37161616528438,9.22595497274517,43.8599229569319,4.38599229569319
"424","wv.640",3.7713274083621,0,0,9.33700917707425,6.83019161714177,0,0,8.88826638826763,14.3046171040042,0,43.13141169485,4.31314116948499
"39","wv.714",5.55284841700754,0,10.0382600003664,0,0,10.7461115775594,10.5965487109746,0,0,6.17908514124754,43.1128538471555,4.31128538471555
"716","wv.506",5.55284841700754,0,10.0382600003664,0,0,10.7461115775594,10.5965487109746,0,0,6.17908514124754,43.1128538471555,4.31128538471555
"387","wv.210",0,0,14.3553232980704,0,0,16.4522890139935,3.46223306354345,8.42057025339496,0,0,42.6904156290023,4.26904156290023
"84","wv.8",13.0407688451312,11.1904054322979,0,7.51206367690407,7.35627579585063,0,0,0,0,3.00627795006207,42.1057917002459,4.21057917002459
"761","wv.417",13.0407688451312,11.1904054322979,0,7.51206367690407,7.35627579585063,0,0,0,0,3.00627795006207,42.1057917002459,4.21057917002459
"180","wv.149",13.5700491878409,6.04287374097669,0,3.2777157267519,5.81440609168344,0,9.11313452059487,0,3.81998663147195,0,41.6381658993198,4.16381658993198
"857","wv.6",13.5700491878409,6.04287374097669,0,3.2777157267519,5.81440609168344,0,9.11313452059487,0,3.81998663147195,0,41.6381658993198,4.16381658993198
"259","wv.718",0,3.13706183970035,0,0,0,12.8685449550469,5.84856721435706,0,7.19310493679724,12.3903234225349,41.4376023684365,4.14376023684364
"936","wv.398",0,3.13706183970035,0,0,0,12.8685449550469,5.84856721435706,0,7.19310493679724,12.3903234225349,41.4376023684365,4.14376023684364
"215","wv.73",0,0,0,0,23.9482389343164,0,0,15.443529539798,0,0,39.3917684741144,3.93917684741144
"892","wv.662",0,0,0,0,23.9482389343164,0,0,15.443529539798,0,0,39.3917684741144,3.93917684741144
"628","wv.677",4.64712252336627,9.36832838817817,3.52631732059839,0,0,10.6159088782544,7.35055894045326,3.71157019441249,0,0,39.219806245263,3.9219806245263
"264","wv.282",14.1235432798356,3.62947633822491,3.83728982200907,0,4.55681325295185,0,0,0,12.9792970036394,0,39.1264196966608,3.91264196966608
"941","wv.29",14.1235432798356,3.62947633822491,3.83728982200907,0,4.55681325295185,0,0,0,12.9792970036394,0,39.1264196966608,3.91264196966608
"528","wv.322",0,0,3.93183171945006,4.15055272268916,20.3954031099565,3.38620198964436,3.92861674381764,0,2.95347772384752,0,38.7460840094052,3.87460840094052
"576","wv.523",0,4.29866635438683,3.73196827789307,3.68226591957565,0,2.70963906489206,14.6503040115135,6.74992295445485,0,2.74986688752611,38.5726334702421,3.85726334702421
"163","wv.26",4.76689512608288,0,2.98397623257125,15.609146684943,7.50737124456765,0,7.37534525481748,0,0,0,38.2427345429823,3.82427345429823
"840","wv.245",4.76689512608288,0,2.98397623257125,15.609146684943,7.50737124456765,0,7.37534525481748,0,0,0,38.2427345429823,3.82427345429823
"593","wv.862",3.11738301650238,0,3.82759123256722,0,16.3127420344346,7.66238489225599,7.12623774280001,0,0,0,38.0463389185602,3.80463389185602
"406","wv.335",3.37139177585677,4.12668855343602,0,0,3.9915943643873,2.91806106511986,0,0,5.29856131660989,18.0160823398667,37.7223794152765,3.77223794152765
"34","wv.734",3.715119214604,0,4.0710807716409,4.16819320695561,5.4313764196261,6.65229937121252,0,0,13.4113415727784,0,37.4494105568175,3.74494105568175
"711","wv.470",3.715119214604,0,4.0710807716409,4.16819320695561,5.4313764196261,6.65229937121252,0,0,13.4113415727784,0,37.4494105568175,3.74494105568175
"222","wv.820",5.97478920328542,0,3.79875050933963,7.46852579984729,0,0,0,3.67425781796665,4.24600242396325,12.2258890925246,37.3882148469268,3.73882148469268
"899","wv.309",5.97478920328542,0,3.79875050933963,7.46852579984729,0,0,0,3.67425781796665,4.24600242396325,12.2258890925246,37.3882148469268,3.73882148469268
"597","wv.556",6.00312407602134,0,0,3.32873761213075,4.2369298818458,6.13330936026503,6.99994716213474,5.30440049035816,0,5.13231233913175,37.1387609218876,3.71387609218876
"281","wv.356",0,0,13.1895213479761,4.25431794643274,0,0,6.28777519906037,8.14788218693222,5.06812064418097,0,36.9476173245824,3.69476173245824
"958","wv.226",0,0,13.1895213479761,4.25431794643274,0,0,6.28777519906037,8.14788218693222,5.06812064418097,0,36.9476173245824,3.69476173245824
"591","wv.813",7.03659791606018,8.03521653344842,0,0,5.27481117120842,0,10.9186063477826,0,5.23904221988457,0,36.5042741883842,3.65042741883842
"557","wv.300",0,0,0,0,12.1390034170917,0,5.39374599353617,0,18.860119025015,0,36.3928684356429,3.63928684356429
"30","wv.136",0,8.4219475842982,0,0,0,0,9.95182434006125,7.55959791605518,5.77139013713421,4.40756128619087,36.1123212637397,3.61123212637397
"707","wv.549",0,8.4219475842982,0,0,0,0,9.95182434006125,7.55959791605518,5.77139013713421,4.40756128619087,36.1123212637397,3.61123212637397
"660","wv.930",4.92787916700916,0,0,10.4995363537506,4.38482789276185,0,8.87708896873261,3.40027776836889,3.97492301440279,0,36.0645331650259,3.60645331650259
"26","wv.493",10.3239056535403,0,5.99662225627294,0,2.84793349616456,12.9468260004715,0,3.78136691413037,0,0,35.8966543205797,3.58966543205797
"703","wv.243",10.3239056535403,0,5.99662225627294,0,2.84793349616456,12.9468260004715,0,3.78136691413037,0,0,35.8966543205797,3.58966543205797
"24","wv.947",0,0,4.98756388430971,0,27.487890043897,0,0,0,0,3.37969177857888,35.8551457067856,3.58551457067856
"701","wv.693",0,0,4.98756388430971,0,27.487890043897,0,0,0,0,3.37969177857888,35.8551457067856,3.58551457067856
"564","wv.879",6.17063098560718,0,6.92988576125406,0,3.36700028336419,0,3.41981798425132,5.18924813469587,0,10.3395283771299,35.4161115263025,3.54161115263025
"20","wv.443",3.57077599594571,0,0,0,7.93618351345122,4.72213502818142,8.60809343443094,5.28486975129526,5.25447488839193,0,35.3765326116965,3.53765326116965
"697","wv.740",3.57077599594571,0,0,0,7.93618351345122,4.72213502818142,8.60809343443094,5.28486975129526,5.25447488839193,0,35.3765326116965,3.53765326116965
"43","wv.449",0,10.6893465013525,8.02599028677852,6.64892889256014,3.27931159734944,3.01712753212727,3.67341594511956,0,0,0,35.3341207552874,3.53341207552874
"720","wv.982",0,10.6893465013525,8.02599028677852,6.64892889256014,3.27931159734944,3.01712753212727,3.67341594511956,0,0,0,35.3341207552874,3.53341207552874
"395","first.50",7.67199598519727,0,3.4105835161829,2.57163961489245,0,0,0,0,13.4098414888936,8.24420238517243,35.3082629903386,3.53082629903387
"252","wv.340",0,15.9369837788529,3.08942411557662,0,3.95046620702817,0,5.65092846293068,0,6.40094560046543,0,35.0287481648538,3.50287481648538
"929","wv.141",0,15.9369837788529,3.08942411557662,0,3.95046620702817,0,5.65092846293068,0,6.40094560046543,0,35.0287481648538,3.50287481648538
"538","wv.882",0,7.76590934975062,0,0,7.97752412810429,8.17847448269929,6.96164449351786,3.3883545502195,0,0,34.2719070042916,3.42719070042916
"19","wv.657",9.32787923010855,10.4313098391253,0,0,3.74574976744308,5.99664272825927,0,4.74238501126498,0,0,34.2439665762012,3.42439665762012
"696","wv.338",9.32787923010855,10.4313098391253,0,0,3.74574976744308,5.99664272825927,0,4.74238501126498,0,0,34.2439665762012,3.42439665762012
"236","wv.420",0,3.1136299890318,0,31.1018159286646,0,0,0,0,0,0,34.2154459176964,3.42154459176964
"913","wv.968",0,3.1136299890318,0,31.1018159286646,0,0,0,0,0,0,34.2154459176964,3.42154459176964
"562","wv.816",4.52046451331604,0,3.71385212519445,14.7185682604335,0,11.1793177474524,0,0,0,0,34.1322026463964,3.41322026463964
"448","wv.735",15.3314219645585,0,3.47035574620964,0,0,0,0,10.7154413260589,0,4.48719680026108,34.0044158370881,3.40044158370881
"325","wv.997",12.1452096897667,0,6.71471895189861,0,0,0,6.1668292749243,0,8.76531542766471,0,33.7920733442543,3.37920733442543
"268","wv.102",0,4.18528575101449,4.22102866144901,3.3619595874692,3.20643173752868,3.84174737988103,3.6263616073519,6.94017872554158,0,4.19527369895555,33.5782671491914,3.35782671491914
"945","liwc.Dic",0,4.18528575101449,4.22102866144901,3.3619595874692,3.20643173752868,3.84174737988103,3.6263616073519,6.94017872554158,0,4.19527369895555,33.5782671491914,3.35782671491914
"160","liwc.negate",3.01131405526118,4.13082379709896,0,10.2735365270376,7.36995819039267,0,0,0,0,8.69137904677321,33.4770116165636,3.34770116165636
"837","wv.566",3.01131405526118,4.13082379709896,0,10.2735365270376,7.36995819039267,0,0,0,0,8.69137904677321,33.4770116165636,3.34770116165636
"81","wv.580",4.04344720606806,0,3.19083353416804,0,0,3.31771140721339,3.76598632857145,0,19.0329952513235,0,33.3509737273444,3.33509737273444
"758","wv.952",4.04344720606806,0,3.19083353416804,0,0,3.31771140721339,3.76598632857145,0,19.0329952513235,0,33.3509737273444,3.33509737273444
"219","wv.33",3.29569290480586,4.30500854905103,3.94964473188265,0,0,3.59696836788343,0,3.0635267548484,10.1530088552669,4.90396109260139,33.2678112563397,3.32678112563397
"896","wv.254",3.29569290480586,4.30500854905103,3.94964473188265,0,0,3.59696836788343,0,3.0635267548484,10.1530088552669,4.90396109260139,33.2678112563397,3.32678112563397
"349","wv.434",3.36161927413131,0,10.9136386185075,6.71389469469683,0,3.85360039822388,4.58992328566204,0,3.72619822753762,0,33.1588744987592,3.31588744987592
"245","wv.128",0,3.60147620926701,0,0,8.97042421223968,0,0,7.04859401080732,13.5378040383924,0,33.1582984707064,3.31582984707064
"922","wv.681",0,3.60147620926701,0,0,8.97042421223968,0,0,7.04859401080732,13.5378040383924,0,33.1582984707064,3.31582984707064
"423","wv.603",4.78440746126246,0,3.1756646551797,4.66850580662498,4.33916204912659,0,0,3.4163133567406,12.6468353393146,0,33.0308886682489,3.30308886682489
"354","wv.814",0,0,0,0,0,11.3975148072754,12.0684929471896,0,9.39306330506203,0,32.859071059527,3.2859071059527
"438","wv.261",0,7.33326794956865,0,4.19588965350675,0,11.9333710806865,0,9.32730248392328,0,0,32.7898311676852,3.27898311676852
"117","wv.463",4.53793160500209,12.6469053598959,0,6.39190717018839,3.85137240950913,0,0,5.16340088629528,0,0,32.5915174308908,3.25915174308908
"794","wv.857",4.53793160500209,12.6469053598959,0,6.39190717018839,3.85137240950913,0,0,5.16340088629528,0,0,32.5915174308908,3.25915174308908
"71","wv.204",0,3.38897222091365,18.0568088288932,0,0,0,4.14422332815899,0,3.48080997632802,3.4298142611338,32.5006286154277,3.25006286154277
"748","wv.871",0,3.38897222091365,18.0568088288932,0,0,0,4.14422332815899,0,3.48080997632802,3.4298142611338,32.5006286154277,3.25006286154277
"560","wv.663",3.60301000786469,0,0,0,5.72303192370602,12.4524944565366,0,10.6359005196786,0,0,32.4144369077859,3.24144369077859
"188","wv.715",0,0,6.89638327743845,2.73957712853316,0,6.61191560602929,0,0,0,16.1635084195966,32.4113844315975,3.24113844315975
"865","wv.790",0,0,6.89638327743845,2.73957712853316,0,6.61191560602929,0,0,0,16.1635084195966,32.4113844315975,3.24113844315975
"617","wv.271",0,0,5.56432157267488,12.7703626221731,0,0,6.19842103266208,5.10828760140538,0,2.72671383725509,32.3681066661705,3.23681066661705
"102","wv.54",0,0,0,2.90268111303288,14.7221993755874,10.655448808302,0,0,0,4.08149986792009,32.3618291648424,3.23618291648424
"779","wv.783",0,0,0,2.90268111303288,14.7221993755874,10.655448808302,0,0,0,4.08149986792009,32.3618291648424,3.23618291648424
"105","wv.88",0,3.06176554808505,7.47371436059003,4.2846234384789,0,0,7.23977077680127,10.1597797365659,0,0,32.2196538605211,3.22196538605212
"782","wv.974",0,3.06176554808505,7.47371436059003,4.2846234384789,0,0,7.23977077680127,10.1597797365659,0,0,32.2196538605211,3.22196538605212
"492","wv.691",3.98364539730981,8.76178111111525,4.68190439963255,0,0,6.55523223438894,0,0,4.38324797424855,3.60686935647012,31.9726804731652,3.19726804731652
"535","wv.89",6.91388770221279,0,0,4.43473093001095,0,0,5.0225516366368,15.5660805125509,0,0,31.9372507814114,3.19372507814114
"338","wv.111",0,0,0,19.3956474833929,0,0,0,0,0,12.4325202728448,31.8281677562377,3.18281677562377
"284","wv.425",0,0,3.56669414228696,4.57542126358581,18.4624917536763,0,5.06999281286188,0,0,0,31.6745999724109,3.1674599972411
"961","wv.565",0,0,3.56669414228696,4.57542126358581,18.4624917536763,0,5.06999281286188,0,0,0,31.6745999724109,3.1674599972411
"204","wv.1000",2.65325393839284,0,0,0,10.5413003319979,0,0,5.39447591825351,3.76355313778213,9.19144854211017,31.5440318685365,3.15440318685366
"881","wv.966",2.65325393839284,0,0,0,10.5413003319979,0,0,5.39447591825351,3.76355313778213,9.19144854211017,31.5440318685365,3.15440318685366
"491","wv.290",3.51028443584949,0,0,8.62115624020023,4.19280255928798,0,3.5422024829072,0,0,11.3594717393273,31.2259174575722,3.12259174575722
"346","wv.43",0,0,0,3.4198514040586,0,8.96086553107337,8.33485836425528,5.427232198707,5.02411645962654,0,31.1669239577208,3.11669239577208
"96","wv.860",0,21.3052405047957,0,3.37809324825472,3.1848182319714,0,0,0,0,3.27037638760584,31.1385283726277,3.11385283726277
"773","wv.541",0,21.3052405047957,0,3.37809324825472,3.1848182319714,0,0,0,0,3.27037638760584,31.1385283726277,3.11385283726277
"397","wv.696",11.9577415689333,0,4.31490491723337,0,3.3826800563334,0,7.61329790147073,3.761154754517,0,0,31.0297791984878,3.10297791984878
"637","wv.186",14.6718371512102,0,4.83148384532468,0,0,0,0,3.25565347784334,8.25169738730216,0,31.0106718616804,3.10106718616804
"365","wv.786",0,0,4.33722757524079,5.79005156088911,8.56572366514635,8.36508479893593,3.93250899280072,0,0,0,30.9905965930129,3.09905965930129
"10","wv.217",0,4.38766854369111,0,0,0,11.9730612305011,5.55754822709303,0,4.13009991113877,4.83647153441041,30.8848494468344,3.08848494468344
"687","wv.559",0,4.38766854369111,0,0,0,11.9730612305011,5.55754822709303,0,4.13009991113877,4.83647153441041,30.8848494468344,3.08848494468344
"411","wv.608",3.6632317613801,0,0,0,0,0,7.52206015915212,3.43624413918989,16.2118650088733,0,30.8334010685954,3.08334010685954
"267","wv.58",0,0,0,4.19720394070514,0,0,16.1600448211769,0,3.57140130331291,6.63209265364066,30.5607427188356,3.05607427188356
"944","wv.428",0,0,0,4.19720394070514,0,0,16.1600448211769,0,3.57140130331291,6.63209265364066,30.5607427188356,3.05607427188356
"42","wv.532",0,3.77428892330218,15.8546605035971,0,0,0,10.8899970164287,0,0,0,30.518946443328,3.0518946443328
"719","liwc.cogproc",0,3.77428892330218,15.8546605035971,0,0,0,10.8899970164287,0,0,0,30.518946443328,3.0518946443328
"47","wv.731",4.35935762018332,0,0,9.44220269897202,0,6.33985474463948,9.67682411502273,0,0,0,29.8182391788175,2.98182391788175
"724","wv.981",4.35935762018332,0,0,9.44220269897202,0,6.33985474463948,9.67682411502273,0,0,0,29.8182391788175,2.98182391788175
"93","wv.935",4.90782124584341,4.26452425617942,0,0,0,16.558691736165,0,0,0,3.90321442983353,29.6342516680214,2.96342516680214
"770","wv.460",4.90782124584341,4.26452425617942,0,0,0,16.558691736165,0,0,0,3.90321442983353,29.6342516680214,2.96342516680214
"372","wv.894",3.08077810168497,0,2.71050434538607,0,12.7048555097316,0,0,7.31789089147493,0,3.7512367507805,29.5652655990581,2.95652655990581
"253","wv.697",0,0,0,0,3.69762856661581,4.64362870199405,0,0,17.0465005130967,4.16332749277674,29.5510852744833,2.95510852744833
"930","wv.865",0,0,0,0,3.69762856661581,4.64362870199405,0,0,17.0465005130967,4.16332749277674,29.5510852744833,2.95510852744833
"27","wv.749",4.13239758794257,4.69442393351195,5.23814275496022,0,0,9.53917542187607,0,0,5.93521641303564,0,29.5393561113265,2.95393561113264
"704","wv.830",4.13239758794257,4.69442393351195,5.23814275496022,0,0,9.53917542187607,0,0,5.93521641303564,0,29.5393561113265,2.95393561113264
"191","wv.127",12.0203241174941,0,9.16671437406559,0,0,2.87531189605517,0,0,5.44261181326819,0,29.504962200883,2.95049622008831
"868","wv.913",12.0203241174941,0,9.16671437406559,0,0,2.87531189605517,0,0,5.44261181326819,0,29.504962200883,2.95049622008831
"647","wv.804",6.57286710594623,4.65673714840251,3.45679123269719,3.28393333960179,0,6.81309788946912,0,4.60753485172118,0,0,29.390961567838,2.9390961567838
"118","wv.931",0,19.0309925461984,0,0,0,3.31692000801552,0,0,0,6.96284562590726,29.3107581801212,2.93107581801212
"795","wv.528",0,19.0309925461984,0,0,0,3.31692000801552,0,0,0,6.96284562590726,29.3107581801212,2.93107581801212
"374","wv.866",3.25570042993198,5.32805555455012,0,0,12.2450692625014,0,8.40712137539621,0,0,0,29.2359466223797,2.92359466223797
"131","wv.451",0,0,0,0,21.924780975678,2.9544787331144,0,0,4.31728256264173,0,29.1965422714341,2.91965422714341
"808","wv.854",0,0,0,0,21.924780975678,2.9544787331144,0,0,4.31728256264173,0,29.1965422714341,2.91965422714341
"329","wv.400",7.92154453932417,10.811791710036,0,0,6.59365255466882,0,0,0,0,3.79870831284319,29.1256971168722,2.91256971168722
"644","wv.600",0,12.4390957988153,0,4.44046931369264,3.61267737360506,0,4.07237857574818,4.46750978855237,0,0,29.0321308504136,2.90321308504135
"642","wv.329",0,4.04440639098811,0,14.2282287905041,0,3.70355379811993,0,0,6.98044634023104,0,28.9566353198432,2.89566353198432
"237","wv.704",14.2518277892773,0,3.53855657296593,0,0,0,4.32508579245157,3.80944815723539,0,2.83267642707252,28.7575947390027,2.87575947390027
"914","wv.620",14.2518277892773,0,3.53855657296593,0,0,0,4.32508579245157,3.80944815723539,0,2.83267642707252,28.7575947390027,2.87575947390027
"250","wv.180",12.1706873868832,0,5.71187968992896,3.39191226893911,7.46068735612992,0,0,0,0,0,28.7351667018812,2.87351667018812
"927","wv.287",12.1706873868832,0,5.71187968992896,3.39191226893911,7.46068735612992,0,0,0,0,0,28.7351667018812,2.87351667018812
"412","wv.868",11.2482367031136,0,3.05406214111542,0,4.51976845762253,0,6.59417725540709,3.09782451640894,0,0,28.5140690736676,2.85140690736676
"55","wv.63",3.11715658625585,0,4.64084441009277,0,7.07555711901705,6.5585738009413,0,0,0,7.07713068308581,28.4692625993928,2.84692625993928
"732","wv.201",3.11715658625585,0,4.64084441009277,0,7.07555711901705,6.5585738009413,0,0,0,7.07713068308581,28.4692625993928,2.84692625993928
"136","wv.627",7.98811069914032,0,0,6.09841367280689,4.68982976942128,3.40420032750978,0,6.06216756703155,0,0,28.2427220359098,2.82427220359098
"813","wv.129",7.98811069914032,0,0,6.09841367280689,4.68982976942128,3.40420032750978,0,6.06216756703155,0,0,28.2427220359098,2.82427220359098
"181","wv.770",0,9.56600747762275,0,7.10396321816301,0,0,3.15235162745959,3.87867054647443,3.87245640551549,0,27.5734492752353,2.75734492752353
"858","wv.845",0,9.56600747762275,0,7.10396321816301,0,0,3.15235162745959,3.87867054647443,3.87245640551549,0,27.5734492752353,2.75734492752353
"359","wv.477",0,3.94254482258605,0,0,0,0,0,0,8.65068432707625,14.6973887415989,27.2906178912612,2.72906178912612
"254","sd.word",4.43757152627418,0,14.1877018424345,0,0,5.27482204447589,0,0,3.28707335822751,0,27.1871687714121,2.71871687714121
"931","liwc.WC",4.43757152627418,0,14.1877018424345,0,0,5.27482204447589,0,0,3.28707335822751,0,27.1871687714121,2.71871687714121
"481","wv.787",4.36477284888538,0,7.72802325150883,0,3.76544869435822,7.93100902408458,3.39009114392634,0,0,0,27.1793449627634,2.71793449627634
"454","wv.780",4.75386943587127,0,6.64596641307826,0,6.1275627172505,0,9.5644230584805,0,0,0,27.0918216246805,2.70918216246805
"70","wv.467",0,0,15.6335766872338,0,0,3.65098168854543,0,0,4.35041180358248,3.41158982129116,27.0465600006529,2.70465600006529
"747","wv.474",0,0,15.6335766872338,0,0,3.65098168854543,0,0,4.35041180358248,3.41158982129116,27.0465600006529,2.70465600006529
"265","wv.670",0,4.31878485332595,14.7401467888285,3.79796704977776,4.14382762753044,0,0,0,0,0,27.0007263194627,2.70007263194627
"942","wv.162",0,4.31878485332595,14.7401467888285,3.79796704977776,4.14382762753044,0,0,0,0,0,27.0007263194627,2.70007263194627
"126","wv.233",3.42737887688776,0,0,7.78006168560746,0,0,3.23218023526378,12.5543994188851,0,0,26.9940202166441,2.69940202166441
"803","wv.426",3.42737887688776,0,0,7.78006168560746,0,0,3.23218023526378,12.5543994188851,0,0,26.9940202166441,2.69940202166441
"143","liwc.differ",0,0,8.74636509551934,0,0,0,9.83490984625064,0,8.36737219705956,0,26.9486471388295,2.69486471388295
"820","wv.907",0,0,8.74636509551934,0,0,0,9.83490984625064,0,8.36737219705956,0,26.9486471388295,2.69486471388295
"534","wv.476",3.76998521299268,0,0,0,9.36244310500583,9.42586740451974,0,0,4.32590119418697,0,26.8841969167052,2.68841969167052
"574","wv.74",0,0,0,4.44475844690507,0,0,0,22.334223077525,0,0,26.7789815244301,2.67789815244301
"35","wv.332",0,0,0,4.40147641092131,0,0,0,18.3697429479447,3.77935120386618,0,26.5505705627322,2.65505705627322
"712","wv.508",0,0,0,4.40147641092131,0,0,0,18.3697429479447,3.77935120386618,0,26.5505705627322,2.65505705627322
"263","wv.633",7.43910373570554,0,4.66188899987034,0,3.43984597033509,0,6.16622922229152,0,0,4.84277565056956,26.549843578772,2.6549843578772
"940","wv.275",7.43910373570554,0,4.66188899987034,0,3.43984597033509,0,6.16622922229152,0,0,4.84277565056956,26.549843578772,2.6549843578772
"132","wv.766",4.13452142788613,0,0,0,5.37655012979789,11.6125631000637,0,0,0,5.30254997417068,26.4261846319184,2.64261846319184
"809","wv.424",4.13452142788613,0,0,0,5.37655012979789,11.6125631000637,0,0,0,5.30254997417068,26.4261846319184,2.64261846319184
"499","wv.533",3.30745277604341,0,0,0,0,4.54537182326934,0,15.0913630933216,3.47040640835776,0,26.4145941009921,2.64145941009921
"529","wv.732",4.09031274848202,0,3.08748461954488,9.12549204869385,0,4.81812288266247,0,5.10693465945665,0,0,26.2283469588399,2.62283469588399
"336","wv.954",6.59739624484367,0,0,0,3.92174824473862,2.81662138678793,0,12.8576911677353,0,0,26.1934570441055,2.61934570441055
"172","wv.760",0,14.6381131715236,5.42552247323575,0,6.12290910176197,0,0,0,0,0,26.1865447465213,2.61865447465213
"849","wv.167",0,14.6381131715236,5.42552247323575,0,6.12290910176197,0,0,0,0,0,26.1865447465213,2.61865447465213
"258","wv.634",0,0,7.12730181150416,4.5393558682647,3.30083556574735,0,0,3.4254564221671,7.73844635600956,0,26.1313960236929,2.61313960236929
"935","wv.953",0,0,7.12730181150416,4.5393558682647,3.30083556574735,0,0,3.4254564221671,7.73844635600956,0,26.1313960236929,2.61313960236929
"445","wv.612",0,6.36973301283981,3.02250135133536,0,6.62186052825735,9.89518871537929,0,0,0,0,25.9092836078118,2.59092836078118
"355","wv.686",0,0,0,0,16.0086234133778,0,0,3.79023667946114,6.07734760420155,0,25.8762076970405,2.58762076970405
"580","wv.705",13.0160552203219,0,0,5.25918662674962,0,0,3.78189498505487,3.52026284809732,0,0,25.5773996802237,2.55773996802237
"101","wv.719",0,4.01543009354332,5.5411328202127,0,0,4.82311553275235,0,7.51722130620855,3.66623899797271,0,25.5631387506896,2.55631387506896
"778","wv.453",0,4.01543009354332,5.5411328202127,0,0,4.82311553275235,0,7.51722130620855,3.66623899797271,0,25.5631387506896,2.55631387506896
"418","wv.330",3.8048746167664,5.08843564615107,0,4.18964448528827,4.55411498657865,0,4.57776926253619,0,0,3.05540314032921,25.2702421376498,2.52702421376498
"503","wv.286",21.237665273097,0,0,0,0,0,3.81101373457148,0,0,0,25.0486790076685,2.50486790076685
"192","ratio.punctuation",0,3.51272115192434,0,0,0,4.19160069249376,0,3.52426605415023,3.38256183635861,10.1636159495762,24.7747656845031,2.47747656845031
"869","wv.801",0,3.51272115192434,0,0,0,4.19160069249376,0,3.52426605415023,3.38256183635861,10.1636159495762,24.7747656845031,2.47747656845031
"561","wv.140",8.99505740898835,3.71285812809425,0,11.9473959837185,0,0,0,0,0,0,24.6553115208011,2.46553115208011
"389","wv.413",4.55382113084122,0,10.9595325639053,0,3.55199607087142,0,0,0,0,5.53942442278001,24.604774188398,2.46047741883979
"463","wv.387",0,0,3.68762594371835,3.81525719552318,3.52582875246809,3.06115395181707,0,6.60416461824724,3.90571682772462,0,24.5997472894985,2.45997472894986
