"","feature","weight","weight","weight","weight","weight","weight","weight","weight","weight","weight","total","mean"
"43","wv.84",0,13.4262935715002,7.23864366667517,2.17210096423237,3.11262911913786,30.0961364123054,22.3361429016331,28.2158657760715,11.750775786769,2.73216770189782,121.080755900222,12.1080755900222
"723","wv.302",0,13.4262935715002,7.23864366667517,2.17210096423237,3.11262911913786,30.0961364123054,22.3361429016331,28.2158657760715,11.750775786769,2.73216770189782,121.080755900222,12.1080755900222
"103","wv.206",4.73675870767408,11.9967852021943,4.13784428403946,10.946243635611,10.5291206954267,13.6716492261545,21.9658647878212,23.8652967392512,3.26597512518738,11.5008473054641,116.616385708824,11.6616385708824
"783","wv.806",4.73675870767408,11.9967852021943,4.13784428403946,10.946243635611,10.5291206954267,13.6716492261545,21.9658647878212,23.8652967392512,3.26597512518738,11.5008473054641,116.616385708824,11.6616385708824
"140","wv.257",7.7904274125542,4.45035814304166,10.7821213501905,5.95419677758046,11.8238765947472,16.5062561714766,32.4155839549837,7.01801047233762,0,19.7263966491653,116.467227526077,11.6467227526077
"820","wv.748",7.7904274125542,4.45035814304166,10.7821213501905,5.95419677758046,11.8238765947472,16.5062561714766,32.4155839549837,7.01801047233762,0,19.7263966491653,116.467227526077,11.6467227526077
"8","wv.20",10.5001090679791,8.69261360723275,0,52.7669019915774,3.25609249661494,7.54700828267832,3.34858060135008,21.9518398308462,6.09533161890292,0,114.158477497182,11.4158477497182
"688","wv.360",10.5001090679791,8.69261360723275,0,52.7669019915774,3.25609249661494,7.54700828267832,3.34858060135008,21.9518398308462,6.09533161890292,0,114.158477497182,11.4158477497182
"167","n.games",9.74306385959306,0,4.05105810430689,12.3932019151387,14.7446213500404,4.41816393593705,10.1929952671449,8.05787810939018,19.9480513925068,27.0658747128932,110.614908646951,11.0614908646951
"847","wv.478",9.74306385959306,0,4.05105810430689,12.3932019151387,14.7446213500404,4.41816393593705,10.1929952671449,8.05787810939018,19.9480513925068,27.0658747128932,110.614908646951,11.0614908646951
"62","n.paragraph",10.5852003733245,10.2931852991175,13.7648807416646,9.51324271488099,0,17.2337513895199,16.3785541977401,0,12.2803860650933,19.6414023405795,109.69060312192,10.969060312192
"742","wv.833",10.5852003733245,10.2931852991175,13.7648807416646,9.51324271488099,0,17.2337513895199,16.3785541977401,0,12.2803860650933,19.6414023405795,109.69060312192,10.969060312192
"110","wv.383",10.0895432237795,0,2.70783803257252,0,42.4304189608998,0,3.03138902874375,18.7309138593552,12.5217546666093,17.5922665769301,107.10412434889,10.710412434889
"790","wv.632",10.0895432237795,0,2.70783803257252,0,42.4304189608998,0,3.03138902874375,18.7309138593552,12.5217546666093,17.5922665769301,107.10412434889,10.710412434889
"260","wv.954",0,19.5727326721033,12.0096488415211,7.2098884594231,13.3559840123281,7.710231856704,12.5898895692032,13.5373907148302,15.4603115291123,3.73664321379563,105.182720869021,10.5182720869021
"940","wv.94",0,19.5727326721033,12.0096488415211,7.2098884594231,13.3559840123281,7.710231856704,12.5898895692032,13.5373907148302,15.4603115291123,3.73664321379563,105.182720869021,10.5182720869021
"77","wv.935",19.8911362052928,14.1682335462577,0,5.73426210569737,0,37.5705252227162,0,7.43843306594495,4.12948187243555,14.6434163737871,103.575488392132,10.3575488392132
"757","wv.551",19.8911362052928,14.1682335462577,0,5.73426210569737,0,37.5705252227162,0,7.43843306594495,4.12948187243555,14.6434163737871,103.575488392132,10.3575488392132
"203","wv.252",2.71061906303656,5.70096402646823,5.94910182532877,0,20.4893058552041,32.950430191526,8.07255957600633,0,0,25.9548356293276,101.827816166898,10.1827816166898
"883","wv.221",2.71061906303656,5.70096402646823,5.94910182532877,0,20.4893058552041,32.950430191526,8.07255957600633,0,0,25.9548356293276,101.827816166898,10.1827816166898
"297","wv.774",13.6887969984814,0,11.0719569297133,8.52148806318258,8.58728799661063,20.3723682886441,4.21801032404483,4.40736391229608,27.7334819904742,2.86866473990426,101.469419243351,10.1469419243351
"977","wv.148",13.6887969984814,0,11.0719569297133,8.52148806318258,8.58728799661063,20.3723682886441,4.21801032404483,4.40736391229608,27.7334819904742,2.86866473990426,101.469419243351,10.1469419243351
"549","wv.442",5.64562950114229,15.6718684188081,7.75232875935018,0,7.42926365809386,36.525015356491,8.04777129559028,6.46511169675652,2.97434132704204,9.99453860889007,100.505868622164,10.0505868622164
"316","wv.439",0,15.540999337836,0,18.5330024595437,24.2799191900821,0,0,0,22.8084052866676,18.4903818304445,99.6527081045739,9.96527081045739
"996","wv.650",0,15.540999337836,0,18.5330024595437,24.2799191900821,0,0,0,22.8084052866676,18.4903818304445,99.6527081045739,9.96527081045739
"450","wv.104",7.82004522617737,0,3.98838925536545,0,6.56480761304899,14.1168860044809,16.320523324395,6.1546017265075,22.042501326696,20.3053608767346,97.3131153534058,9.73131153534058
"5","wv.17",0,12.2420975632215,11.6934981640142,31.5128316447123,19.9126457969054,0,0,21.5392983645735,0,0,96.9003715334269,9.69003715334269
"685","wv.588",0,12.2420975632215,11.6934981640142,31.5128316447123,19.9126457969054,0,0,21.5392983645735,0,0,96.9003715334269,9.69003715334269
"498","wv.15",13.2329391923732,4.21372454294963,17.0892760569397,11.711691505821,15.3222136608071,3.86851282418708,2.8846151602247,15.7241118349737,5.63884516541711,6.88415494584349,96.5700848895367,9.65700848895367
"38","wv.367",3.49779668060842,17.3855161860679,8.51846691656776,12.0014679212185,10.4762506951214,10.4598321752699,3.15631321915588,4.00042174471036,10.5937540246132,9.87970629333618,89.9695258566695,8.99695258566695
