"","feature","weight","weight","weight","weight","weight","weight","weight","weight","weight","weight","total","mean"
"82","ratio.cap",7.89774221548181,35.6502021461068,3.32044532186733,32.5318086443036,10.4028416930237,19.4475434826805,5.20990050321941,26.2349151239972,19.7500684581987,14.6593531082221,175.104820697101,17.5104820697101
"642","wv.530",7.89774221548181,35.6502021461068,3.32044532186733,32.5318086443036,10.4028416930237,19.4475434826805,5.20990050321941,26.2349151239972,19.7500684581987,14.6593531082221,175.104820697101,17.5104820697101
"201","wv.446",10.8408652472309,20.4934901910843,11.9773615099373,6.60033064595239,27.4747137203541,19.9328032124514,0,42.0446454636346,4.78049654312626,24.0617200024135,168.206426536185,16.8206426536185
"761","wv.801",10.8408652472309,20.4934901910843,11.9773615099373,6.60033064595239,27.4747137203541,19.9328032124514,0,42.0446454636346,4.78049654312626,24.0617200024135,168.206426536185,16.8206426536185
"379","wv.271",15.5369635027569,24.9517844327066,18.172207340323,0,19.4780538094976,18.6552803049149,22.6062202968709,7.53390365975034,18.7071792759354,16.5581106809575,162.199703303713,16.2199703303713
"939","wv.571",15.5369635027569,24.9517844327066,18.172207340323,0,19.4780538094976,18.6552803049149,22.6062202968709,7.53390365975034,18.7071792759354,16.5581106809575,162.199703303713,16.2199703303713
"421","wv.926",18.2022146801927,3.82061858774043,18.7582823848367,6.47853662566618,20.9652709509237,17.3810311198188,24.2413416560985,9.95318050788473,28.2178543773777,12.6013501720344,160.619681062574,16.0619681062574
"981","liwc.auxverb",18.2022146801927,3.82061858774043,18.7582823848367,6.47853662566618,20.9652709509237,17.3810311198188,24.2413416560985,9.95318050788473,28.2178543773777,12.6013501720344,160.619681062574,16.0619681062574
"168","wv.265",11.1643534687441,11.2074833034535,8.24105901393218,14.1878494986987,22.6188473694019,10.5168913777974,13.1428028739755,33.6903354074591,26.8228219788601,8.88730918742245,160.479753479745,16.0479753479745
"728","n.review",11.1643534687441,11.2074833034535,8.24105901393218,14.1878494986987,22.6188473694019,10.5168913777974,13.1428028739755,33.6903354074591,26.8228219788601,8.88730918742245,160.479753479745,16.0479753479745
"6","wv.532",58.1384193043648,16.6633398147057,0,4.44296101305114,7.10055422041965,0,18.5090157487869,5.8230985445828,42.0415385992842,6.7243263962502,159.443253641445,15.9443253641445
"566","wv.146",58.1384193043648,16.6633398147057,0,4.44296101305114,7.10055422041965,0,18.5090157487869,5.8230985445828,42.0415385992842,6.7243263962502,159.443253641445,15.9443253641445
"127","wv.357",4.20175543856588,16.6016867696039,35.9186573922417,8.75366216818832,16.7885593733768,9.55745311001508,17.6834530594851,19.0770500099479,0,25.4024176390147,153.984694960439,15.3984694960439
"687","wv.31",4.20175543856588,16.6016867696039,35.9186573922417,8.75366216818832,16.7885593733768,9.55745311001508,17.6834530594851,19.0770500099479,0,25.4024176390147,153.984694960439,15.3984694960439
"38","wv.553",0,11.534716763121,48.2290679989994,19.5047061226622,9.37867777164709,24.1492435381187,11.2940520575135,0,5.19298908425874,17.4320436134776,146.715496949798,14.6715496949798
"598","wv.944",0,11.534716763121,48.2290679989994,19.5047061226622,9.37867777164709,24.1492435381187,11.2940520575135,0,5.19298908425874,17.4320436134776,146.715496949798,14.6715496949798
"28","wv.136",14.4622090371045,28.088688749451,14.1994627653968,4.44455755476805,0,6.4571861444942,0,17.4642006822691,20.6515894000489,37.4681736580547,143.236067991587,14.3236067991587
"588","wv.444",14.4622090371045,28.088688749451,14.1994627653968,4.44455755476805,0,6.4571861444942,0,17.4642006822691,20.6515894000489,37.4681736580547,143.236067991587,14.3236067991587
"257","wv.279",11.889424946469,4.63780109222046,29.5175131250255,19.7801436038107,15.8620470626342,6.4431848651843,8.1196064215881,0,11.0728279388331,27.849703260022,135.172252315787,13.5172252315787
"817","wv.138",11.889424946469,4.63780109222046,29.5175131250255,19.7801436038107,15.8620470626342,6.4431848651843,8.1196064215881,0,11.0728279388331,27.849703260022,135.172252315787,13.5172252315787
"363","wv.975",0,13.3872747176605,34.3008264233727,0,28.3839494624982,12.2327128424441,20.7848956092109,6.71318469216891,11.3643504785475,6.18803296906872,133.355227194972,13.3355227194972
"923","liwc.Period",0,13.3872747176605,34.3008264233727,0,28.3839494624982,12.2327128424441,20.7848956092109,6.71318469216891,11.3643504785475,6.18803296906872,133.355227194972,13.3355227194972
"11","wv.992",0,6.2501380627177,10.772378023283,7.9153879478053,5.93227901569099,20.3102632499289,25.5371588051676,0,13.4661183784362,33.8980397260196,124.081763209049,12.4081763209049
"571","wv.71",0,6.2501380627177,10.772378023283,7.9153879478053,5.93227901569099,20.3102632499289,25.5371588051676,0,13.4661183784362,33.8980397260196,124.081763209049,12.4081763209049
"293","wv.545",6.53098106724845,27.3695409617152,11.1789385743262,0,0,29.2836598458654,13.4071218504824,7.41113257533033,19.1552059078593,7.00987825192323,121.346459034751,12.1346459034751
"853","wv.699",6.53098106724845,27.3695409617152,11.1789385743262,0,0,29.2836598458654,13.4071218504824,7.41113257533033,19.1552059078593,7.00987825192323,121.346459034751,12.1346459034751
"15","n.content.remove",0,0,24.9297331634484,0,18.0161990756144,20.353270728085,7.36484940863263,12.7268866467988,0,35.3841315593584,118.775070581938,11.8775070581938
"575","wv.936",0,0,24.9297331634484,0,18.0161990756144,20.353270728085,7.36484940863263,12.7268866467988,0,35.3841315593584,118.775070581938,11.8775070581938
"84","wv.40",13.3424387007245,19.1670404052902,5.63422346138289,12.5341599006138,21.1876708266523,8.36266841332377,14.5391672156376,8.48799593455731,11.0009787241233,3.39582342310579,117.652167005411,11.7652167005411
"644","wv.837",13.3424387007245,19.1670404052902,5.63422346138289,12.5341599006138,21.1876708266523,8.36266841332377,14.5391672156376,8.48799593455731,11.0009787241233,3.39582342310579,117.652167005411,11.7652167005411
"12","wv.665",10.8234260729797,0,0,32.3301467581489,24.8695866439066,20.8531002648774,22.2535665859821,0,0,0,111.129826325895,11.1129826325895
"572","wv.871",10.8234260729797,0,0,32.3301467581489,24.8695866439066,20.8531002648774,22.2535665859821,0,0,0,111.129826325895,11.1129826325895
"144","wv.367",23.0051244058643,0,10.6719716434439,15.502398764831,12.6864614512098,6.49114894812174,11.3725049152366,9.06928820608524,15.0134814462202,6.9435800849591,110.755959865972,11.0755959865972
