"","feature","weight","weight","weight","weight","weight","weight","weight","weight","weight","weight","total","mean"
"35","wv.63",16.1613741409854,7.5270039380086,3.79881312605872,10.6844984785263,10.8653514277386,17.7288343161277,2.15649163791409,0,7.22710310921838,2.9164507897426,79.0659209643204,7.90659209643204
"735","wv.756",16.1613741409854,7.5270039380086,3.79881312605872,10.6844984785263,10.8653514277386,17.7288343161277,2.15649163791409,0,7.22710310921838,2.9164507897426,79.0659209643204,7.90659209643204
"547","wv.414",6.35533584883973,15.7386199155773,9.6358819445008,13.6521688735422,7.2632700748076,1.28413898200752,5.57708128765756,8.70505924307751,7.39936451813551,1.3852112862271,76.9961319743728,7.69961319743728
"104","wv.531",7.55317901879204,6.9100109537624,0,0,13.292434424354,8.72199362578035,0,6.99035744561454,10.8434264759716,22.6385698304923,76.9499717747672,7.69499717747672
"804","wv.497",7.55317901879204,6.9100109537624,0,0,13.292434424354,8.72199362578035,0,6.99035744561454,10.8434264759716,22.6385698304923,76.9499717747672,7.69499717747672
"11","wv.724",0,18.2127381303568,13.4827033571325,0,0,24.7561704248023,1.34897421384208,5.31486167728752,13.7633416912403,0,76.8787894946615,7.68787894946615
"711","wv.51",0,18.2127381303568,13.4827033571325,0,0,24.7561704248023,1.34897421384208,5.31486167728752,13.7633416912403,0,76.8787894946615,7.68787894946615
"37","wv.600",14.6993513917819,1.23501663299081,5.46569722657691,0,15.4482959884289,14.0199070994545,8.44668570108963,5.2095708161151,1.38219987761617,8.64296717550089,74.5496919095548,7.45496919095548
"737","wv.678",14.6993513917819,1.23501663299081,5.46569722657691,0,15.4482959884289,14.0199070994545,8.44668570108963,5.2095708161151,1.38219987761617,8.64296717550089,74.5496919095548,7.45496919095548
"20","wv.964",10.3734067391685,0,0,11.7326786082856,4.3129127930669,2.67764238163371,7.66057775744639,7.21795624210128,25.2322228622513,5.28954168713677,74.4969390710905,7.44969390710905
"720","wv.427",10.3734067391685,0,0,11.7326786082856,4.3129127930669,2.67764238163371,7.66057775744639,7.21795624210128,25.2322228622513,5.28954168713677,74.4969390710905,7.44969390710905
"286","wv.370",1.4372137134179,2.46451903074877,9.85272940058146,4.16573957207602,5.584899111807,7.61252528782705,0.774518914893054,4.24877300021977,15.7636920266943,22.2032621268542,74.1078721851195,7.41078721851195
"986","wv.290",1.4372137134179,2.46451903074877,9.85272940058146,4.16573957207602,5.584899111807,7.61252528782705,0.774518914893054,4.24877300021977,15.7636920266943,22.2032621268542,74.1078721851195,7.41078721851195
"208","wv.954",0,0,1.39604092384037,1.1689222361044,6.24232499592816,6.47918139509069,16.5063322663313,8.99934723440706,23.7759610630711,8.4243905504635,72.9925006652366,7.29925006652366
"908","wv.49",0,0,1.39604092384037,1.1689222361044,6.24232499592816,6.47918139509069,16.5063322663313,8.99934723440706,23.7759610630711,8.4243905504635,72.9925006652366,7.29925006652366
"559","wv.398",21.0815789507017,11.0362072479732,0,7.29237053066297,9.32357302915743,4.09441929072715,9.5477190001494,2.58494312563239,0.906300209880925,2.0867163478116,67.9538277326968,6.79538277326968
"352","wv.88",13.4100360750352,0,3.78328993510795,16.9626311803882,9.90913062186732,0,4.98513242698428,0.736103248730607,0,15.2027396504404,64.989063138554,6.4989063138554
"443","wv.815",10.0249711947593,3.36554809962909,7.79018589610025,5.62642651459865,2.74562870007505,20.9453583525097,8.65153726644418,0,3.89982134571351,0,63.0494773698297,6.30494773698297
"149","wv.679",16.4275211591447,8.50491791314919,5.96084148378281,3.31846561524977,18.0768095513701,2.78665618591729,0.901768928989775,0,1.28567458597064,5.44180693915048,62.7044623627248,6.27044623627248
"849","wv.549",16.4275211591447,8.50491791314919,5.96084148378281,3.31846561524977,18.0768095513701,2.78665618591729,0.901768928989775,0,1.28567458597064,5.44180693915048,62.7044623627248,6.27044623627248
"159","wv.2",2.40138806087017,23.3346031373873,2.55674520515746,0,6.55855487236738,6.54091098846593,8.59500917471557,1.90189241493441,8.58297680373536,1.30427711690066,61.7763577745342,6.17763577745342
"859","wv.730",2.40138806087017,23.3346031373873,2.55674520515746,0,6.55855487236738,6.54091098846593,8.59500917471557,1.90189241493441,8.58297680373536,1.30427711690066,61.7763577745342,6.17763577745342
"209","wv.230",5.17368424178924,6.11109331080654,1.70349719950125,7.67393622299736,3.0434118251381,1.15635795696903,8.8840434902025,15.6057946220758,6.54782328663377,4.49635451052991,60.3959966666435,6.03959966666435
"909","wv.212",5.17368424178924,6.11109331080654,1.70349719950125,7.67393622299736,3.0434118251381,1.15635795696903,8.8840434902025,15.6057946220758,6.54782328663377,4.49635451052991,60.3959966666435,6.03959966666435
"64","wv.796",0,14.9486282531063,11.866684749077,2.73618837125011,0.990077746615776,7.0061753099168,4.74807627847057,1.82970502754856,10.2641102185167,5.8128834190582,60.20252937356,6.020252937356
"764","wv.61",0,14.9486282531063,11.866684749077,2.73618837125011,0.990077746615776,7.0061753099168,4.74807627847057,1.82970502754856,10.2641102185167,5.8128834190582,60.20252937356,6.020252937356
"100","wv.950",1.99589392225,0,5.0615205789928,2.79517914512851,2.42499798251078,7.85283749030933,19.1719467544676,3.70102779573781,10.2099150382575,6.78160591265782,59.9949246203122,5.99949246203122
"800","wv.936",1.99589392225,0,5.0615205789928,2.79517914512851,2.42499798251078,7.85283749030933,19.1719467544676,3.70102779573781,10.2099150382575,6.78160591265782,59.9949246203122,5.99949246203122
"475","wv.97",6.00959273785942,8.74154788297778,1.18512408639656,3.79780160366378,0,8.19557958845248,10.3460428438704,10.142673495149,7.76140716322773,2.54773873781386,58.727508139411,5.8727508139411
"279","wv.593",0,8.74463541568085,11.6081252463212,0,5.92160966404067,9.05638553156728,13.2794552964755,9.86089725069274,0,0,58.4711084047782,5.84711084047782
"979","wv.783",0,8.74463541568085,11.6081252463212,0,5.92160966404067,9.05638553156728,13.2794552964755,9.86089725069274,0,0,58.4711084047782,5.84711084047782
"166","wv.295",0,0,5.43330400895883,7.6492935998731,14.8136241572882,1.19776167281827,7.96387194241404,3.45480262738653,3.97824264435383,13.7686260250918,58.2595266781846,5.82595266781846
"866","wv.465",0,0,5.43330400895883,7.6492935998731,14.8136241572882,1.19776167281827,7.96387194241404,3.45480262738653,3.97824264435383,13.7686260250918,58.2595266781846,5.82595266781846
"409","wv.330",7.65266969262564,6.12259565769539,10.6013829418824,6.53566599351688,6.08388050155994,8.14531060201347,0,2.49647122227864,3.47467063243891,5.69366568973469,56.806312933746,5.6806312933746
"419","wv.203",2.13020804490569,1.00995661556129,0,2.50436807860641,18.8083399774187,5.1920644487445,15.3190147293389,8.06237401143784,1.2079420300114,2.08057627104331,56.314844207068,5.6314844207068
"430","wv.299",1.24814430930428,7.57038217864124,8.78861774139412,9.43727570900384,10.0509609636081,0,10.5245738656298,0,0,7.7492298869855,55.3691846545669,5.53691846545669
"224","wv.499",17.548499080194,4.2327550831856,9.44666781897342,5.81634648054347,0,1.98088783103433,9.60615944370427,4.85134899762817,1.45084038772236,0,54.9335051229856,5.49335051229856
"924","wv.115",17.548499080194,4.2327550831856,9.44666781897342,5.81634648054347,0,1.98088783103433,9.60615944370427,4.85134899762817,1.45084038772236,0,54.9335051229856,5.49335051229856
"6","wv.443",9.20464994535879,20.2799086341508,1.61059702660929,2.31860279242373,15.3432353008233,1.2197985925933,0,0,0,4.72111668068952,54.6979089726487,5.46979089726487
"706","wv.19",9.20464994535879,20.2799086341508,1.61059702660929,2.31860279242373,15.3432353008233,1.2197985925933,0,0,0,4.72111668068952,54.6979089726487,5.46979089726487
"656","wv.486",11.6841698176408,0,11.8864416710063,1.31600097385092,14.4682867220182,7.96038481821172,2.2195024928884,3.46949511815782,1.19548916683947,0,54.1997707806136,5.41997707806136
"408","wv.946",0,0,5.49720664285597,7.7917703771801,5.73615909868393,1.64179391088295,8.6722131224972,11.4813212570929,3.01399054487515,10.3044811437424,54.1389360978106,5.41389360978106
"392","wv.489",11.6524387004705,19.2167461584007,0,10.18509942739,1.5771273763282,1.51006311911587,6.14897077834587,0,0.946679693832245,2.89918317946679,54.1363084333502,5.41363084333502
"123","wv.543",7.61095424921988,5.03383744745555,1.16522634143794,7.22802437117959,9.79239830278621,0,11.0496161030245,1.29368009560559,1.44133825996815,9.28420183354109,53.8992770042185,5.38992770042185
"823","wv.493",7.61095424921988,5.03383744745555,1.16522634143794,7.22802437117959,9.79239830278621,0,11.0496161030245,1.29368009560559,1.44133825996815,9.28420183354109,53.8992770042185,5.38992770042185
"651","wv.248",8.02316383195902,9.06082855719786,9.50631868093138,6.07172926747385,0,8.3141281224586,4.37999313473748,4.80279336549597,0.999676853811087,2.69699408407954,53.8556258981448,5.38556258981448
"103","wv.604",15.0441451580247,8.04397941553002,4.04349838377572,13.8045268814973,2.37086485649355,0,0,3.00645030954184,6.79725592974037,0,53.1107209346035,5.31107209346035
"803","wv.663",15.0441451580247,8.04397941553002,4.04349838377572,13.8045268814973,2.37086485649355,0,0,3.00645030954184,6.79725592974037,0,53.1107209346035,5.31107209346035
"255","sd.word",3.48012479117271,0,0,0,14.3803455939234,1.81127668856765,2.46606283528602,0,24.6481846400538,6.24199425518841,53.027988804192,5.3027988804192
"955","wv.240",3.48012479117271,0,0,0,14.3803455939234,1.81127668856765,2.46606283528602,0,24.6481846400538,6.24199425518841,53.027988804192,5.3027988804192
"60","wv.421",1.08153868942514,8.97865317852368,17.7072728718999,6.76061156234167,2.50492129152268,10.3879338242231,0,0,0,5.26949131385438,52.6904227317905,5.26904227317906
"760","wv.158",1.08153868942514,8.97865317852368,17.7072728718999,6.76061156234167,2.50492129152268,10.3879338242231,0,0,0,5.26949131385438,52.6904227317905,5.26904227317906
"325","wv.943",10.9891980354331,2.24850935579565,5.70147932258492,5.56478808731189,1.10723195267255,4.03161951959206,6.55279517153007,4.8736961821413,1.8305654791259,9.13329859796974,52.0331817041572,5.20331817041572
"69","wv.697",14.2573460784275,6.99738220748567,0,0,7.01110149331509,4.05377372688124,9.05026875555048,5.50819559105629,3.31957374227474,1.44220243049295,51.639844025484,5.1639844025484
"769","wv.334",14.2573460784275,6.99738220748567,0,0,7.01110149331509,4.05377372688124,9.05026875555048,5.50819559105629,3.31957374227474,1.44220243049295,51.639844025484,5.1639844025484
"133","wv.50",11.7380012193701,0,0,2.2980956144832,0,0,2.17482867401236,9.85712400631786,20.6732095198958,4.4786960124827,51.219955046562,5.1219955046562
"833","wv.82",11.7380012193701,0,0,2.2980956144832,0,0,2.17482867401236,9.85712400631786,20.6732095198958,4.4786960124827,51.219955046562,5.1219955046562
"50","n.games",2.69646518272735,1.93576105750519,1.37065372679929,7.77311352848798,0,4.71297906945848,6.72333299472468,11.2368410678232,8.95279398550057,4.5282969516988,49.9302375647255,4.99302375647255
"750","wv.18",2.69646518272735,1.93576105750519,1.37065372679929,7.77311352848798,0,4.71297906945848,6.72333299472468,11.2368410678232,8.95279398550057,4.5282969516988,49.9302375647255,4.99302375647255
"42","wv.222",6.35789579738122,6.66538381883502,12.5508318687642,8.05320548823168,4.71737461753129,0,0,0,7.39248918383222,3.25787670430012,48.9950574788758,4.89950574788757
"742","wv.124",6.35789579738122,6.66538381883502,12.5508318687642,8.05320548823168,4.71737461753129,0,0,0,7.39248918383222,3.25787670430012,48.9950574788758,4.89950574788757
"642","wv.811",0,12.1452300047116,0,1.51365595846673,6.87670108667518,18.5794688868341,0,9.80523083315162,0,0,48.9202867698392,4.89202867698392
"106","wv.751",0,11.3905581113483,5.07138265272159,1.19229981843978,16.8330512580693,0,2.07835782971823,0,10.665478712335,1.37195690700196,48.6030852896342,4.86030852896342
"806","wv.387",0,11.3905581113483,5.07138265272159,1.19229981843978,16.8330512580693,0,2.07835782971823,0,10.665478712335,1.37195690700196,48.6030852896342,4.86030852896342
"124","wv.172",3.38799646101153,2.96962519224125,16.1896846615688,0,12.353897862623,0,0,4.07605071424641,0,9.32373042969801,48.300985321389,4.8300985321389
"824","wv.351",3.38799646101153,2.96962519224125,16.1896846615688,0,12.353897862623,0,0,4.07605071424641,0,9.32373042969801,48.300985321389,4.8300985321389
"610","wv.728",2.76978661738753,0,0,2.08649585243695,18.7326172505048,4.87681927822958,4.46373683674927,0,8.17495120150764,5.94412448462158,47.0485315214373,4.70485315214373
"264","wv.131",0,8.8784613711149,15.0596736849737,5.92081655090694,5.14310349313089,6.90551765878948,5.11823494761746,0,0,0,47.0258077065334,4.70258077065334
"964","wv.615",0,8.8784613711149,15.0596736849737,5.92081655090694,5.14310349313089,6.90551765878948,5.11823494761746,0,0,0,47.0258077065334,4.70258077065334
"2","wv.638",1.85492106768235,5.22386001284414,3.78690478229045,0,1.17846739035303,10.9691160703156,3.49807884374523,8.73378568439006,5.67725145248201,5.61638687562329,46.5387721797262,4.65387721797262
"702","wv.503",1.85492106768235,5.22386001284414,3.78690478229045,0,1.17846739035303,10.9691160703156,3.49807884374523,8.73378568439006,5.67725145248201,5.61638687562329,46.5387721797262,4.65387721797262
"210","wv.136",0,0,15.4792915742134,0,0,4.70614141725717,0,0,0,25.0212192870684,45.206652278539,4.5206652278539
"910","wv.965",0,0,15.4792915742134,0,0,4.70614141725717,0,0,0,25.0212192870684,45.206652278539,4.5206652278539
"87","wv.536",1.01825524753476,3.40731283002997,0,9.88401691117103,9.70590329037326,14.8563802610792,0,3.6396040944863,1.533143485294,0.873405287058099,44.9180214070266,4.49180214070266
"787","wv.631",1.01825524753476,3.40731283002997,0,9.88401691117103,9.70590329037326,14.8563802610792,0,3.6396040944863,1.533143485294,0.873405287058099,44.9180214070266,4.49180214070266
"645","wv.743",6.67408803939935,1.58927634804631,0.974638048142297,7.78565984658364,4.2898290933913,5.42600464395372,0,9.29005207080675,2.58767002401106,6.15490588150314,44.7721239958376,4.47721239958376
"674","wv.16",0,0,5.54919371273474,12.5258697996424,5.9096854548485,7.2774612605439,2.95812804954291,10.2198151471887,0,0,44.4401534245012,4.44401534245011
"63","wv.337",11.4258851992308,4.52068435140456,0,11.7783905556787,2.72656231606209,9.79648583559248,0,2.23950327162379,1.33521063800582,0,43.8227221675982,4.38227221675982
"763","wv.125",11.4258851992308,4.52068435140456,0,11.7783905556787,2.72656231606209,9.79648583559248,0,2.23950327162379,1.33521063800582,0,43.8227221675982,4.38227221675982
"605","wv.646",2.75196361698785,17.4556276745754,0,0.977378192453397,0,10.9390711420645,0,1.87237014645435,7.81174625108445,1.91993837152058,43.7280953951405,4.37280953951405
"434","wv.76",2.06660868907426,9.32331024271526,4.70482761878318,8.87831286532519,5.98616842963657,3.88856750155597,1.95669217821992,0,4.66562394591186,2.20418006951185,43.6742915407341,4.36742915407341
"403","wv.749",11.1298220393707,2.18280032800963,1.45616878909166,5.74866722790798,7.70228729627481,0,0.975291422206672,5.98811632565955,7.63765932915823,0.833911133094148,43.6547238907734,4.36547238907734
"272","wv.320",0,14.9710159339436,0,2.1546615713386,3.14618134593566,1.43845770041603,13.443110314229,0,4.67314397694432,3.30218969922727,43.1287605420345,4.31287605420345
"972","liwc.reward",0,14.9710159339436,0,2.1546615713386,3.14618134593566,1.43845770041603,13.443110314229,0,4.67314397694432,3.30218969922727,43.1287605420345,4.31287605420345
"285","wv.189",0,4.1700025477869,7.6893620923617,3.67732578224197,11.1461304484391,0,3.5275651376222,0,3.0194142380287,8.87091564969448,42.100715896175,4.21007158961751
"985","liwc.number",0,4.1700025477869,7.6893620923617,3.67732578224197,11.1461304484391,0,3.5275651376222,0,3.0194142380287,8.87091564969448,42.100715896175,4.21007158961751
"676","wv.591",10.0971393343863,5.78011655680119,5.45749401187333,0,1.12181403588052,8.38626255557997,3.13560166307789,1.88994595752657,6.02617064127077,0,41.8945447563965,4.18945447563965
"426","wv.818",7.76933778514334,3.48386352104042,7.65440770304782,3.27468634368715,3.98201782306466,3.05843547528252,4.02829356766092,0,0,8.57841793215123,41.8294601510781,4.18294601510781
"107","wv.904",5.12360674676779,9.74692683882725,0,2.10525220396041,7.21982399132071,6.85622242636508,0,3.57291134424412,2.94879229793057,3.77011424816264,41.3436500975786,4.13436500975786
"807","wv.913",5.12360674676779,9.74692683882725,0,2.10525220396041,7.21982399132071,6.85622242636508,0,3.57291134424412,2.94879229793057,3.77011424816264,41.3436500975786,4.13436500975786
"8","wv.580",2.39555726005947,4.77448260576671,7.26446948814709,3.99437776652109,0,0,3.24060950376984,5.25251539086558,9.15354744652418,4.76588383764181,40.8414432992958,4.08414432992958
"708","wv.819",2.39555726005947,4.77448260576671,7.26446948814709,3.99437776652109,0,0,3.24060950376984,5.25251539086558,9.15354744652418,4.76588383764181,40.8414432992958,4.08414432992958
"407","n.cap",17.402213896408,0,5.56416386731011,3.43406773363374,0.931072938243106,4.04915108788988,0,4.43670701863917,0.861584403818357,3.72379591622781,40.4027568621702,4.04027568621702
"28","wv.109",0,20.7301639117884,4.02325880319136,7.30752673202801,0,4.04979207451851,0,0,2.7974857555886,0.997889410154359,39.9061166872692,3.99061166872692
"728","wv.306",0,20.7301639117884,4.02325880319136,7.30752673202801,0,4.04979207451851,0,0,2.7974857555886,0.997889410154359,39.9061166872692,3.99061166872692
"524","wv.52",13.692012849927,7.58356089538892,0,6.05102810393831,0,0,2.2648993138015,9.47655204848338,0,0,39.0680532115391,3.90680532115391
"552","wv.847",7.40303115215662,5.68058359234203,6.13264830440675,0,2.27467322694187,0,6.00257210786126,0,10.0340944189345,1.48006118784006,39.0076639904831,3.90076639904831
"127","liwc.AllPunc",0,0,0,20.3586606565067,3.87262039096494,1.26999472996714,8.8449942181689,0,1.72466109224183,2.88281110917125,38.9537421970208,3.89537421970208
"827","wv.348",0,0,0,20.3586606565067,3.87262039096494,1.26999472996714,8.8449942181689,0,1.72466109224183,2.88281110917125,38.9537421970208,3.89537421970208
"25","wv.766",6.06874231294498,7.61669088171897,9.81842046108669,10.4116674652484,0.932551042169548,0,4.06562317305153,0,0,0,38.9136953362201,3.89136953362201
"725","wv.302",6.06874231294498,7.61669088171897,9.81842046108669,10.4116674652484,0.932551042169548,0,4.06562317305153,0,0,0,38.9136953362201,3.89136953362201
"267","wv.881",5.61719455123074,2.97215001487107,0,7.57263237236466,9.70851834688183,1.83064466279185,10.5330175821175,0,0,0,38.2341575302576,3.82341575302577
"967","n.question",5.61719455123074,2.97215001487107,0,7.57263237236466,9.70851834688183,1.83064466279185,10.5330175821175,0,0,0,38.2341575302576,3.82341575302577
"290","wv.223",6.06984496327712,0,0,0,9.52591001776228,2.7132731274045,10.4738189106033,3.34451207456802,5.93578786902471,0,38.0631469626399,3.80631469626399
"990","wv.509",6.06984496327712,0,0,0,9.52591001776228,2.7132731274045,10.4738189106033,3.34451207456802,5.93578786902471,0,38.0631469626399,3.80631469626399
"346","wv.840",10.5141847835529,6.69087139799192,3.90398377310934,1.26453048174833,6.14366840768209,0,3.44439835581481,6.07372630232739,0,0,38.0353635022268,3.80353635022268
"13","wv.394",2.58763178069774,1.01179753098401,0,5.42699066354134,3.3011782101669,3.79030478736646,13.5715168572178,0,3.73405619207779,4.57609894630174,37.9995749683538,3.79995749683538
"713","wv.129",2.58763178069774,1.01179753098401,0,5.42699066354134,3.3011782101669,3.79030478736646,13.5715168572178,0,3.73405619207779,4.57609894630174,37.9995749683538,3.79995749683538
"101","wv.363",2.55380518315025,4.63483959106997,10.3417486547924,2.62244153806502,0,0,8.13553576934748,2.63421123235984,0,6.97129727095415,37.8938792397391,3.78938792397391
"801","wv.511",2.55380518315025,4.63483959106997,10.3417486547924,2.62244153806502,0,0,8.13553576934748,2.63421123235984,0,6.97129727095415,37.8938792397391,3.78938792397391
"378","wv.710",1.03384527126181,1.76427819895445,0,5.61775723692121,0,13.192343288923,1.09286278373826,10.6354192389205,4.41290133458891,0,37.7494073533081,3.77494073533081
"588","wv.141",0,0,3.03222167249179,1.68403056241522,5.14115295049501,3.40156706685381,6.801298744665,3.85218768155276,13.6393026491682,0,37.5517613276418,3.75517613276418
"266","wv.538",4.26150463669826,0,2.80051258531883,8.25629071008447,0,0,11.025536334536,0,0,11.0075080448847,37.3513523115223,3.73513523115223
"966","liwc.quant",4.26150463669826,0,2.80051258531883,8.25629071008447,0,0,11.025536334536,0,0,11.0075080448847,37.3513523115223,3.73513523115223
"89","wv.346",8.94909922800523,2.65566068774165,0,0,7.99080982846691,7.47641719134877,1.5510856942926,1.9087945832637,0,6.00660583730328,36.5384730504221,3.65384730504221
"789","wv.757",8.94909922800523,2.65566068774165,0,0,7.99080982846691,7.47641719134877,1.5510856942926,1.9087945832637,0,6.00660583730328,36.5384730504221,3.65384730504221
"587","wv.57",0,0,2.08067801879689,0,16.0997782211056,0,0,4.23221791562989,0,13.7825047819337,36.1951789374661,3.61951789374661
"600","wv.476",10.0811326688074,7.27621154130332,2.61657859802511,5.11800190629117,2.61447976217105,0,0,2.95895934991878,3.31914072881763,2.05761986806142,36.0421244233959,3.60421244233959
"102","wv.649",0,2.07936364625711,0,4.64109409991216,0,7.64819148328019,9.03336415889951,0,0,12.5462354770598,35.9482488654088,3.59482488654088
"802","wv.120",0,2.07936364625711,0,4.64109409991216,0,7.64819148328019,9.03336415889951,0,0,12.5462354770598,35.9482488654088,3.59482488654088
"14","wv.568",0,4.05525470803954,0,7.64439716435997,13.9379489133449,0,0,0,10.1057998524489,0,35.7434006381933,3.57434006381933
"714","wv.574",0,4.05525470803954,0,7.64439716435997,13.9379489133449,0,0,0,10.1057998524489,0,35.7434006381933,3.57434006381933
"341","wv.113",7.01552392192893,0,0,10.8891479909196,1.25456533587825,0,0,0,13.4951176181904,2.62240071995732,35.2767555868745,3.52767555868745
"604","wv.143",3.47643159441879,5.68640461635153,3.44109078383607,0,5.5931369939323,3.88270602290356,0,1.53642853171068,5.94469907533054,5.5100823702732,35.0709799887567,3.50709799887567
"354","wv.114",4.37778769877777,1.57145858570061,3.59539323712167,6.53761165448085,3.0547794940043,3.20491662702727,0,6.72232793060738,0,5.75421907440848,34.8184943021283,3.48184943021283
"4","wv.698",0.945843564113509,2.30221487211433,0,1.12181320664241,2.51350463786618,10.4999359437374,0,0,11.3388254957306,6.03590525096975,34.7580429711742,3.47580429711742
"704","wv.952",0.945843564113509,2.30221487211433,0,1.12181320664241,2.51350463786618,10.4999359437374,0,0,11.3388254957306,6.03590525096975,34.7580429711742,3.47580429711742
